Gaussian broadening with full width at half max of   3.000   eV
        Energy(eV)              Intensity (arb. units)
   1001.2200000000000        4.4415666713610306E-031
   1001.2300000000000        4.8564750051425988E-031
   1001.2400000000000        5.3098147791779334E-031
   1001.2500000000000        5.8051150032568527E-031
   1001.2600000000000        6.3462258750983536E-031
   1001.2700000000000        6.9373477477171992E-031
   1001.2800000000000        7.5830626850053356E-031
   1001.2900000000000        8.2883688345705548E-031
   1001.3000000000000        9.0587178669548839E-031
   1001.3099999999999        9.9000557521559739E-031
   1001.3200000000001        1.0818867168099478E-030
   1001.3300000000000        1.1822223861380537E-030
   1001.3400000000000        1.2917837308804595E-030
   1001.3500000000000        1.4114116058291363E-030
   1001.3600000000000        1.5420228161097280E-030
   1001.3700000000000        1.6846169142977714E-030
   1001.3800000000000        1.8402836000952507E-030
   1001.3900000000000        2.0102107754666871E-030
   1001.4000000000000        2.1956933127307794E-030
   1001.4100000000000        2.3981425980975691E-030
   1001.4200000000000        2.6190969185633191E-030
   1001.4299999999999        2.8602327659630925E-030
   1001.4400000000001        3.1233771383776952E-030
   1001.4500000000000        3.4105209260116155E-030
   1001.4600000000000        3.7238334762582541E-030
   1001.4700000000000        4.0656784407449658E-030
   1001.4800000000000        4.4386310161350904E-030
   1001.4900000000000        4.8454967000416258E-030
   1001.5000000000000        5.2893316938911974E-030
   1001.5100000000000        5.7734650959280033E-030
   1001.5200000000000        6.3015230398707673E-030
   1001.5300000000000        6.8774549481088884E-030
   1001.5400000000000        7.5055620828323892E-030
   1001.5500000000000        8.1905285942363236E-030
   1001.5599999999999        8.9374552820181104E-030
   1001.5700000000001        9.7518963049315903E-030
   1001.5800000000000        1.0639899093191168E-029
   1001.5900000000000        1.1608047740527935E-029
   1001.6000000000000        1.2663510176021793E-029
   1001.6100000000000        1.3814089441809414E-029
   1001.6200000000000        1.5068279430395642E-029
   1001.6300000000000        1.6435325465527442E-029
   1001.6400000000000        1.7925290143297471E-029
   1001.6500000000000        1.9549124885611786E-029
   1001.6600000000000        2.1318747696619599E-029
   1001.6700000000000        2.3247127654396353E-029
   1001.6799999999999        2.5348376715374536E-029
   1001.6900000000001        2.7637849458041319E-029
   1001.7000000000000        3.0132251445345305E-029
   1001.7100000000000        3.2849756943381697E-029
   1001.7200000000000        3.5810136795388225E-029
   1001.7300000000000        3.9034897318614945E-029
   1001.7400000000000        4.2547431164348662E-029
   1001.7500000000000        4.6373181160950714E-029
   1001.7600000000000        5.0539818245759083E-029
   1001.7700000000000        5.5077434684897750E-029
   1001.7800000000000        6.0018753881017087E-029
   1001.7900000000000        6.5399358178342435E-029
   1001.8000000000000        7.1257936192908467E-029
   1001.8099999999999        7.7636551324158838E-029
   1001.8200000000001        8.4580933243192923E-029
   1001.8300000000000        9.2140794302854790E-029
   1001.8400000000000        1.0037017297958576E-028
   1001.8500000000000        1.0932780663068106E-028
   1001.8600000000000        1.1907753604445033E-028
   1001.8700000000000        1.2968874446610460E-028
   1001.8800000000000        1.4123683400673427E-028
   1001.8900000000000        1.5380374258521433E-028
   1001.9000000000000        1.6747850481540050E-028
   1001.9100000000000        1.8235786053513554E-028
   1001.9200000000000        1.9854691498118954E-028
   1001.9299999999999        2.1615985494711788E-028
   1001.9400000000001        2.3532072562147250E-028
   1001.9500000000000        2.5616427319210189E-028
   1001.9600000000000        2.7883685872872878E-028
   1001.9700000000000        3.0349744930470378E-028
   1001.9800000000000        3.3031869282028471E-028
   1001.9900000000000        3.5948808351935080E-028
   1002.0000000000000        3.9120922577103180E-028
   1002.0100000000000        4.2570320431241690E-028
   1002.0200000000000        4.6321006982472622E-028
   1002.0300000000000        5.0399044944666763E-028
   1002.0400000000000        5.4832729261933899E-028
   1002.0500000000000        5.9652776351249384E-028
   1002.0599999999999        6.4892529220657809E-028
   1002.0700000000001        7.0588179780576088E-028
   1002.0800000000000        7.6779009773345884E-028
   1002.0900000000000        8.3507651864461113E-028
   1002.1000000000000        9.0820372562984566E-028
   1002.1100000000000        9.8767378777476409E-028
   1002.1200000000000        1.0740314996010840E-027
   1002.1300000000000        1.1678679795158982E-027
   1002.1400000000000        1.2698245681200082E-027
   1002.1500000000000        1.3805970510892896E-027
   1002.1600000000000        1.5009402333575841E-027
   1002.1700000000000        1.6316728935056534E-027
   1002.1799999999999        1.7736831496119339E-027
   1002.1900000000001        1.9279342703631202E-027
   1002.2000000000000        2.0954709679544512E-027
   1002.2100000000000        2.2774262123116430E-027
   1002.2200000000000        2.4750286093068548E-027
   1002.2300000000000        2.6896103891615028E-027
   1002.2400000000000        2.9226160549277214E-027
   1002.2500000000000        3.1756117449871145E-027
   1002.2600000000000        3.4502953678602407E-027
   1002.2700000000000        3.7485075723247972E-027
   1002.2800000000000        4.0722436209207422E-027
   1002.2900000000000        4.4236662404039743E-027
   1002.3000000000000        4.8051195286325468E-027
   1002.3099999999999        5.2191440037593647E-027
   1002.3200000000001        5.6684928885131957E-027
   1002.3300000000000        6.1561497297571308E-027
   1002.3400000000000        6.6853474616640825E-027
   1002.3500000000000        7.2595890293419253E-027
   1002.3600000000000        7.8826696992820400E-027
   1002.3700000000000        8.5587011930010384E-027
   1002.3800000000000        9.2921377911808180E-027
   1002.3900000000000        1.0087804567370027E-026
   1002.4000000000000        1.0950927922996436E-026
   1002.4100000000000        1.1887168609130998E-026
   1002.4200000000000        1.2902657435209699E-026
   1002.4299999999999        1.4004033880848398E-026
   1002.4400000000001        1.5198487844079348E-026
   1002.4500000000000        1.6493804777768663E-026
   1002.4600000000000        1.7898414486249570E-026
   1002.4700000000000        1.9421443875271446E-026
   1002.4800000000000        2.1072773972077118E-026
   1002.4900000000000        2.2863101557193278E-026
   1002.5000000000000        2.4804005776618645E-026
   1002.5100000000000        2.6908020132208517E-026
   1002.5200000000000        2.9188710279434486E-026
   1002.5300000000000        3.1660758095555492E-026
   1002.5400000000000        3.4340052517684856E-026
   1002.5500000000000        3.7243787689571289E-026
   1002.5599999999999        4.0390568998257989E-026
   1002.5700000000001        4.3800527627498619E-026
   1002.5800000000000        4.7495444303703773E-026
   1002.5900000000000        5.1498882964047994E-026
   1002.6000000000000        5.5836335132106667E-026
   1002.6100000000000        6.0535375849271033E-026
   1002.6200000000000        6.5625832075684498E-026
   1002.6300000000000        7.1139964546099681E-026
   1002.6400000000000        7.7112664142941722E-026
   1002.6500000000000        8.3581663931698752E-026
   1002.6600000000000        9.0587768092970158E-026
   1002.6700000000000        9.8175099081599702E-026
   1002.6799999999999        1.0639136444677327E-025
   1002.6900000000001        1.1528814485846486E-025
   1002.7000000000000        1.2492120500485633E-025
   1002.7100000000000        1.3535082915665309E-025
   1002.7200000000000        1.4664218332967263E-025
   1002.7300000000000        1.5886570613029267E-025
   1002.7400000000000        1.7209753052732843E-025
   1002.7500000000000        1.8641993896803030E-025
   1002.7600000000000        2.0192185444237098E-025
   1002.7700000000000        2.1869937030065306E-025
   1002.7800000000000        2.3685632184563905E-025
   1002.7900000000000        2.5650490295286935E-025
   1002.8000000000000        2.7776633122317711E-025
   1002.8099999999999        3.0077156544053831E-025
   1002.8200000000001        3.2566207939842231E-025
   1002.8300000000000        3.5259069646726160E-025
   1002.8400000000000        3.8172248961694015E-025
   1002.8500000000000        4.1323575195870082E-025
   1002.8600000000000        4.4732304326847726E-025
   1002.8700000000000        4.8419231836484324E-025
   1002.8800000000000        5.2406814366499468E-025
   1002.8900000000000        5.6719300872438810E-025
   1002.9000000000000        6.1382874008383242E-025
   1002.9100000000000        6.6425802530554659E-025
   1002.9200000000000        7.1878605567896835E-025
   1002.9299999999999        7.7774229672135081E-025
   1002.9400000000001        8.4148239629158945E-025
   1002.9500000000000        9.1039024087498149E-025
   1002.9600000000000        9.8488017141227436E-025
   1002.9700000000000        1.0653993708806484E-024
   1002.9800000000000        1.1524304367839689E-024
   1002.9900000000000        1.2464941526874817E-024
   1003.0000000000000        1.3481524740043708E-024
   1003.0100000000000        1.4580117443873417E-024
   1003.0200000000000        1.5767261603101626E-024
   1003.0300000000000        1.7050015027477218E-024
   1003.0400000000000        1.8435991562842647E-024
   1003.0500000000000        1.9933404375070081E-024
   1003.0599999999999        2.1551112561817071E-024
   1003.0700000000001        2.3298671344712794E-024
   1003.0800000000000        2.5186386113350194E-024
   1003.0900000000000        2.7225370613203937E-024
   1003.1000000000000        2.9427609590706718E-024
   1003.1100000000000        3.1806026232829861E-024
   1003.1200000000000        3.4374554763248819E-024
   1003.1300000000000        3.7148218584304708E-024
   1003.1400000000000        4.0143214382940541E-024
   1003.1500000000000        4.3377002649888805E-024
   1003.1600000000000        4.6868405094786194E-024
   1003.1700000000000        5.0637709475722496E-024
   1003.1799999999999        5.4706782400194431E-024
   1003.1900000000001        5.9099190695756791E-024
   1003.2000000000000        6.3840331992589855E-024
   1003.2100000000000        6.8957575208803434E-024
   1003.2200000000000        7.4480411678499964E-024
   1003.2300000000000        8.0440617719079266E-024
   1003.2400000000000        8.6872429491910119E-024
   1003.2500000000000        9.3812731073765802E-024
   1003.2600000000000        1.0130125672390985E-023
   1003.2700000000000        1.0938080840410708E-023
   1003.2800000000000        1.1809748968653276E-023
   1003.2900000000000        1.2750095726778610E-023
   1003.3000000000000        1.3764469139658868E-023
   1003.3099999999999        1.4858628661843618E-023
   1003.3200000000001        1.6038776434336086E-023
   1003.3300000000000        1.7311590885200408E-023
   1003.3400000000000        1.8684262847612690E-023
   1003.3500000000000        2.0164534381142773E-023
   1003.3600000000000        2.1760740496080629E-023
   1003.3700000000000        2.3481853994879210E-023
   1003.3800000000000        2.5337533660449036E-023
   1003.3900000000000        2.7338176037722320E-023
   1003.4000000000000        2.9494971072789245E-023
   1003.4100000000000        3.1819961893075967E-023
   1003.4200000000000        3.4326109032570762E-023
   1003.4299999999999        3.7027359428102873E-023
   1003.4400000000001        3.9938720536288948E-023
   1003.4500000000000        4.3076339945766046E-023
   1003.4600000000000        4.6457590887089358E-023
   1003.4700000000000        5.0101164070470260E-023
   1003.4800000000000        5.4027166313712984E-023
   1003.4900000000000        5.8257226455244159E-023
   1003.5000000000000        6.2814609082946844E-023
   1003.5100000000000        6.7724336647562235E-023
   1003.5200000000000        7.3013320570223427E-023
   1003.5300000000000        7.8710501997375636E-023
   1003.5400000000000        8.4847002903059900E-023
   1003.5500000000000        9.1456288288629774E-023
   1003.5599999999999        9.8574340283511119E-023
   1003.5700000000001        1.0623984500810191E-022
   1003.5800000000000        1.1449439312059197E-022
   1003.5900000000000        1.2338269503710422E-022
   1003.6000000000000        1.3295281188172378E-022
   1003.6100000000000        1.4325640330126849E-022
   1003.6200000000000        1.5434899335833099E-022
   1003.6300000000000        1.6629025580278622E-022
   1003.6400000000000        1.7914432011407538E-022
   1003.6500000000000        1.9298009980502546E-022
   1003.6600000000000        2.0787164458345187E-022
   1003.6700000000000        2.2389851808052745E-022
   1003.6799999999999        2.4114620297546995E-022
   1003.6900000000001        2.5970653547531388E-022
   1003.7000000000000        2.7967817124493246E-022
   1003.7100000000000        3.0116708503447681E-022
   1003.7200000000000        3.2428710640159894E-022
   1003.7300000000000        3.4916049410188469E-022
   1003.7400000000000        3.7591855189671247E-022
   1003.7500000000000        4.0470228872195073E-022
   1003.7600000000000        4.3566312636665172E-022
   1003.7700000000000        4.6896365803105554E-022
   1003.7800000000000        5.0477846136861758E-022
   1003.7900000000000        5.4329496986812910E-022
   1003.8000000000000        5.8471440670089662E-022
   1003.8099999999999        6.2925278544499226E-022
   1003.8200000000001        6.7714198240621026E-022
   1003.8300000000000        7.2863088557904963E-022
   1003.8400000000000        7.8398662565322340E-022
   1003.8500000000000        8.4349589482600448E-022
   1003.8600000000000        9.0746635959955952E-022
   1003.8700000000000        9.7622817415802999E-022
   1003.8800000000000        1.0501356013788390E-021
   1003.8900000000000        1.1295687490193993E-021
   1003.9000000000000        1.2149354291401921E-021
   1003.9100000000000        1.3066731493808713E-021
   1003.9200000000000        1.4052512452989022E-021
   1003.9299999999999        1.5111731636135565E-021
   1003.9400000000001        1.6249789068752483E-021
   1003.9500000000000        1.7472476507927755E-021
   1003.9600000000000        1.8786005462489184E-021
   1003.9700000000000        2.0197037188113541E-021
   1003.9800000000000        2.1712714794691335E-021
   1003.9900000000000        2.3340697612342047E-021
   1004.0000000000000        2.5089197972562747E-021
   1004.0100000000000        2.6967020571650549E-021
   1004.0200000000000        2.8983604594908505E-021
   1004.0300000000000        3.1149068792308803E-021
   1004.0400000000000        3.3474259709220161E-021
   1004.0500000000000        3.5970803289650445E-021
   1004.0599999999999        3.8651160084177268E-021
   1004.0700000000001        4.1528684310525063E-021
   1004.0800000000000        4.4617687031261051E-021
   1004.0900000000000        4.7933503731689861E-021
   1004.1000000000000        5.1492566598945742E-021
   1004.1100000000000        5.5312481824763294E-021
   1004.1200000000000        5.9412112275433253E-021
   1004.1300000000000        6.3811665895789759E-021
   1004.1400000000000        6.8532790238721481E-021
   1004.1500000000000        7.3598673537971485E-021
   1004.1600000000000        7.9034152770020405E-021
   1004.1700000000000        8.4865829180730100E-021
   1004.1799999999999        9.1122191784241819E-021
   1004.1900000000001        9.7833749375657347E-021
   1004.2000000000000        1.0503317163462430E-020
   1004.2100000000000        1.1275543993713249E-020
   1004.2200000000000        1.2103800853117386E-020
   1004.2300000000000        1.2992097677837005E-020
   1004.2400000000000        1.3944727320864040E-020
   1004.2500000000000        1.4966285218523627E-020
   1004.2600000000000        1.6061690403022825E-020
   1004.2700000000000        1.7236207951688994E-020
   1004.2800000000000        1.8495472969547393E-020
   1004.2900000000000        1.9845516208271824E-020
   1004.3000000000000        2.1292791431358304E-020
   1004.3099999999999        2.2844204642606054E-020
   1004.3200000000001        2.4507145302746517E-020
   1004.3300000000000        2.6289519667123603E-020
   1004.3400000000000        2.8199786386493140E-020
   1004.3500000000000        3.0246994521655164E-020
   1004.3600000000000        3.2440824133203082E-020
   1004.3700000000000        3.4791629617838732E-020
   1004.3800000000000        3.7310485974064739E-020
   1004.3900000000000        4.0009238192000193E-020
   1004.4000000000000        4.2900553974791067E-020
   1004.4100000000000        4.5997980012620862E-020
   1004.4200000000000        4.9316002044737909E-020
   1004.4299999999999        5.2870108960242033E-020
   1004.4400000000001        5.6676861204718500E-020
   1004.4500000000000        6.0753963776863031E-020
   1004.4600000000000        6.5120344118588739E-020
   1004.4700000000000        6.9796235220250500E-020
   1004.4800000000000        7.4803264284972947E-020
   1004.4900000000000        8.0164547317404875E-020
   1004.5000000000000        8.5904790026113634E-020
   1004.5100000000000        9.2050395453915711E-020
   1004.5200000000000        9.8629578777136530E-020
   1004.5300000000000        1.0567248974317651E-019
   1004.5400000000000        1.1321134324595438E-019
   1004.5500000000000        1.2128055857087733E-019
   1004.5599999999999        1.2991690787510424E-019
   1004.5700000000001        1.3915967450522593E-019
   1004.5800000000000        1.4905082179226666E-019
   1004.5900000000000        1.5963517300712623E-019
   1004.6000000000000        1.7096060319938191E-019
   1004.6100000000000        1.8307824369228721E-019
   1004.6200000000000        1.9604270005380155E-019
   1004.6300000000000        2.0991228441637569E-019
   1004.6400000000000        2.2474926307360706E-019
   1004.6500000000000        2.4062012034084242E-019
   1004.6600000000000        2.5759583972934548E-019
   1004.6700000000000        2.7575220355020712E-019
   1004.6799999999999        2.9517011213474842E-019
   1004.6900000000001        3.1593592393345771E-019
   1004.7000000000000        3.3814181783345431E-019
   1004.7100000000000        3.6188617912405097E-019
   1004.7200000000000        3.8727401062159886E-019
   1004.7300000000000        4.1441737056822159E-019
   1004.7400000000000        4.4343583901558653E-019
   1004.7500000000000        4.7445701451379964E-019
   1004.7600000000000        5.0761704303941791E-019
   1004.7700000000000        5.4306118121774565E-019
   1004.7800000000000        5.8094439602295769E-019
   1004.7900000000000        6.2143200327615802E-019
   1004.8000000000000        6.6470034740610566E-019
   1004.8099999999999        7.1093752509104054E-019
   1004.8200000000001        7.6034415556357986E-019
   1004.8300000000000        8.1313420052948942E-019
   1004.8400000000000        8.6953583684672873E-019
   1004.8500000000000        9.2979238528577777E-019
   1004.8600000000000        9.9416329891859103E-019
   1004.8700000000000        1.0629252148905422E-018
   1004.8800000000000        1.1363730735660943E-018
   1004.8900000000000        1.2148213092844664E-018
   1004.9000000000000        1.2986051172229421E-018
   1004.9100000000000        1.3880818011423810E-018
   1004.9200000000000        1.4836322070830767E-018
   1004.9299999999999        1.5856622483906512E-018
   1004.9400000000001        1.6946045277829016E-018
   1004.9500000000000        1.8109200625097279E-018
   1004.9600000000000        1.9351001190552944E-018
   1004.9700000000000        2.0676681641816482E-018
   1004.9800000000000        2.2091819395723492E-018
   1004.9900000000000        2.3602356677510180E-018
   1005.0000000000000        2.5214623974260357E-018
   1005.0100000000000        2.6935364969070215E-018
   1005.0200000000000        2.8771763047649123E-018
   1005.0300000000000        3.0731469474628772E-018
   1005.0400000000000        3.2822633342765178E-018
   1005.0500000000000        3.5053933404451419E-018
   1005.0599999999999        3.7434611901586960E-018
   1005.0700000000001        3.9974510516880452E-018
   1005.0800000000000        4.2684108576884122E-018
   1005.0900000000000        4.5574563645532839E-018
   1005.1000000000000        4.8657754654267129E-018
   1005.1100000000000        5.1946327724645475E-018
   1005.1200000000000        5.5453744848081012E-018
   1005.1300000000000        5.9194335597423824E-018
   1005.1400000000000        6.3183352055527376E-018
   1005.1500000000000        6.7437027157032279E-018
   1005.1600000000000        7.1972636651304132E-018
   1005.1700000000000        7.6808564906875025E-018
   1005.1799999999999        8.1964374790862003E-018
   1005.1900000000001        8.7460881870809734E-018
   1005.2000000000000        9.3320233200635094E-018
   1005.2100000000000        9.9565990969265571E-018
   1005.2200000000000        1.0622322130479855E-017
   1005.2300000000000        1.1331858854663589E-017
   1005.2400000000000        1.2088045531512573E-017
   1005.2500000000000        1.2893898872821465E-017
   1005.2600000000000        1.3752627313511895E-017
   1005.2700000000000        1.4667642975883952E-017
   1005.2800000000000        1.5642574366241997E-017
   1005.2900000000000        1.6681279847818758E-017
   1005.3000000000000        1.7787861936504035E-017
   1005.3099999999999        1.8966682468606833E-017
   1005.3200000000001        2.0222378692779018E-017
   1005.3300000000000        2.1559880341172295E-017
   1005.3400000000000        2.2984427738424673E-017
   1005.3500000000000        2.4501591009976073E-017
   1005.3600000000000        2.6117290455309626E-017
   1005.3700000000000        2.7837818155219836E-017
   1005.3800000000000        2.9669860886329425E-017
   1005.3900000000000        3.1620524420309305E-017
   1005.4000000000000        3.3697359289740183E-017
   1005.4100000000000        3.5908388107307034E-017
   1005.4200000000000        3.8262134530011078E-017
   1005.4299999999999        4.0767653965396262E-017
   1005.4400000000001        4.3434566122391409E-017
   1005.4500000000000        4.6273089515073035E-017
   1005.4600000000000        4.9294078034521094E-017
   1005.4700000000000        5.2509059709480831E-017
   1005.4800000000000        5.5930277784538187E-017
   1005.4900000000000        5.9570734251245341E-017
   1005.5000000000000        6.3444235975594897E-017
   1005.5100000000000        6.7565443573402751E-017
   1005.5200000000000        7.1949923193799584E-017
   1005.5300000000000        7.6614201380167729E-017
   1005.5400000000000        8.1575823187488777E-017
   1005.5500000000000        8.6853413745237842E-017
   1005.5599999999999        9.2466743465693491E-017
   1005.5700000000001        9.8436797108933818E-017
   1005.5800000000000        1.0478584692724826E-016
   1005.5900000000000        1.1153753012576352E-016
   1005.6000000000000        1.1871693088699372E-016
   1005.6100000000000        1.2635066722343579E-016
   1005.6200000000000        1.3446698293574287E-016
   1005.6300000000000        1.4309584497008953E-016
   1005.6400000000000        1.5226904648475996E-016
   1005.6500000000000        1.6202031595338525E-016
   1005.6600000000000        1.7238543265057973E-016
   1005.6700000000000        1.8340234888506522E-016
   1005.6799999999999        1.9511131936576322E-016
   1005.6900000000001        2.0755503810797007E-016
   1005.7000000000000        2.2077878330841495E-016
   1005.7100000000000        2.3483057064484735E-016
   1005.7200000000000        2.4976131547610413E-016
   1005.7300000000000        2.6562500445001367E-016
   1005.7400000000000        2.8247887705158899E-016
   1005.7500000000000        3.0038361765444595E-016
   1005.7600000000000        3.1940355866929926E-016
   1005.7700000000000        3.3960689541618046E-016
   1005.7800000000000        3.6106591338152047E-016
   1005.7900000000000        3.8385722855766082E-016
   1005.8000000000000        4.0806204160061485E-016
   1005.8099999999999        4.3376640658232728E-016
   1005.8200000000001        4.6106151515651214E-016
   1005.8300000000000        4.9004399699973157E-016
   1005.8400000000000        5.2081623744315590E-016
   1005.8500000000000        5.5348671324923233E-016
   1005.8600000000000        5.8817034755065245E-016
   1005.8700000000000        6.2498888501767258E-016
   1005.8800000000000        6.6407128837998127E-016
   1005.8900000000000        7.0555415749012103E-016
   1005.9000000000000        7.4958217217975338E-016
   1005.9100000000000        7.9630856022784529E-016
   1005.9200000000000        8.4589559183100484E-016
   1005.9299999999999        8.9851510204131204E-016
   1005.9400000000001        9.5434904271655572E-016
   1005.9500000000000        1.0135900656063737E-015
   1005.9600000000000        1.0764421382986164E-015
   1005.9700000000000        1.1431211948201739E-015
   1005.9800000000000        1.2138558228051696E-015
   1005.9900000000000        1.2888879892322897E-015
   1006.0000000000000        1.3684738068444789E-015
   1006.0100000000000        1.4528843434762375E-015
   1006.0200000000000        1.5424064766324297E-015
   1006.0300000000000        1.6373437957870948E-015
   1006.0400000000000        1.7380175550019519E-015
   1006.0500000000000        1.8447676786021000E-015
   1006.0599999999999        1.9579538227916327E-015
   1006.0700000000001        2.0779564962454057E-015
   1006.0800000000000        2.2051782428641244E-015
   1006.0900000000000        2.3400448900771577E-015
   1006.1000000000000        2.4830068662068841E-015
   1006.1100000000000        2.6345405906419390E-015
   1006.1200000000000        2.7951499407344931E-015
   1006.1300000000000        2.9653677995512860E-015
   1006.1400000000000        3.1457576888233442E-015
   1006.1500000000000        3.3369154916663308E-015
   1006.1600000000000        3.5394712698822314E-015
   1006.1700000000000        3.7540911809035771E-015
   1006.1799999999999        3.9814794997053220E-015
   1006.1900000000001        4.2223807512886205E-015
   1006.2000000000000        4.4775819596122403E-015
   1006.2100000000000        4.7479150192106020E-015
   1006.2200000000000        5.0342591959623472E-015
   1006.2300000000000        5.3375437639049243E-015
   1006.2400000000000        5.6587507852882953E-015
   1006.2500000000000        5.9989180414504585E-015
   1006.2600000000000        6.3591421224847531E-015
   1006.2700000000000        6.7405816840790034E-015
   1006.2800000000000        7.1444608803348904E-015
   1006.2900000000000        7.5720729818287565E-015
   1006.3000000000000        8.0247841886466746E-015
   1006.3099999999999        8.5040376486256565E-015
