Gaussian broadening with full width at half max of   3.000   eV
        Energy(eV)              Intensity (arb. units)
   1036.6600000000001        2.5668346410133745E-004
   1036.6700000000001        2.5389151538136059E-004
   1036.6800000000001        2.5111857284647408E-004
   1036.6900000000001        2.4836470386833774E-004
   1036.7000000000000        2.4562997225190716E-004
   1036.7100000000000        2.4291443825690058E-004
   1036.7200000000000        2.4021815862001724E-004
   1036.7300000000000        2.3754118657789866E-004
   1036.7400000000000        2.3488357189081576E-004
   1036.7500000000000        2.3224536086706695E-004
   1036.7600000000000        2.2962659638807507E-004
   1036.7700000000000        2.2702731793416926E-004
   1036.7800000000000        2.2444756161103365E-004
   1036.7900000000000        2.2188736017681273E-004
   1036.8000000000000        2.1934674306985506E-004
   1036.8099999999999        2.1682573643708276E-004
   1036.8199999999999        2.1432436316296991E-004
   1036.8299999999999        2.1184264289911601E-004
   1036.8399999999999        2.0938059209439812E-004
   1036.8499999999999        2.0693822402568796E-004
   1036.8599999999999        2.0451554882911589E-004
   1036.8699999999999        2.0211257353186917E-004
   1036.8800000000001        1.9972930208445207E-004
   1036.8900000000001        1.9736573539371879E-004
   1036.9000000000001        1.9502187135585035E-004
   1036.9100000000001        1.9269770489034325E-004
   1036.9200000000001        1.9039322797418087E-004
   1036.9300000000001        1.8810842967649776E-004
   1036.9400000000001        1.8584329619366548E-004
   1036.9500000000000        1.8359781088478542E-004
   1036.9600000000000        1.8137195430757073E-004
   1036.9700000000000        1.7916570425460435E-004
   1036.9800000000000        1.7697903578995364E-004
   1036.9900000000000        1.7481192128612863E-004
   1037.0000000000000        1.7266433046136628E-004
   1037.0100000000000        1.7053623041722544E-004
   1037.0200000000000        1.6842758567647649E-004
   1037.0300000000000        1.6633835822126971E-004
   1037.0400000000000        1.6426850753156757E-004
   1037.0500000000000        1.6221799062382240E-004
   1037.0599999999999        1.6018676208988836E-004
   1037.0699999999999        1.5817477413614716E-004
   1037.0799999999999        1.5618197662283580E-004
   1037.0899999999999        1.5420831710355861E-004
   1037.0999999999999        1.5225374086496934E-004
   1037.1099999999999        1.5031819096660733E-004
   1037.1199999999999        1.4840160828087325E-004
   1037.1300000000001        1.4650393153308597E-004
   1037.1400000000001        1.4462509734186339E-004
   1037.1500000000001        1.4276504025916719E-004
   1037.1600000000001        1.4092369281085894E-004
   1037.1700000000001        1.3910098553710399E-004
   1037.1800000000001        1.3729684703287070E-004
   1037.1900000000001        1.3551120398846495E-004
   1037.2000000000000        1.3374398123008720E-004
   1037.2100000000000        1.3199510176039716E-004
   1037.2200000000000        1.3026448679907306E-004
   1037.2300000000000        1.2855205582335122E-004
   1037.2400000000000        1.2685772660853259E-004
   1037.2500000000000        1.2518141526844252E-004
   1037.2600000000000        1.2352303629583136E-004
   1037.2700000000000        1.2188250260270213E-004
   1037.2800000000000        1.2025972556055248E-004
   1037.2900000000000        1.1865461504051872E-004
   1037.3000000000000        1.1706707945340894E-004
   1037.3099999999999        1.1549702578961355E-004
   1037.3199999999999        1.1394435965887999E-004
   1037.3299999999999        1.1240898532994151E-004
   1037.3399999999999        1.1089080576998676E-004
   1037.3499999999999        1.0938972268395927E-004
   1037.3599999999999        1.0790563655367574E-004
   1037.3699999999999        1.0643844667675205E-004
   1037.3800000000001        1.0498805120529309E-004
   1037.3900000000001        1.0355434718453303E-004
   1037.4000000000001        1.0213723059092210E-004
   1037.4100000000001        1.0073659637030904E-004
   1037.4200000000001        9.9352338475713379E-005
   1037.4300000000001        9.7984349904877509E-005
   1037.4400000000001        9.6632522737554475E-005
   1037.4500000000000        9.5296748172523166E-005
   1037.4600000000000        9.3976916564321493E-005
   1037.4700000000000        9.2672917459689149E-005
   1037.4800000000000        9.1384639633710545E-005
   1037.4900000000000        9.0111971125650508E-005
   1037.5000000000000        8.8854799274474026E-005
   1037.5100000000000        8.7613010754042692E-005
   1037.5200000000000        8.6386491607979432E-005
   1037.5300000000000        8.5175127284195008E-005
   1037.5400000000000        8.3978802669068515E-005
   1037.5500000000000        8.2797402121275311E-005
   1037.5599999999999        8.1630809505255528E-005
   1037.5699999999999        8.0478908224316376E-005
   1037.5799999999999        7.9341581253363256E-005
   1037.5899999999999        7.8218711171252166E-005
   1037.5999999999999        7.7110180192758513E-005
   1037.6099999999999        7.6015870200156965E-005
   1037.6199999999999        7.4935662774406863E-005
   1037.6300000000001        7.3869439225913365E-005
   1037.6400000000001        7.2817080625006282E-005
   1037.6500000000001        7.1778467831766819E-005
   1037.6600000000001        7.0753481525684836E-005
   1037.6700000000001        6.9742002234776475E-005
   1037.6800000000001        6.8743910364305765E-005
   1037.6900000000001        6.7759086225080989E-005
   1037.7000000000000        6.6787410061323502E-005
   1037.7100000000000        6.5828762078104812E-005
   1037.7200000000000        6.4883022468349713E-005
   1037.7300000000000        6.3950071439402580E-005
   1037.7400000000000        6.3029789239153885E-005
   1037.7500000000000        6.2122056181725409E-005
   1037.7600000000000        6.1226752672711334E-005
   1037.7700000000000        6.0343759233973964E-005
   1037.7800000000000        5.9472956527991859E-005
   1037.7900000000000        5.8614225381759600E-005
   1037.8000000000000        5.7767446810237278E-005
   1037.8099999999999        5.6932502039349312E-005
   1037.8199999999999        5.6109272528531271E-005
   1037.8299999999999        5.5297639992824459E-005
   1037.8399999999999        5.4497486424517456E-005
   1037.8499999999999        5.3708694114334858E-005
   1037.8599999999999        5.2931145672172938E-005
   1037.8699999999999        5.2164724047381903E-005
   1037.8800000000001        5.1409312548579352E-005
   1037.8900000000001        5.0664794863096385E-005
   1037.9000000000001        4.9931055075801111E-005
   1037.9100000000001        4.9207977687644031E-005
   1037.9200000000001        4.8495447633667047E-005
   1037.9300000000001        4.7793350300582210E-005
   1037.9400000000001        4.7101571543903163E-005
   1037.9500000000000        4.6419997704631609E-005
   1037.9600000000000        4.5748515625500172E-005
   1037.9700000000000        4.5087012666773382E-005
   1037.9800000000000        4.4435376721609376E-005
   1037.9900000000000        4.3793496230983719E-005
   1038.0000000000000        4.3161260198178374E-005
   1038.0100000000000        4.2538558202837724E-005
   1038.0200000000000        4.1925280414594860E-005
   1038.0300000000000        4.1321317606270202E-005
   1038.0400000000000        4.0726561166645795E-005
   1038.0500000000000        4.0140903112818231E-005
   1038.0599999999999        3.9564236102133181E-005
   1038.0699999999999        3.8996453443704891E-005
   1038.0799999999999        3.8437449109523942E-005
   1038.0899999999999        3.7887117745157054E-005
   1038.0999999999999        3.7345354680042012E-005
   1038.1099999999999        3.6812055937381943E-005
   1038.1199999999999        3.6287118243642491E-005
   1038.1300000000001        3.5770439037644210E-005
   1038.1400000000001        3.5261916479324289E-005
   1038.1500000000001        3.4761449457996139E-005
   1038.1600000000001        3.4268937600345695E-005
   1038.1700000000001        3.3784281277992306E-005
   1038.1800000000001        3.3307381614689371E-005
   1038.1900000000001        3.2838140493157248E-005
   1038.2000000000000        3.2376460561553118E-005
   1038.2100000000000        3.1922245239582335E-005
   1038.2200000000000        3.1475398724255936E-005
   1038.2300000000000        3.1035825995299058E-005
   1038.2400000000000        3.0603432820215118E-005
   1038.2500000000000        3.0178125759010544E-005
   1038.2600000000000        2.9759812168585048E-005
   1038.2700000000000        2.9348400206792501E-005
   1038.2800000000000        2.8943798836177160E-005
   1038.2900000000000        2.8545917827390633E-005
   1038.3000000000000        2.8154667762294639E-005
   1038.3099999999999        2.7769960036754410E-005
   1038.3199999999999        2.7391706863128505E-005
   1038.3299999999999        2.7019821272459697E-005
   1038.3399999999999        2.6654217116372609E-005
   1038.3499999999999        2.6294809068683224E-005
   1038.3599999999999        2.5941512626725416E-005
   1038.3699999999999        2.5594244112400330E-005
   1038.3800000000001        2.5252920672945672E-005
   1038.3900000000001        2.4917460281477116E-005
   1038.4000000000001        2.4587781737190721E-005
   1038.4100000000001        2.4263804665387339E-005
   1038.4200000000001        2.3945449517207310E-005
   1038.4300000000001        2.3632637569128006E-005
   1038.4400000000001        2.3325290922221634E-005
   1038.4500000000000        2.3023332501178815E-005
   1038.4600000000000        2.2726686053103184E-005
   1038.4700000000000        2.2435276146082680E-005
   1038.4800000000000        2.2149028167542654E-005
   1038.4900000000000        2.1867868322386442E-005
   1038.5000000000000        2.1591723630928600E-005
   1038.5100000000000        2.1320521926626103E-005
   1038.5200000000000        2.1054191853613263E-005
   1038.5300000000000        2.0792662864045110E-005
   1038.5400000000000        2.0535865215255038E-005
   1038.5500000000000        2.0283729966731652E-005
   1038.5599999999999        2.0036188976920439E-005
   1038.5699999999999        1.9793174899855000E-005
   1038.5799999999999        1.9554621181623588E-005
   1038.5899999999999        1.9320462056675681E-005
   1038.5999999999999        1.9090632543973965E-005
   1038.6099999999999        1.8865068442996794E-005
   1038.6199999999999        1.8643706329596128E-005
   1038.6300000000001        1.8426483551711147E-005
   1038.6400000000001        1.8213338224971891E-005
   1038.6500000000001        1.8004209228124131E-005
   1038.6600000000001        1.7799036198379123E-005
   1038.6700000000001        1.7597759526618653E-005
   1038.6800000000001        1.7400320352490184E-005
   1038.6900000000001        1.7206660559391773E-005
   1038.7000000000000        1.7016722769351531E-005
   1038.7100000000000        1.6830450337806183E-005
   1038.7200000000000        1.6647787348283479E-005
   1038.7300000000000        1.6468678606992951E-005
   1038.7400000000000        1.6293069637329426E-005
   1038.7500000000000        1.6120906674293913E-005
   1038.7600000000000        1.5952136658836166E-005
   1038.7700000000000        1.5786707232123242E-005
   1038.7800000000000        1.5624566729738318E-005
   1038.7900000000000        1.5465664175814107E-005
   1038.8000000000000        1.5309949277104828E-005
   1038.8099999999999        1.5157372417001079E-005
   1038.8199999999999        1.5007884649491402E-005
   1038.8299999999999        1.4861437693074632E-005
   1038.8399999999999        1.4717983924626992E-005
   1038.8499999999999        1.4577476373227614E-005
   1038.8599999999999        1.4439868713946508E-005
   1038.8699999999999        1.4305115261598381E-005
   1038.8800000000001        1.4173170964463357E-005
   1038.8900000000001        1.4043991397995688E-005
   1038.9000000000001        1.3917532758479462E-005
   1038.9100000000001        1.3793751856694509E-005
   1038.9200000000001        1.3672606111550868E-005
   1038.9300000000001        1.3554053543713255E-005
   1038.9400000000001        1.3438052769215700E-005
   1038.9500000000000        1.3324562993069536E-005
   1038.9600000000000        1.3213544002867949E-005
   1038.9700000000000        1.3104956162390031E-005
   1038.9800000000000        1.2998760405207354E-005
   1038.9900000000000        1.2894918228295977E-005
   1039.0000000000000        1.2793391685656756E-005
   1039.0100000000000        1.2694143381946733E-005
   1039.0200000000000        1.2597136466124188E-005
   1039.0300000000000        1.2502334625110188E-005
   1039.0400000000000        1.2409702077469089E-005
   1039.0500000000000        1.2319203567110510E-005
   1039.0599999999999        1.2230804357015157E-005
   1039.0699999999999        1.2144470222987059E-005
   1039.0799999999999        1.2060167447434255E-005
   1039.0899999999999        1.1977862813180375E-005
   1039.0999999999999        1.1897523597309170E-005
   1039.1099999999999        1.1819117565044125E-005
   1039.1199999999999        1.1742612963665191E-005
   1039.1300000000001        1.1667978516462931E-005
   1039.1400000000001        1.1595183416742055E-005
   1039.1500000000001        1.1524197321850860E-005
   1039.1600000000001        1.1454990347272287E-005
   1039.1700000000001        1.1387533060752728E-005
   1039.1800000000001        1.1321796476480471E-005
   1039.1900000000001        1.1257752049313733E-005
   1039.2000000000000        1.1195371669059685E-005
   1039.2100000000000        1.1134627654806046E-005
   1039.2200000000000        1.1075492749306495E-005
   1039.2300000000000        1.1017940113421397E-005
   1039.2400000000000        1.0961943320614991E-005
   1039.2500000000000        1.0907476351510341E-005
   1039.2600000000000        1.0854513588503103E-005
   1039.2700000000000        1.0803029810435328E-005
   1039.2800000000000        1.0753000187330229E-005
   1039.2900000000000        1.0704400275188994E-005
   1039.3000000000000        1.0657206010850448E-005
   1039.3099999999999        1.0611393706914539E-005
   1039.3199999999999        1.0566940046730433E-005
   1039.3299999999999        1.0523822079449928E-005
   1039.3399999999999        1.0482017215146937E-005
   1039.3499999999999        1.0441503220003764E-005
   1039.3599999999999        1.0402258211564517E-005
   1039.3699999999999        1.0364260654056594E-005
   1039.3800000000001        1.0327489353779532E-005
   1039.3900000000001        1.0291923454566908E-005
   1039.4000000000001        1.0257542433309075E-005
   1039.4100000000001        1.0224326095553860E-005
   1039.4200000000001        1.0192254571172846E-005
   1039.4300000000001        1.0161308310098749E-005
   1039.4400000000001        1.0131468078132960E-005
   1039.4500000000000        1.0102714952823722E-005
   1039.4600000000000        1.0075030319414855E-005
   1039.4700000000000        1.0048395866865168E-005
   1039.4800000000000        1.0022793583938684E-005
   1039.4900000000000        9.9982057553654956E-006
   1039.5000000000000        9.9746149580733484E-006
   1039.5100000000000        9.9520040574898658E-006
   1039.5200000000000        9.9303562039151491E-006
   1039.5300000000000        9.9096548289647911E-006
   1039.5400000000000        9.8898836420829242E-006
   1039.5500000000000        9.8710266271251916E-006
   1039.5599999999999        9.8530680390112964E-006
   1039.5699999999999        9.8359924004468979E-006
   1039.5799999999999        9.8197844987143493E-006
   1039.5899999999999        9.8044293825321829E-006
   1039.5999999999999        9.7899123589826533E-006
   1039.6099999999999        9.7762189905070747E-006
   1039.6199999999999        9.7633350919684463E-006
   1039.6300000000001        9.7512467277805677E-006
   1039.6400000000001        9.7399402091047985E-006
   1039.6500000000001        9.7294020911097412E-006
   1039.6600000000001        9.7196191702989179E-006
   1039.6700000000001        9.7105784819014481E-006
   1039.6800000000001        9.7022672973270162E-006
   1039.6900000000001        9.6946731216840417E-006
   1039.7000000000000        9.6877836913603965E-006
   1039.7100000000000        9.6815869716660297E-006
   1039.7200000000000        9.6760711545367069E-006
   1039.7300000000000        9.6712246562981907E-006
   1039.7400000000000        9.6670361154900126E-006
   1039.7500000000000        9.6634943907481843E-006
   1039.7600000000000        9.6605885587458808E-006
   1039.7700000000000        9.6583079121914407E-006
   1039.7800000000000        9.6566419578827537E-006
   1039.7900000000000        9.6555804148171842E-006
   1039.8000000000000        9.6551132123562411E-006
   1039.8099999999999        9.6552304884440468E-006
   1039.8199999999999        9.6559225878786841E-006
   1039.8299999999999        9.6571800606356564E-006
   1039.8399999999999        9.6589936602423391E-006
   1039.8499999999999        9.6613543422027366E-006
   1039.8599999999999        9.6642532624713019E-006
   1039.8699999999999        9.6676817759752181E-006
   1039.8800000000001        9.6716314351839566E-006
   1039.8900000000001        9.6760939887248249E-006
   1039.9000000000001        9.6810613800447619E-006
   1039.9100000000001        9.6865257461156627E-006
   1039.9200000000001        9.6924794161835349E-006
   1039.9300000000001        9.6989149105600519E-006
   1039.9400000000001        9.7058249394554550E-006
   1039.9500000000000        9.7132024018519383E-006
   1039.9600000000000        9.7210403844164452E-006
   1039.9700000000000        9.7293321604518852E-006
   1039.9800000000000        9.7380711888857246E-006
   1039.9900000000000        9.7472511132950375E-006
   1040.0000000000000        9.7568657609668365E-006
   1040.0100000000000        9.7669091419929365E-006
   1040.0200000000000        9.7773754483980348E-006
   1040.0300000000000        9.7882590533002041E-006
   1040.0400000000000        9.7995545101027761E-006
   1040.0500000000000        9.8112565517164789E-006
   1040.0599999999999        9.8233600898110089E-006
   1040.0699999999999        9.8358602140948542E-006
   1040.0799999999999        9.8487521916225916E-006
   1040.0899999999999        9.8620314661283663E-006
   1040.0999999999999        9.8756936573849319E-006
   1040.1099999999999        9.8897345605869612E-006
   1040.1199999999999        9.9041501457578555E-006
   1040.1300000000001        9.9189365571793054E-006
   1040.1400000000001        9.9340901128406751E-006
   1040.1500000000001        9.9496073039123531E-006
   1040.1600000000001        9.9654847942353077E-006
   1040.1700000000001        9.9817194198309994E-006
   1040.1800000000001        9.9983081884287597E-006
   1040.1900000000001        1.0015248279009971E-005
   1040.2000000000000        1.0032537041368217E-005
   1040.2100000000000        1.0050171995684456E-005
   1040.2200000000000        1.0068150832116397E-005
   1040.2300000000000        1.0086471410401144E-005
   1040.2400000000000        1.0105131759470324E-005
   1040.2500000000000        1.0124130077076783E-005
   1040.2600000000000        1.0143464729432028E-005
   1040.2700000000000        1.0163134250853697E-005
   1040.2800000000000        1.0183137343422089E-005
   1040.2900000000000        1.0203472876645100E-005
   1040.3000000000000        1.0224139887130710E-005
   1040.3099999999999        1.0245137578266292E-005
   1040.3199999999999        1.0266465319904000E-005
   1040.3299999999999        1.0288122648051487E-005
   1040.3399999999999        1.0310109264567220E-005
   1040.3499999999999        1.0332425036859768E-005
   1040.3599999999999        1.0355069997590249E-005
   1040.3699999999999        1.0378044344377438E-005
   1040.3800000000001        1.0401348439505265E-005
   1040.3900000000001        1.0424982809628941E-005
   1040.4000000000001        1.0448948145487083E-005
   1040.4100000000001        1.0473245301608612E-005
   1040.4200000000001        1.0497875296021777E-005
   1040.4300000000001        1.0522839309961546E-005
   1040.4400000000001        1.0548138687575445E-005
   1040.4500000000000        1.0573774935627190E-005
   1040.4600000000000        1.0599749723197722E-005
   1040.4700000000000        1.0626064881383025E-005
   1040.4800000000000        1.0652722402988422E-005
   1040.4900000000000        1.0679724442218717E-005
   1040.5000000000000        1.0707073314363916E-005
   1040.5100000000000        1.0734771495479993E-005
   1040.5200000000000        1.0762821622064358E-005
   1040.5300000000000        1.0791226490725708E-005
   1040.5400000000000        1.0819989057847705E-005
   1040.5500000000000        1.0849112439246465E-005
   1040.5599999999999        1.0878599909821225E-005
   1040.5699999999999        1.0908454903198126E-005
   1040.5799999999999        1.0938681011366680E-005
   1040.5899999999999        1.0969281984308755E-005
   1040.5999999999999        1.1000261729619858E-005
   1040.6099999999999        1.1031624312122378E-005
   1040.6199999999999        1.1063373953470737E-005
   1040.6300000000001        1.1095515031748918E-005
   1040.6400000000001        1.1128052081055896E-005
   1040.6500000000001        1.1160989791089637E-005
   1040.6600000000001        1.1194333006715236E-005
   1040.6700000000001        1.1228086727527707E-005
   1040.6800000000001        1.1262256107405233E-005
   1040.6900000000001        1.1296846454053417E-005
   1040.7000000000000        1.1331863228540520E-005
   1040.7100000000000        1.1367312044823696E-005
   1040.7200000000000        1.1403198669266231E-005
   1040.7300000000000        1.1439529020145700E-005
   1040.7400000000000        1.1476309167153279E-005
   1040.7500000000000        1.1513545330884079E-005
   1040.7600000000000        1.1551243882318679E-005
   1040.7700000000000        1.1589411342295961E-005
   1040.7800000000000        1.1628054380977294E-005
   1040.7900000000000        1.1667179817302286E-005
   1040.8000000000000        1.1706794618436197E-005
   1040.8099999999999        1.1746905899209185E-005
   1040.8199999999999        1.1787520921547608E-005
   1040.8299999999999        1.1828647093897555E-005
   1040.8399999999999        1.1870291970640842E-005
   1040.8499999999999        1.1912463251503735E-005
   1040.8599999999999        1.1955168780958578E-005
   1040.8699999999999        1.1998416547618682E-005
   1040.8800000000001        1.2042214683627757E-005
   1040.8900000000001        1.2086571464038141E-005
   1040.9000000000001        1.2131495306193120E-005
   1040.9100000000001        1.2176994769093872E-005
   1040.9200000000001        1.2223078552766100E-005
   1040.9300000000001        1.2269755497620936E-005
   1040.9400000000001        1.2317034583811383E-005
   1040.9500000000000        1.2364924930584775E-005
   1040.9600000000000        1.2413435795631574E-005
   1040.9700000000000        1.2462576574430956E-005
   1040.9800000000000        1.2512356799593668E-005
   1040.9900000000000        1.2562786140202562E-005
   1041.0000000000000        1.2613874401151180E-005
   1041.0100000000000        1.2665631522481085E-005
   1041.0200000000000        1.2718067578718128E-005
   1041.0300000000000        1.2771192778208419E-005
   1041.0400000000000        1.2825017462454290E-005
   1041.0500000000000        1.2879552105450896E-005
   1041.0599999999999        1.2934807313023881E-005
   1041.0699999999999        1.2990793822168780E-005
   1041.0799999999999        1.3047522500392469E-005
   1041.0899999999999        1.3105004345057475E-005
   1041.0999999999999        1.3163250482729463E-005
   1041.1099999999999        1.3222272168528650E-005
   1041.1199999999999        1.3282080785485581E-005
   1041.1300000000001        1.3342687843903311E-005
   1041.1400000000001        1.3404104980718162E-005
   1041.1500000000001        1.3466343958880618E-005
   1041.1600000000001        1.3529416666728935E-005
   1041.1700000000001        1.3593335117377174E-005
   1041.1800000000001        1.3658111448109685E-005
   1041.1900000000001        1.3723757919784131E-005
   1041.2000000000000        1.3790286916243695E-005
   1041.2100000000000        1.3857710943738970E-005
   1041.2200000000000        1.3926042630360213E-005
   1041.2300000000000        1.3995294725480556E-005
   1041.2400000000000        1.4065480099210729E-005
   1041.2500000000000        1.4136611741866015E-005
   1041.2600000000000        1.4208702763445865E-005
   1041.2700000000000        1.4281766393126957E-005
   1041.2800000000000        1.4355815978770198E-005
   1041.2900000000000        1.4430864986442242E-005
   1041.3000000000000        1.4506926999952185E-005
   1041.3099999999999        1.4584015720404035E-005
   1041.3199999999999        1.4662144965765418E-005
   1041.3299999999999        1.4741328670453289E-005
   1041.3399999999999        1.4821580884936991E-005
   1041.3499999999999        1.4902915775359471E-005
   1041.3599999999999        1.4985347623176985E-005
   1041.3699999999999        1.5068890824818055E-005
   1041.3800000000001        1.5153559891363922E-005
   1041.3900000000001        1.5239369448239646E-005
   1041.4000000000001        1.5326334234945214E-005
   1041.4100000000001        1.5414469104788599E-005
   1041.4200000000001        1.5503789024650243E-005
   1041.4300000000001        1.5594309074767817E-005
   1041.4400000000001        1.5686044448543664E-005
   1041.4500000000000        1.5779010452375540E-005
   1041.4600000000000        1.5873222505510811E-005
   1041.4700000000000        1.5968696139924823E-005
   1041.4800000000000        1.6065447000223731E-005
   1041.4900000000000        1.6163490843572206E-005
   1041.5000000000000        1.6262843539646378E-005
   1041.5100000000000        1.6363521070612489E-005
   1041.5200000000000        1.6465539531131441E-005
   1041.5300000000000        1.6568915128389772E-005
   1041.5400000000000        1.6673664182157225E-005
   1041.5500000000000        1.6779803124871271E-005
   1041.5599999999999        1.6887348501748858E-005
   1041.5699999999999        1.6996316970925552E-005
   1041.5799999999999        1.7106725303622580E-005
   1041.5899999999999        1.7218590384341560E-005
   1041.5999999999999        1.7331929211087531E-005
   1041.6099999999999        1.7446758895620172E-005
   1041.6199999999999        1.7563096663733449E-005
   1041.6300000000001        1.7680959855566540E-005
   1041.6400000000001        1.7800365925929940E-005
   1041.6500000000001        1.7921332444687054E-005
   1041.6600000000001        1.8043877097137897E-005
   1041.6700000000001        1.8168017684444762E-005
   1041.6800000000001        1.8293772124084188E-005
   1041.6900000000001        1.8421158450327425E-005
   1041.7000000000000        1.8550194814749761E-005
   1041.7100000000000        1.8680899486768279E-005
   1041.7200000000000        1.8813290854208225E-005
   1041.7300000000000        1.8947387423897437E-005
   1041.7400000000000        1.9083207822289180E-005
   1041.7500000000000        1.9220770796112622E-005
   1041.7600000000000        1.9360095213051213E-005
   1041.7700000000000        1.9501200062448225E-005
   1041.7800000000000        1.9644104456039610E-005
   1041.7900000000000        1.9788827628713461E-005
   1041.8000000000000        1.9935388939295926E-005
   1041.8099999999999        2.0083807871363022E-005
   1041.8199999999999        2.0234104034078193E-005
   1041.8299999999999        2.0386297163054706E-005
   1041.8399999999999        2.0540407121242781E-005
   1041.8499999999999        2.0696453899840798E-005
   1041.8599999999999        2.0854457619229844E-005
   1041.8699999999999        2.1014438529931266E-005
   1041.8800000000001        2.1176417013590040E-005
   1041.8900000000001        2.1340413583961369E-005
   1041.9000000000001        2.1506448887954870E-005
   1041.9100000000001        2.1674543706662130E-005
   1041.9200000000001        2.1844718956421964E-005
   1041.9300000000001        2.2016995689900464E-005
   1041.9400000000001        2.2191395097188725E-005
   1041.9500000000000        2.2367938506917364E-005
   1041.9600000000000        2.2546647387386846E-005
   1041.9700000000000        2.2727543347712656E-005
   1041.9800000000000        2.2910648138984393E-005
   1041.9900000000000        2.3095983655437731E-005
   1042.0000000000000        2.3283571935638048E-005
   1042.0100000000000        2.3473435163674803E-005
   1042.0200000000000        2.3665595670365445E-005
   1042.0300000000000        2.3860075934467527E-005
   1042.0400000000000        2.4056898583898118E-005
   1042.0500000000000        2.4256086396958902E-005
   1042.0599999999999        2.4457662303565909E-005
   1042.0699999999999        2.4661649386482603E-005
   1042.0799999999999        2.4868070882554590E-005
   1042.0899999999999        2.5076950183945104E-005
   1042.0999999999999        2.5288310839369261E-005
   1042.1099999999999        2.5502176555326085E-005
   1042.1199999999999        2.5718571197326475E-005
   1042.1300000000001        2.5937518791120783E-005
   1042.1400000000001        2.6159043523894329E-005
   1042.1500000000001        2.6383169745503997E-005
   1042.1600000000001        2.6609921969655049E-005
   1042.1700000000001        2.6839324875090458E-005
   1042.1800000000001        2.7071403306761809E-005
   1042.1900000000001        2.7306182276984650E-005
   1042.2000000000000        2.7543686966576727E-005
   1042.2100000000000        2.7783942725976965E-005
   1042.2200000000000        2.8026975076343889E-005
   1042.2300000000000        2.8272809710631098E-005
   1042.2400000000000        2.8521472494638105E-005
   1042.2500000000000        2.8772989468034655E-005
   1042.2600000000000        2.9027386845356548E-005
   1042.2700000000000        2.9284691016970823E-005
   1042.2800000000000        2.9544928550008443E-005
   1042.2900000000000        2.9808126189262436E-005
   1042.3000000000000        3.0074310858049341E-005
   1042.3099999999999        3.0343509659031782E-005
   1042.3199999999999        3.0615749875000430E-005
   1042.3299999999999        3.0891058969612558E-005
   1042.3399999999999        3.1169464588085795E-005
   1042.3499999999999        3.1450994557844120E-005
   1042.3599999999999        3.1735676889114468E-005
   1042.3699999999999        3.2023539775471412E-005
   1042.3800000000001        3.2314611594334370E-005
   1042.3900000000001        3.2608920907375141E-005
   1042.4000000000001        3.2906496460933419E-005
   1042.4100000000001        3.3207367186304469E-005
   1042.4200000000001        3.3511562199997214E-005
   1042.4300000000001        3.3819110803919590E-005
   1042.4400000000001        3.4130042485496004E-005
   1042.4500000000000        3.4444386917714506E-005
   1042.4600000000000        3.4762173959100973E-005
   1042.4700000000000        3.5083433653618300E-005
   1042.4800000000000        3.5408196230487870E-005
   1042.4900000000000        3.5736492103931055E-005
   1042.5000000000000        3.6068351872828402E-005
   1042.5100000000000        3.6403806320293856E-005
   1042.5200000000000        3.6742886413161738E-005
   1042.5300000000000        3.7085623301383998E-005
   1042.5400000000000        3.7432048317335440E-005
   1042.5500000000000        3.7782192975024054E-005
   1042.5599999999999        3.8136088969204693E-005
   1042.5699999999999        3.8493768174393079E-005
   1042.5799999999999        3.8855262643777806E-005
   1042.5899999999999        3.9220604608028296E-005
   1042.5999999999999        3.9589826473995730E-005
   1042.6099999999999        3.9962960823304926E-005
   1042.6199999999999        4.0340040410834682E-005
   1042.6300000000001        4.0721098163092603E-005
   1042.6400000000001        4.1106167176430525E-005
   1042.6500000000001        4.1495280715227412E-005
   1042.6600000000001        4.1888472209864963E-005
   1042.6700000000001        4.2285775254622887E-005
   1042.6800000000001        4.2687223605439543E-005
   1042.6900000000001        4.3092851177544870E-005
   1042.7000000000000        4.3502692042962559E-005
   1042.7100000000000        4.3916780427879931E-005
   1042.7200000000000        4.4335150709882489E-005
   1042.7300000000000        4.4757837415051912E-005
   1042.7400000000000        4.5184875214924270E-005
   1042.7500000000000        4.5616298923307072E-005
   1042.7600000000000        4.6052143492952552E-005
   1042.7700000000000        4.6492444012085442E-005
   1042.7800000000000        4.6937235700782786E-005
   1042.7900000000000        4.7386553907204199E-005
   1042.8000000000000        4.7840434103670080E-005
   1042.8099999999999        4.8298911882586311E-005
   1042.8199999999999        4.8762022952213154E-005
   1042.8299999999999        4.9229803132276754E-005
   1042.8399999999999        4.9702288349421102E-005
   1042.8499999999999        5.0179514632498971E-005
   1042.8599999999999        5.0661518107700035E-005
   1042.8699999999999        5.1148334993514088E-005
   1042.8800000000001        5.1640001595539707E-005
   1042.8900000000001        5.2136554301068644E-005
   1042.9000000000001        5.2638029573613008E-005
   1042.9100000000001        5.3144463947149936E-005
   1042.9200000000001        5.3655894020249406E-005
   1042.9300000000001        5.4172356450017806E-005
   1042.9400000000001        5.4693887945866120E-005
   1042.9500000000000        5.5220525263102155E-005
   1042.9600000000000        5.5752305196345326E-005
   1042.9700000000000        5.6289264572762945E-005
   1042.9800000000000        5.6831440245127075E-005
   1042.9900000000000        5.7378869084690619E-005
