Gaussian broadening with full width at half max of   3.000   eV
        Energy(eV)              Intensity (arb. units)
   1000.4800000000000        3.4797046075076003E-046
   1000.4900000000000        3.8801475304253210E-046
   1000.5000000000000        4.3264066827483512E-046
   1000.5100000000000        4.8236932777056900E-046
   1000.5200000000000        5.3778077220701633E-046
   1000.5300000000000        5.9952058277601064E-046
   1000.5400000000000        6.6830724181797168E-046
   1000.5500000000000        7.4494031499876339E-046
   1000.5599999999999        8.3030954614842615E-046
   1000.5700000000001        9.2540496592332770E-046
   1000.5800000000000        1.0313281265865652E-045
   1000.5900000000000        1.1493045875848903E-045
   1000.6000000000000        1.2806977902732535E-045
   1000.6100000000000        1.4270244753860921E-045
   1000.6200000000000        1.5899718137021260E-045
   1000.6300000000000        1.7714164390696290E-045
   1000.6400000000000        1.9734455937087387E-045
   1000.6500000000000        2.1983806187236972E-045
   1000.6600000000000        2.4488030482762989E-045
   1000.6700000000000        2.7275835941720734E-045
   1000.6799999999999        3.0379143389857498E-045
   1000.6900000000001        3.3833444906444829E-045
   1000.7000000000000        3.7678200899246749E-045
   1000.7100000000000        4.1957281051538650E-045
   1000.7200000000000        4.6719453956620126E-045
   1000.7300000000000        5.2018930781916177E-045
   1000.7400000000000        5.7915968886121653E-045
   1000.7500000000000        6.4477541958353140E-045
   1000.7600000000000        7.1778083963270083E-045
   1000.7700000000000        7.9900314968453716E-045
   1000.7800000000000        8.8936157808344912E-045
   1000.7900000000000        9.8987755511760909E-045
   1000.8000000000000        1.1016860049779739E-044
   1000.8099999999999        1.2260478773888965E-044
   1000.8200000000001        1.3643640541260254E-044
   1000.8300000000000        1.5181907802766764E-044
   1000.8400000000000        1.6892567863596845E-044
   1000.8500000000000        1.8794822853388573E-044
   1000.8600000000000        2.0910000485241322E-044
   1000.8700000000000        2.3261787863645535E-044
   1000.8800000000000        2.5876490845578572E-044
   1000.8900000000000        2.8783321729254214E-044
   1000.9000000000000        3.2014718344280292E-044
   1000.9100000000000        3.5606697948255272E-044
   1000.9200000000000        3.9599249701630152E-044
   1000.9299999999999        4.4036769898644227E-044
   1000.9400000000001        4.8968544581624748E-044
   1000.9500000000000        5.4449284662967840E-044
   1000.9600000000000        6.0539719230832963E-044
   1000.9700000000000        6.7307253321910108E-044
   1000.9800000000000        7.4826697120786950E-044
   1000.9900000000000        8.3181074290379598E-044
   1001.0000000000000        9.2462517963778414E-044
   1001.0100000000000        1.0277326384119933E-043
   1001.0200000000000        1.1422675084619769E-043
   1001.0300000000000        1.2694884091320225E-043
   1001.0400000000000        1.4107917071497823E-043
   1001.0500000000000        1.5677264950646129E-043
   1001.0599999999999        1.7420111877432211E-043
   1001.0700000000001        1.9355519105497359E-043
   1001.0800000000000        2.1504628713261754E-043
   1001.0900000000000        2.3890889287991300E-043
   1001.1000000000000        2.6540305925875527E-043
   1001.1100000000000        2.9481717150809543E-043
   1001.1200000000000        3.2747101630737852E-043
   1001.1300000000000        3.6371917876369138E-043
   1001.1400000000000        4.0395480445096489E-043
   1001.1500000000000        4.4861376546686601E-043
   1001.1600000000000        4.9817927360310366E-043
   1001.1700000000000        5.5318698829080683E-043
   1001.1799999999999        6.1423067202785527E-043
   1001.1900000000001        6.8196845157201334E-043
   1001.2000000000000        7.5712974934020414E-043
   1001.2100000000000        8.4052295627887126E-043
   1001.2200000000000        9.3304392496678467E-043
   1001.2300000000000        1.0356853700495744E-042
   1001.2400000000000        1.1495472722722246E-042
   1001.2500000000000        1.2758483925238933E-042
   1001.2600000000000        1.4159390135147451E-042
   1001.2700000000000        1.5713150390797199E-042
   1001.2800000000000        1.7436335947744579E-042
   1001.2900000000000        1.9347302885248472E-042
   1001.3000000000000        2.1466383067630160E-042
   1001.3099999999999        2.3816095398936046E-042
   1001.3200000000001        2.6421379512644111E-042
   1001.3300000000000        2.9309854262383250E-042
   1001.3400000000000        3.2512103628093170E-042
   1001.3500000000000        3.6061992924538012E-042
   1001.3600000000000        3.9997018502142222E-042
   1001.3700000000000        4.4358694462824612E-042
   1001.3800000000000        4.9192980281677283E-042
   1001.3900000000000        5.4550753631345526E-042
   1001.4000000000000        6.0488333154193316E-042
   1001.4100000000000        6.7068056421848449E-042
   1001.4200000000000        7.4358918867515171E-042
   1001.4299999999999        8.2437280078610963E-042
   1001.4400000000001        9.1387644501767400E-042
   1001.4500000000000        1.0130352434457294E-041
   1001.4600000000000        1.1228839326920584E-041
   1001.4700000000000        1.2445674036159465E-041
   1001.4800000000000        1.3793523484723627E-041
   1001.4900000000000        1.5286401310800422E-041
   1001.5000000000000        1.6939810075188204E-041
   1001.5100000000000        1.8770898380759661E-041
   1001.5200000000000        2.0798634457171808E-041
   1001.5300000000000        2.3043997924110933E-041
   1001.5400000000000        2.5530191623336304E-041
   1001.5500000000000        2.8282875604936758E-041
   1001.5599999999999        3.1330425568349481E-041
   1001.5700000000001        3.4704218295893787E-041
   1001.5800000000000        3.8438946877732474E-041
   1001.5900000000000        4.2572968816173134E-041
   1001.6000000000000        4.7148690413480200E-041
   1001.6100000000000        5.2212991198757773E-041
   1001.6200000000000        5.7817692534449506E-041
   1001.6300000000000        6.4020074968384693E-041
   1001.6400000000000        7.0883449365650029E-041
   1001.6500000000000        7.8477787370786261E-041
   1001.6600000000000        8.6880417319355142E-041
   1001.6700000000000        9.6176792344490542E-041
   1001.6799999999999        1.0646133811414251E-040
   1001.6900000000001        1.1783838839507268E-040
   1001.7000000000000        1.3042321747611197E-040
   1001.7100000000000        1.4434317940820315E-040
   1001.7200000000000        1.5973896502990659E-040
   1001.7300000000000        1.7676598887016840E-040
   1001.7400000000000        1.9559591924918293E-040
   1001.7500000000000        2.1641836625534792E-040
   1001.7600000000000        2.3944274376963864E-040
   1001.7700000000000        2.6490032335270741E-040
   1001.7800000000000        2.9304649962019187E-040
   1001.7900000000000        3.2416328872410539E-040
   1001.8000000000000        3.5856208375156190E-040
   1001.8099999999999        3.9658669326617086E-040
   1001.8200000000001        4.3861669187500805E-040
   1001.8300000000000        4.8507111462454775E-040
   1001.8400000000000        5.3641253025753357E-040
   1001.8500000000000        5.9315153188647816E-040
   1001.8600000000000        6.5585168755270649E-040
   1001.8700000000000        7.2513499741680166E-040
   1001.8800000000000        8.0168790904605234E-040
   1001.8900000000000        8.8626794745223122E-040
   1001.9000000000000        9.7971102224142306E-040
   1001.9100000000000        1.0829394805147373E-039
   1001.9200000000000        1.1969709810653505E-039
   1001.9299999999999        1.3229282730110131E-039
   1001.9400000000001        1.4620499703559078E-039
   1001.9500000000000        1.6157024231487596E-039
   1001.9600000000000        1.7853927960381032E-039
   1001.9700000000000        1.9727834760749687E-039
   1001.9800000000000        2.1797079438780737E-039
   1001.9900000000000        2.4081882556679435E-039
   1002.0000000000000        2.6604542984423588E-039
   1002.0100000000000        2.9389649967877544E-039
   1002.0200000000000        3.2464316676490491E-039
   1002.0300000000000        3.5858437389795815E-039
   1002.0400000000000        3.9604970697304116E-039
   1002.0500000000000        4.3740251323074306E-039
   1002.0599999999999        4.8304333446376918E-039
   1002.0700000000001        5.3341368675716442E-039
   1002.0800000000000        5.8900022147097568E-039
   1002.0900000000000        6.5033930563711164E-039
   1002.1000000000000        7.1802206371199755E-039
   1002.1100000000000        7.9269992681089693E-039
   1002.1200000000000        8.7509074011180266E-039
   1002.1300000000000        9.6598548414494787E-039
   1002.1400000000000        1.0662556712013010E-038
   1002.1500000000000        1.1768614841538018E-038
   1002.1600000000000        1.2988607316401715E-038
   1002.1700000000000        1.4334187008644287E-038
   1002.1799999999999        1.5818189972988010E-038
   1002.1900000000001        1.7454754693803352E-038
   1002.2000000000000        1.9259453259564312E-038
   1002.2100000000000        2.1249435648927797E-038
   1002.2200000000000        2.3443588428495082E-038
   1002.2300000000000        2.5862709290919135E-038
   1002.2400000000000        2.8529699002092780E-038
   1002.2500000000000        3.1469772480435128E-038
   1002.2600000000000        3.4710690900442591E-038
   1002.2700000000000        3.8283016898338976E-038
   1002.2800000000000        4.2220395161355830E-038
   1002.2900000000000        4.6559860905741353E-038
   1002.3000000000000        5.1342178993810101E-038
   1002.3099999999999        5.6612216709453435E-038
   1002.3200000000001        6.2419353506754486E-038
   1002.3300000000000        6.8817931369682697E-038
   1002.3400000000000        7.5867749777437656E-038
   1002.3500000000000        8.3634609657233035E-038
   1002.3600000000000        9.2190911135883719E-038
   1002.3700000000000        1.0161631036871632E-037
   1002.3800000000000        1.1199844123863361E-037
   1002.3900000000000        1.2343370828151127E-037
   1002.4000000000000        1.3602815781182890E-037
   1002.4100000000000        1.4989843489985715E-037
   1002.4200000000000        1.6517283459414774E-037
   1002.4299999999999        1.8199245659721656E-037
   1002.4400000000001        2.0051247349476464E-037
   1002.4500000000000        2.2090352361533815E-037
   1002.4600000000000        2.4335324067388214E-037
   1002.4700000000000        2.6806793352000599E-037
   1002.4800000000000        2.9527443060665537E-037
   1002.4900000000000        3.2522210520145968E-037
   1002.5000000000000        3.5818509891035397E-037
   1002.5100000000000        3.9446476277677076E-037
   1002.5200000000000        4.3439233707555761E-037
   1002.5300000000000        4.7833189295379354E-037
   1002.5400000000000        5.2668356129787488E-037
   1002.5500000000000        5.7988707664594136E-037
   1002.5599999999999        6.3842566663669071E-037
   1002.5700000000001        7.0283032041325289E-037
   1002.5800000000000        7.7368447260057441E-037
   1002.5900000000000        8.5162914300030951E-037
   1002.6000000000000        9.3736857596541055E-037
   1002.6100000000000        1.0316764276501694E-036
   1002.6200000000000        1.1354025539242378E-036
   1002.6300000000000        1.2494804567893903E-036
   1002.6400000000000        1.3749354526591012E-036
   1002.6500000000000        1.5128936319070162E-036
   1002.6600000000000        1.6645916857075437E-036
   1002.6700000000000        1.8313876834351086E-036
   1002.6799999999999        2.0147728918151276E-036
   1002.6900000000001        2.2163847356983349E-036
   1002.7000000000000        2.4380210098056516E-036
   1002.7100000000000        2.6816554612297897E-036
   1002.7200000000000        2.9494548737635006E-036
   1002.7300000000000        3.2437977976416841E-036
   1002.7400000000000        3.5672950818414322E-036
   1002.7500000000000        3.9228123809834574E-036
   1002.7600000000000        4.3134948251574047E-036
   1002.7700000000000        4.7427940588008358E-036
   1002.7800000000000        5.2144978742393831E-036
   1002.7900000000000        5.7327626867975557E-036
   1002.8000000000000        6.3021491216855876E-036
   1002.8099999999999        6.9276610083398419E-036
   1002.8200000000001        7.6147881057606991E-036
   1002.8300000000000        8.3695529127880797E-036
   1002.8400000000000        9.1985619507214213E-036
   1002.8500000000000        1.0109061941818263E-035
   1002.8600000000000        1.1109001347269804E-035
   1002.8700000000000        1.2207097771589427E-035
   1002.8800000000000        1.3412911787949415E-035
   1002.8900000000000        1.4736927790954966E-035
   1002.9000000000000        1.6190642540135695E-035
   1002.9100000000000        1.7786662119496297E-035
   1002.9200000000000        1.9538808106284966E-035
   1002.9299999999999        2.1462233816231424E-035
   1002.9400000000001        2.3573551573505282E-035
   1002.9500000000000        2.5890972041906054E-035
   1002.9600000000000        2.8434456750957821E-035
   1002.9700000000000        3.1225885055275273E-035
   1002.9800000000000        3.4289236881709264E-035
   1002.9900000000000        3.7650792744213060E-035
   1003.0000000000000        4.1339352644079180E-035
   1003.0100000000000        4.5386475623365344E-035
   1003.0200000000000        4.9826741903372992E-035
   1003.0300000000000        5.4698039719123955E-035
   1003.0400000000000        6.0041879156368472E-035
   1003.0500000000000        6.5903735511161250E-035
   1003.0599999999999        7.2333424925142369E-035
   1003.0700000000001        7.9385515304219328E-035
   1003.0800000000000        8.7119775805535627E-035
   1003.0900000000000        9.5601668482518834E-035
   1003.1000000000000        1.0490288600592305E-034
   1003.1100000000000        1.1510193974268084E-034
   1003.1200000000000        1.2628480286688657E-034
   1003.1300000000000        1.3854561360789531E-034
   1003.1400000000000        1.5198744420964856E-034
   1003.1500000000000        1.6672314168748286E-034
   1003.1600000000000        1.8287624702722391E-034
   1003.1700000000000        2.0058200008090362E-034
   1003.1799999999999        2.1998843807815736E-034
   1003.1900000000001        2.4125759639790022E-034
   1003.2000000000000        2.6456682103408786E-034
   1003.2100000000000        2.9011020305713879E-034
   1003.2200000000000        3.1810014630512533E-034
   1003.2300000000000        3.4876908057299719E-034
   1003.2400000000000        3.8237133368203569E-034
   1003.2500000000000        4.1918517703333551E-034
   1003.2600000000000        4.5951506057865409E-034
   1003.2700000000000        5.0369405459230777E-034
   1003.2800000000000        5.5208651720833342E-034
   1003.2900000000000        6.0509100841035339E-034
   1003.3000000000000        6.6314347303992116E-034
   1003.3099999999999        7.2672071743610626E-034
   1003.3200000000001        7.9634420655128926E-034
   1003.3300000000000        8.7258421081371826E-034
   1003.3400000000000        9.5606433467395427E-034
   1003.3500000000000        1.0474664616319700E-033
   1003.3600000000000        1.1475361537143883E-033
   1003.3700000000000        1.2570885467831397E-033
   1003.3800000000000        1.3770147867954354E-033
   1003.3900000000000        1.5082890562023495E-033
   1003.4000000000000        1.6519762441035184E-033
   1003.4100000000000        1.8092403186021164E-033
   1003.4200000000000        1.9813534650600859E-033
   1003.4299999999999        2.1697060596784630E-033
   1003.4400000000001        2.3758175540638262E-033
   1003.4500000000000        2.6013483532137575E-033
   1003.4600000000000        2.8481127767956997E-033
   1003.4700000000000        3.1180932015588347E-033
   1003.4800000000000        3.4134554915627157E-033
   1003.4900000000000        3.7365658323958719E-033
   1003.5000000000000        4.0900090959572521E-033
   1003.5100000000000        4.4766088736740252E-033
   1003.5200000000000        4.8994493283302699E-033
   1003.5300000000000        5.3618990280702477E-033
   1003.5400000000000        5.8676369407109565E-033
   1003.5500000000000        6.4206807823552701E-033
   1003.5599999999999        7.0254179315485164E-033
   1003.5700000000001        7.6866391390059652E-033
   1003.5800000000000        8.4095752833066235E-033
   1003.5900000000000        9.1999374453317741E-033
   1003.6000000000000        1.0063960598136625E-032
   1003.6100000000000        1.1008451235498044E-032
   1003.6200000000000        1.2040839290829007E-032
   1003.6300000000000        1.3169234729311448E-032
   1003.6400000000000        1.4402489229920477E-032
   1003.6500000000000        1.5750263410810171E-032
   1003.6600000000000        1.7223100091535888E-032
   1003.6700000000000        1.8832504129094680E-032
   1003.6799999999999        2.0591029412063584E-032
   1003.6900000000001        2.2512373648568227E-032
   1003.7000000000000        2.4611481639557028E-032
   1003.7100000000000        2.6904657790103001E-032
   1003.7200000000000        2.9409688676744252E-032
   1003.7300000000000        3.2145976561436795E-032
   1003.7400000000000        3.5134684820279989E-032
   1003.7500000000000        3.8398896340140086E-032
   1003.7600000000000        4.1963786028427952E-032
   1003.7700000000000        4.5856808681453146E-032
   1003.7800000000000        5.0107903565566820E-032
   1003.7900000000000        5.4749717183566112E-032
   1003.8000000000000        5.9817845827248882E-032
   1003.8099999999999        6.5351099656558035E-032
   1003.8200000000001        7.1391790197393100E-032
   1003.8300000000000        7.7986043314321312E-032
   1003.8400000000000        8.5184139894676932E-032
   1003.8500000000000        9.3040886672371679E-032
   1003.8600000000000        1.0161601983299054E-031
   1003.8700000000000        1.1097464426937779E-031
   1003.8800000000000        1.2118771160606470E-031
   1003.8900000000000        1.3233254038083886E-031
   1003.9000000000000        1.4449338206489017E-031
   1003.9100000000000        1.5776203692125597E-031
   1003.9200000000000        1.7223852404672260E-031
   1003.9299999999999        1.8803181031739240E-031
   1003.9400000000001        2.0526060336534446E-031
   1003.9500000000000        2.2405421415416941E-031
   1003.9600000000000        2.4455349520484641E-031
   1003.9700000000000        2.6691186103672983E-031
   1003.9800000000000        2.9129639795988990E-031
   1003.9900000000000        3.1788907096353103E-031
   1004.0000000000000        3.4688803611123511E-031
   1004.0100000000000        3.7850906757463111E-031
   1004.0200000000000        4.1298710921936705E-031
   1004.0300000000000        4.5057796150576270E-031
   1004.0400000000000        4.9156011538698106E-031
   1004.0500000000000        5.3623674588582028E-031
   1004.0599999999999        5.8493787911391501E-031
   1004.0700000000001        6.3802274767188135E-031
   1004.0800000000000        6.9588235063794728E-031
   1004.0900000000000        7.5894223574589820E-031
   1004.1000000000000        8.2766552282917151E-031
   1004.1100000000000        9.0255618925151398E-031
   1004.1200000000000        9.8416263979193365E-031
   1004.1300000000000        1.0730815853629637E-030
   1004.1400000000000        1.1699622570081172E-030
   1004.1500000000000        1.2755109838653962E-030
   1004.1600000000000        1.3904961662125583E-030
   1004.1700000000000        1.5157536773418231E-030
   1004.1799999999999        1.6521927308642582E-030
   1004.1900000000001        1.8008022531368514E-030
   1004.2000000000000        1.9626578038419311E-030
   1004.2100000000000        2.1389290914136510E-030
   1004.2200000000000        2.3308881338777765E-030
   1004.2300000000000        2.5399181199888475E-030
   1004.2400000000000        2.7675230301265232E-030
   1004.2500000000000        3.0153380814227225E-030
   1004.2600000000000        3.2851410670001793E-030
   1004.2700000000000        3.5788646650660088E-030
   1004.2800000000000        3.8986097999510571E-030
   1004.2900000000000        4.2466601440601960E-030
   1004.3000000000000        4.6254978571416440E-030
   1004.3099999999999        5.0378206673432447E-030
   1004.3200000000001        5.4865604072533133E-030
   1004.3300000000000        5.9749031275346312E-030
   1004.3400000000000        6.5063109210923058E-030
   1004.3500000000000        7.0845456016091249E-030
   1004.3600000000000        7.7136943924353918E-030
   1004.3700000000000        8.3981977946863082E-030
   1004.3800000000000        9.1428798174646911E-030
   1004.3900000000000        9.9529807683091723E-030
   1004.4000000000000        1.0834192818399419E-029
   1004.4100000000000        1.1792698574833850E-029
   1004.4200000000000        1.2835212911527328E-029
   1004.4299999999999        1.3969028331094507E-029
   1004.4400000000001        1.5202064152610150E-029
   1004.4500000000000        1.6542919844394100E-029
   1004.4600000000000        1.8000932847611981E-029
   1004.4700000000000        1.9586241264481977E-029
   1004.4800000000000        2.1309851816182345E-029
   1004.4900000000000        2.3183713508589269E-029
   1004.5000000000000        2.5220797480111463E-029
   1004.5100000000000        2.7435183544835113E-029
   1004.5200000000000        2.9842153986331805E-029
   1004.5300000000000        3.2458295203026067E-029
   1004.5400000000000        3.5301607855272668E-029
   1004.5500000000000        3.8391626217517022E-029
   1004.5599999999999        4.1749547496466225E-029
   1004.5700000000001        4.5398371938420597E-029
   1004.5800000000000        4.9363054615860720E-029
   1004.5900000000000        5.3670669856886450E-029
   1004.6000000000000        5.8350589358180618E-029
   1004.6100000000000        6.3434675108419065E-029
   1004.6200000000000        6.8957488339863023E-029
   1004.6300000000000        7.4956515825182128E-029
   1004.6400000000000        8.1472414943506010E-029
   1004.6500000000000        8.8549279055271268E-029
   1004.6600000000000        9.6234924850296970E-029
   1004.6700000000000        1.0458120346836588E-028
   1004.6799999999999        1.1364433733723245E-028
   1004.6900000000001        1.2348528483042066E-028
   1004.7000000000000        1.3417013501622432E-028
   1004.7100000000000        1.4577053495516757E-028
   1004.7200000000000        1.5836415219730418E-028
   1004.7300000000000        1.7203517534851284E-028
   1004.7400000000000        1.8687485580350223E-028
   1004.7500000000000        2.0298209399328890E-028
   1004.7600000000000        2.2046407376386403E-028
   1004.7700000000000        2.3943694879322450E-028
   1004.7800000000000        2.6002658526741434E-028
   1004.7900000000000        2.8236936537458780E-028
   1004.8000000000000        3.0661305654123787E-028
   1004.8099999999999        3.3291775172874212E-028
   1004.8200000000001        3.6145688653392696E-028
   1004.8300000000000        3.9241833929378003E-028
   1004.8400000000000        4.2600562089624596E-028
   1004.8500000000000        4.6243916152179073E-028
   1004.8600000000000        5.0195770212751424E-028
   1004.8700000000000        5.4481979910046466E-028
   1004.8800000000000        5.9130545117912412E-028
   1004.8900000000000        6.4171785846468007E-028
   1004.9000000000000        6.9638532412311300E-028
   1004.9100000000000        7.5566331022015113E-028
   1004.9200000000000        8.1993666003739337E-028
   1004.9299999999999        8.8962200019559086E-028
   1004.9400000000001        9.6517033696593058E-028
   1004.9500000000000        1.0470698622800876E-027
   1004.9600000000000        1.1358489861933112E-027
   1004.9700000000000        1.2320796138448077E-027
   1004.9800000000000        1.3363806864131264E-027
   1004.9900000000000        1.4494220070801496E-027
   1005.0000000000000        1.5719283746771289E-027
   1005.0100000000000        1.7046840494664646E-027
   1005.0200000000000        1.8485375774334134E-027
   1005.0300000000000        2.0044070015305159E-027
   1005.0400000000000        2.1732854905469774E-027
   1005.0500000000000        2.3562474186767315E-027
   1005.0599999999999        2.5544549314459368E-027
   1005.0700000000001        2.7691650364512046E-027
   1005.0800000000000        3.0017372603436217E-027
   1005.0900000000000        3.2536419167799366E-027
   1005.1000000000000        3.5264690334597278E-027
   1005.1100000000000        3.8219379902014974E-027
   1005.1200000000000        4.1419079240014322E-027
   1005.1300000000000        4.4883889613831623E-027
   1005.1400000000000        4.8635543430279692E-027
   1005.1500000000000        5.2697535107173523E-027
   1005.1600000000000        5.7095262320479976E-027
   1005.1700000000000        6.1856178442224919E-027
   1005.1799999999999        6.7009957045100409E-027
   1005.1900000000001        7.2588669417489677E-027
   1005.2000000000000        7.8626976105025908E-027
   1005.2100000000000        8.5162333574617998E-027
   1005.2200000000000        9.2235217179008736E-027
   1005.2300000000000        9.9889361692983271E-027
   1005.2400000000000        1.0817202078874590E-026
   1005.2500000000000        1.1713424692357520E-026
   1005.2600000000000        1.2683119322592031E-026
   1005.2700000000000        1.3732243908777746E-026
   1005.2800000000000        1.4867234130214059E-026
   1005.2900000000000        1.6095041272507731E-026
   1005.3000000000000        1.7423173059347283E-026
   1005.3099999999999        1.8859737679235660E-026
   1005.3200000000001        2.0413491254107114E-026
   1005.3300000000000        2.2093889015467004E-026
   1005.3400000000000        2.3911140474321410E-026
   1005.3500000000000        2.5876268892325793E-026
   1005.3600000000000        2.8001175385605732E-026
   1005.3700000000000        3.0298708017513315E-026
   1005.3800000000000        3.2782736263763063E-026
   1005.3900000000000        3.5468231262459739E-026
   1005.4000000000000        3.8371352292794981E-026
   1005.4100000000000        4.1509539959792070E-026
   1005.4200000000000        4.4901616598587824E-026
   1005.4299999999999        4.8567894450544911E-026
   1005.4400000000001        5.2530292205244599E-026
   1005.4500000000000        5.6812460546868570E-026
   1005.4600000000000        6.1439917392607534E-026
   1005.4700000000000        6.6440193560836739E-026
   1005.4800000000000        7.1842989663947275E-026
   1005.4900000000000        7.7680345079449179E-026
   1005.5000000000000        8.3986819917392386E-026
   1005.5100000000000        9.0799690970935185E-026
   1005.5200000000000        9.8159162710840375E-026
   1005.5300000000000        1.0610859446408377E-025
   1005.5400000000000        1.1469474500201876E-025
   1005.5500000000000        1.2396803585510177E-025
   1005.5599999999999        1.3398283476946953E-025
   1005.5700000000001        1.4479776082633411E-025
   1005.5800000000000        1.5647601285756813E-025
   1005.5900000000000        1.6908572291506679E-025
   1005.6000000000000        1.8270033667774582E-025
   1005.6100000000000        1.9739902282434350E-025
   1005.6200000000000        2.1326711354809666E-025
   1005.6300000000000        2.3039657855152810E-025
   1005.6400000000000        2.4888653503265461E-025
   1005.6500000000000        2.6884379635971099E-025
   1005.6600000000000        2.9038346233088081E-025
   1005.6700000000000        3.1362955412939175E-025
   1005.6799999999999        3.3871569731383194E-025
   1005.6900000000001        3.6578585642995415E-025
   1005.7000000000000        3.9499512509212184E-025
   1005.7100000000000        4.2651057567230662E-025
   1005.7200000000000        4.6051217302739470E-025
   1005.7300000000000        4.9719375703209473E-025
   1005.7400000000000        5.3676409902759298E-025
   1005.7500000000000        5.7944803767282433E-025
   1005.7600000000000        6.2548770008650332E-025
   1005.7700000000000        6.7514381459862623E-025
   1005.7800000000000        7.2869712189170368E-025
   1005.7900000000000        7.8644989180703703E-025
   1005.8000000000000        8.4872755362141243E-025
   1005.8099999999999        9.1588044816849536E-025
   1005.8200000000001        9.8828571078907925E-025
   1005.8300000000000        1.0663492947418001E-024
   1005.8400000000000        1.1505081454228140E-024
   1005.8500000000000        1.2412325364644929E-024
   1005.8600000000000        1.3390285796146797E-024
   1005.8700000000000        1.4444409211422736E-024
   1005.8800000000000        1.5580556384428289E-024
   1005.8900000000000        1.6805033515047150E-024
   1005.9000000000000        1.8124625649550508E-024
   1005.9100000000000        1.9546632575379899E-024
   1005.9200000000000        2.1078907370921914E-024
   1005.9299999999999        2.2729897803944439E-024
   1005.9400000000001        2.4508690786310501E-024
   1005.9500000000000        2.6425060107351234E-024
   1005.9600000000000        2.8489517684676683E-024
   1005.9700000000000        3.0713368587585215E-024
   1005.9800000000000        3.3108770107237500E-024
   1005.9900000000000        3.5688795166932977E-024
   1006.0000000000000        3.8467500386941052E-024
   1006.0100000000000        4.1459999140762938E-024
   1006.0200000000000        4.4682539963728315E-024
   1006.0300000000000        4.8152590700542141E-024
   1006.0400000000000        5.1888928805922607E-024
   1006.0500000000000        5.5911738241906568E-024
   1006.0599999999999        6.0242713446913858E-024
   1006.0700000000001        6.4905170885425530E-024
   1006.0800000000000        6.9924168722827099E-024
   1006.0900000000000        7.5326635209656631E-024
   1006.1000000000000        8.1141506398945577E-024
   1006.1100000000000        8.7399873866300405E-024
   1006.1200000000000        9.4135143148511363E-024
   1006.1300000000000        1.0138320366734908E-023
   1006.1400000000000        1.0918261095914697E-023
   1006.1500000000000        1.1757478208852872E-023
   1006.1600000000000        1.2660420518641239E-023
   1006.1700000000000        1.3631866411841835E-023
   1006.1799999999999        1.4676947936043571E-023
   1006.1900000000001        1.5801176623368155E-023
   1006.2000000000000        1.7010471173133737E-023
   1006.2100000000000        1.8311187125785564E-023
   1006.2200000000000        1.9710148668962261E-023
   1006.2300000000000        2.1214682726870512E-023
   1006.2400000000000        2.2832655494396825E-023
   1006.2500000000000        2.4572511588729017E-023
   1006.2600000000000        2.6443316003262321E-023
   1006.2700000000000        2.8454799061412501E-023
   1006.2800000000000        3.0617404581679523E-023
   1006.2900000000000        3.2942341479967583E-023
   1006.3000000000000        3.5441639050822943E-023
   1006.3099999999999        3.8128206185984179E-023
