Gaussian broadening with full width at half max of   1.000   eV
        Energy(eV)              Intensity (arb. units)
   500.57999999999998        0.0000000000000000     
   500.58999999999997        0.0000000000000000     
   500.60000000000002        0.0000000000000000     
   500.61000000000001        0.0000000000000000     
   500.62000000000000        0.0000000000000000     
   500.63000000000000        0.0000000000000000     
   500.63999999999999        0.0000000000000000     
   500.64999999999998        0.0000000000000000     
   500.66000000000003        0.0000000000000000     
   500.67000000000002        0.0000000000000000     
   500.68000000000001        0.0000000000000000     
   500.69000000000000        0.0000000000000000     
   500.69999999999999        0.0000000000000000     
   500.70999999999998        0.0000000000000000     
   500.72000000000003        0.0000000000000000     
   500.73000000000002        0.0000000000000000     
   500.74000000000001        0.0000000000000000     
   500.75000000000000        0.0000000000000000     
   500.75999999999999        0.0000000000000000     
   500.76999999999998        0.0000000000000000     
   500.77999999999997        0.0000000000000000     
   500.79000000000002        0.0000000000000000     
   500.80000000000001        0.0000000000000000     
   500.81000000000000        0.0000000000000000     
   500.81999999999999        0.0000000000000000     
   500.82999999999998        0.0000000000000000     
   500.83999999999997        0.0000000000000000     
   500.85000000000002        0.0000000000000000     
   500.86000000000001        0.0000000000000000     
   500.87000000000000        0.0000000000000000     
   500.88000000000000        0.0000000000000000     
   500.88999999999999        0.0000000000000000     
   500.89999999999998        0.0000000000000000     
   500.91000000000003        0.0000000000000000     
   500.92000000000002        0.0000000000000000     
   500.93000000000001        0.0000000000000000     
   500.94000000000000        0.0000000000000000     
   500.94999999999999        0.0000000000000000     
   500.95999999999998        0.0000000000000000     
   500.97000000000003        0.0000000000000000     
   500.98000000000002        0.0000000000000000     
   500.99000000000001        0.0000000000000000     
   501.00000000000000        0.0000000000000000     
   501.00999999999999        0.0000000000000000     
   501.01999999999998        0.0000000000000000     
   501.02999999999997        0.0000000000000000     
   501.04000000000002        0.0000000000000000     
   501.05000000000001        0.0000000000000000     
   501.06000000000000        0.0000000000000000     
   501.06999999999999        0.0000000000000000     
   501.07999999999998        0.0000000000000000     
   501.08999999999997        0.0000000000000000     
   501.10000000000002        0.0000000000000000     
   501.11000000000001        0.0000000000000000     
   501.12000000000000        0.0000000000000000     
   501.13000000000000        0.0000000000000000     
   501.13999999999999        0.0000000000000000     
   501.14999999999998        0.0000000000000000     
   501.16000000000003        0.0000000000000000     
   501.17000000000002        0.0000000000000000     
   501.18000000000001        0.0000000000000000     
   501.19000000000000        0.0000000000000000     
   501.19999999999999        0.0000000000000000     
   501.20999999999998        0.0000000000000000     
   501.22000000000003        0.0000000000000000     
   501.23000000000002        0.0000000000000000     
   501.24000000000001        0.0000000000000000     
   501.25000000000000        0.0000000000000000     
   501.25999999999999        0.0000000000000000     
   501.26999999999998        0.0000000000000000     
   501.27999999999997        0.0000000000000000     
   501.29000000000002        0.0000000000000000     
   501.30000000000001        0.0000000000000000     
   501.31000000000000        0.0000000000000000     
   501.31999999999999        0.0000000000000000     
   501.32999999999998        0.0000000000000000     
   501.33999999999997        0.0000000000000000     
   501.35000000000002        0.0000000000000000     
   501.36000000000001        0.0000000000000000     
   501.37000000000000        0.0000000000000000     
   501.38000000000000        0.0000000000000000     
   501.38999999999999        0.0000000000000000     
   501.39999999999998        0.0000000000000000     
   501.41000000000003        0.0000000000000000     
   501.42000000000002        0.0000000000000000     
   501.43000000000001        0.0000000000000000     
   501.44000000000000        0.0000000000000000     
   501.44999999999999        0.0000000000000000     
   501.45999999999998        0.0000000000000000     
   501.47000000000003        0.0000000000000000     
   501.48000000000002        0.0000000000000000     
   501.49000000000001        0.0000000000000000     
   501.50000000000000        0.0000000000000000     
   501.50999999999999        0.0000000000000000     
   501.51999999999998        0.0000000000000000     
   501.52999999999997        0.0000000000000000     
   501.54000000000002        0.0000000000000000     
   501.55000000000001        0.0000000000000000     
   501.56000000000000        0.0000000000000000     
   501.56999999999999        0.0000000000000000     
   501.57999999999998        0.0000000000000000     
   501.58999999999997        0.0000000000000000     
   501.60000000000002        0.0000000000000000     
   501.61000000000001        0.0000000000000000     
   501.62000000000000        0.0000000000000000     
   501.63000000000000        0.0000000000000000     
   501.63999999999999        0.0000000000000000     
   501.64999999999998        0.0000000000000000     
   501.66000000000003        0.0000000000000000     
   501.67000000000002        0.0000000000000000     
   501.68000000000001        0.0000000000000000     
   501.69000000000000        0.0000000000000000     
   501.69999999999999        0.0000000000000000     
   501.70999999999998        0.0000000000000000     
   501.72000000000003        0.0000000000000000     
   501.73000000000002        0.0000000000000000     
   501.74000000000001        0.0000000000000000     
   501.75000000000000        0.0000000000000000     
   501.75999999999999        0.0000000000000000     
   501.76999999999998        0.0000000000000000     
   501.77999999999997        0.0000000000000000     
   501.79000000000002        0.0000000000000000     
   501.80000000000001        0.0000000000000000     
   501.81000000000000        0.0000000000000000     
   501.81999999999999        0.0000000000000000     
   501.82999999999998        0.0000000000000000     
   501.83999999999997        0.0000000000000000     
   501.85000000000002        0.0000000000000000     
   501.86000000000001        0.0000000000000000     
   501.87000000000000        0.0000000000000000     
   501.88000000000000        0.0000000000000000     
   501.88999999999999        0.0000000000000000     
   501.89999999999998        0.0000000000000000     
   501.91000000000003        0.0000000000000000     
   501.92000000000002        0.0000000000000000     
   501.93000000000001        0.0000000000000000     
   501.94000000000000        0.0000000000000000     
   501.94999999999999        0.0000000000000000     
   501.95999999999998        0.0000000000000000     
   501.97000000000003        0.0000000000000000     
   501.98000000000002        0.0000000000000000     
   501.99000000000001        0.0000000000000000     
   502.00000000000000        0.0000000000000000     
   502.00999999999999        0.0000000000000000     
   502.01999999999998        0.0000000000000000     
   502.02999999999997        0.0000000000000000     
   502.04000000000002        0.0000000000000000     
   502.05000000000001        0.0000000000000000     
   502.06000000000000        0.0000000000000000     
   502.06999999999999        0.0000000000000000     
   502.07999999999998        0.0000000000000000     
   502.08999999999997        0.0000000000000000     
   502.10000000000002        0.0000000000000000     
   502.11000000000001        0.0000000000000000     
   502.12000000000000        0.0000000000000000     
   502.13000000000000        0.0000000000000000     
   502.13999999999999        0.0000000000000000     
   502.14999999999998        0.0000000000000000     
   502.16000000000003        0.0000000000000000     
   502.17000000000002        0.0000000000000000     
   502.18000000000001        0.0000000000000000     
   502.19000000000000        0.0000000000000000     
   502.19999999999999        0.0000000000000000     
   502.20999999999998        0.0000000000000000     
   502.22000000000003        0.0000000000000000     
   502.23000000000002        0.0000000000000000     
   502.24000000000001        0.0000000000000000     
   502.25000000000000        0.0000000000000000     
   502.25999999999999        0.0000000000000000     
   502.26999999999998        0.0000000000000000     
   502.27999999999997        0.0000000000000000     
   502.29000000000002        0.0000000000000000     
   502.30000000000001        0.0000000000000000     
   502.31000000000000        0.0000000000000000     
   502.31999999999999        0.0000000000000000     
   502.32999999999998        0.0000000000000000     
   502.33999999999997        0.0000000000000000     
   502.35000000000002        0.0000000000000000     
   502.36000000000001        0.0000000000000000     
   502.37000000000000        0.0000000000000000     
   502.38000000000000        0.0000000000000000     
   502.38999999999999        0.0000000000000000     
   502.39999999999998        0.0000000000000000     
   502.41000000000003        0.0000000000000000     
   502.42000000000002        0.0000000000000000     
   502.43000000000001        0.0000000000000000     
   502.44000000000000        0.0000000000000000     
   502.44999999999999        0.0000000000000000     
   502.45999999999998        0.0000000000000000     
   502.47000000000003        0.0000000000000000     
   502.48000000000002        0.0000000000000000     
   502.49000000000001        0.0000000000000000     
   502.50000000000000        0.0000000000000000     
   502.50999999999999        0.0000000000000000     
   502.51999999999998        0.0000000000000000     
   502.52999999999997        0.0000000000000000     
   502.54000000000002        0.0000000000000000     
   502.55000000000001        0.0000000000000000     
   502.56000000000000        0.0000000000000000     
   502.56999999999999        0.0000000000000000     
   502.57999999999998        4.9406564584124654E-324
   502.58999999999997        1.4821969375237396E-323
   502.60000000000002        3.4584595208887258E-323
   502.61000000000001        8.8931816251424378E-323
   502.62000000000000        2.2232954062856094E-322
   502.63000000000000        5.4841286688378366E-322
   502.63999999999999        1.3537398696050155E-321
   502.64999999999998        3.3398837658868266E-321
   502.66000000000003        8.2261930032567550E-321
   502.67000000000002        2.0246810166574283E-320
   502.68000000000001        4.9811698413714477E-320
   502.69000000000000        1.2248381426050343E-319
   502.69999999999999        3.0100949472877946E-319
   502.70999999999998        7.3934947637559180E-319
   502.72000000000003        1.8149995565624033E-318
   502.73000000000002        4.4530976571269481E-318
   502.74000000000001        1.0919616574842603E-317
   502.75000000000000        2.6761554831980502E-317
   502.75999999999999        6.5550278137742387E-317
   502.76999999999998        1.6047113838542852E-316
   502.77999999999997        3.9262549058355599E-316
   502.79000000000002        9.6010609479208318E-316
   502.80000000000001        2.3464923252553814E-315
   502.81000000000000        5.7316310319856416E-315
   502.81999999999999        1.3992537808855045E-314
   502.82999999999998        3.4140818499229670E-314
   502.83999999999997        8.3255042029669707E-314
   502.85000000000002        2.0291134799592961E-313
   502.86000000000001        4.9426664505610326E-313
   502.87000000000000        1.2033042407843742E-312
   502.88000000000000        2.9278496210871760E-312
   502.88999999999999        7.1200208032562859E-312
   502.89999999999998        1.7305053018411675E-311
   502.91000000000003        4.2036232153788424E-311
   502.92000000000002        1.0205488684255135E-310
   502.93000000000001        2.4762985602938281E-310
   502.94000000000000        6.0052539950433342E-310
   502.94999999999999        1.4555225307276371E-309
   502.95999999999998        3.5258648403545602E-309
   502.97000000000003        8.5363372330165758E-309
   502.98000000000002        2.0655544290851194E-308
   502.99000000000001        4.9952922203267414E-308
   503.00000000000000        1.2073809821005307E-307
   503.00999999999999        2.9166676083650861E-307
   503.01999999999998        7.0418816568258771E-307
   503.02999999999997        1.6992202769096525E-306
   503.04000000000002        4.0979798403060914E-306
   503.05000000000001        9.8775475558918564E-306
   503.06000000000000        2.3795104531547499E-305
   503.06999999999999        5.7290851972333922E-305
   503.07999999999998        1.3786122093419092E-304
   503.08999999999997        3.3155695016072091E-304
   503.10000000000002        7.9695413410771571E-304
   503.11000000000001        1.9145543324284407E-303
   503.12000000000000        4.5968595977446817E-303
   503.13000000000000        1.1030976489872143E-302
   503.13999999999999        2.6456101902906145E-302
   503.14999999999998        6.3415719824535080E-302
   503.16000000000003        1.5192427558024252E-301
   503.17000000000002        3.6376138765277131E-301
   503.18000000000001        8.7049282869786207E-301
   503.19000000000000        2.0819628384821968E-300
   503.19999999999999        4.9766823903952889E-300
   503.20999999999998        1.1889567392684177E-299
   503.22000000000003        2.8389082484874268E-299
   503.23000000000002        6.7747899782939162E-299
   503.24000000000001        1.6158442315509415E-298
   503.25000000000000        3.8517875399943220E-298
   503.25999999999999        9.1766534612996935E-298
   503.26999999999998        2.1850708104498667E-297
   503.27999999999997        5.2000303124193542E-297
   503.29000000000002        1.2368169005274701E-296
   503.30000000000001        2.9401136801509097E-296
   503.31000000000000        6.9852509106620959E-296
   503.31999999999999        1.6586665041317283E-295
   503.32999999999998        3.9363645699745991E-295
   503.33999999999997        9.3366425001016829E-295
   503.35000000000002        2.2133256742402199E-294
   503.36000000000001        5.2439566105605654E-294
   503.37000000000000        1.2417438948111068E-293
   503.38000000000000        2.9387602251244935E-293
   503.38999999999999        6.9511306126203714E-293
   503.39999999999998        1.6432586265309274E-292
   503.41000000000003        3.8825366915124305E-292
   503.42000000000002        9.1682066253796613E-292
   503.43000000000001        2.1637764629377591E-291
   503.44000000000000        5.1038695788372844E-291
   503.44999999999999        1.2032224320058075E-290
   503.45999999999998        2.8349894549892652E-290
   503.47000000000003        6.6759972894370442E-290
   503.48000000000002        1.5712309727632992E-289
   503.49000000000001        3.6959244698674123E-289
   503.50000000000000        8.6889104083964020E-289
   503.50999999999999        2.0415815254978557E-288
   503.51999999999998        4.7943232345919159E-288
   503.52999999999997        1.1252449454951287E-287
   503.54000000000002        2.6395263792535523E-287
   503.55000000000001        6.1881968235207127E-287
   503.56000000000000        1.4499779783739082E-286
   503.56999999999999        3.3956105190723524E-286
   503.57999999999998        7.9475544161244935E-286
   503.58999999999997        1.8591238660388840E-285
   503.60000000000002        4.3465263614428558E-285
   503.61000000000001        1.0156299184138996E-284
   503.62000000000000        2.3718533299087231E-284
   503.63000000000000        5.5360416599381571E-284
   503.63999999999999        1.2914275457155187E-283
   503.64999999999998        3.0109248595907798E-283
   503.66000000000003        7.0159900644009579E-283
   503.67000000000002        1.6339440802481175E-282
   503.68000000000001        3.8031599341340370E-282
   503.69000000000000        8.8473083772728453E-282
   503.69999999999999        2.0570124345992457E-281
   503.70999999999998        4.7799333934842703E-281
   503.72000000000003        1.1101098313312508E-280
   503.73000000000002        2.5767318686864066E-280
   503.74000000000001        5.9776665422911412E-280
   503.75000000000000        1.3859683622382680E-279
   503.75999999999999        3.2116937354730181E-279
   503.76999999999998        7.4383071644028303E-279
   503.77999999999997        1.7217625945805404E-278
   503.79000000000002        3.9831953333924136E-278
   503.80000000000001        9.2097770389594230E-278
   503.81000000000000        2.1282654968900419E-277
   503.81999999999999        4.9154317270252363E-277
   503.82999999999998        1.1346363904797134E-276
   503.83999999999997        2.6176460623426485E-276
   503.85000000000002        6.0356537332697098E-276
   503.86000000000001        1.3909031293445973E-275
   503.87000000000000        3.2035287669507115E-275
   503.88000000000000        7.3742787185679399E-275
   503.88999999999999        1.6965616438789755E-274
   503.89999999999998        3.9010266405936463E-274
   503.91000000000003        8.9649395227605983E-274
   503.92000000000002        2.0590883819050742E-273
   503.93000000000001        4.7267408064558091E-273
   503.94000000000000        1.0844455829547156E-272
   503.94999999999999        2.4866400043948148E-272
   503.95999999999998        5.6987190191698347E-272
   503.97000000000003        1.3052711775544430E-271
   503.98000000000002        2.9880195058136114E-271
   503.99000000000001        6.8363656641448560E-271
   504.00000000000000        1.5632423651769287E-270
   504.00999999999999        3.5726175253048729E-270
   504.01999999999998        8.1602959258294737E-270
   504.02999999999997        1.8628782338701651E-269
   504.04000000000002        4.2503256349927249E-269
   504.05000000000001        9.6921274511570178E-269
   504.06000000000000        2.2088956732485381E-268
   504.06999999999999        5.0314188043506279E-268
   504.07999999999998        1.1454203866984919E-267
   504.08999999999997        2.6061446967101077E-267
   504.10000000000002        5.9264048588779848E-267
   504.11000000000001        1.3469245997698681E-266
   504.12000000000000        3.0595279771867513E-266
   504.13000000000000        6.9458395838095806E-266
   504.13999999999999        1.5759928578610711E-265
   504.14999999999998        3.5739042839789902E-265
   504.16000000000003        8.1001071744083866E-265
   504.17000000000002        1.8348382676106696E-264
   504.18000000000001        4.1539760603878001E-264
   504.19000000000000        9.3991669874899389E-264
   504.19999999999999        2.1255626862292766E-263
   504.20999999999998        4.8041620211097696E-263
   504.22000000000003        1.0852268986457095E-262
   504.23000000000002        2.4500933403019292E-262
   504.24000000000001        5.5284563624882357E-262
   504.25000000000000        1.2467641849270020E-261
   504.25999999999999        2.8101139195177000E-261
   504.26999999999998        6.3302769419878841E-261
   504.27999999999997        1.4252159381726395E-260
   504.29000000000002        3.2069914829738886E-260
   504.30000000000001        7.2123055717185633E-260
   504.31000000000000        1.6210992572716171E-259
   504.31999999999999        3.6417008788178457E-259
   504.32999999999998        8.1763243451884801E-259
   504.33999999999997        1.8347256274467300E-258
   504.35000000000002        4.1147487254031801E-258
   504.36000000000001        9.2230526437068552E-258
   504.37000000000000        2.0661660998626950E-257
   504.38000000000000        4.6260993117281540E-257
   504.38999999999999        1.0351990100198530E-256
   504.39999999999998        2.3152181593514485E-256
   504.41000000000003        5.1751050300729274E-256
   504.42000000000002        1.1561271298030075E-255
   504.43000000000001        2.5813755526622881E-255
   504.44000000000000        5.7604441307936944E-255
   504.44999999999999        1.2847538300021640E-254
   504.45999999999998        2.8638024034176567E-254
   504.47000000000003        6.3800686739726693E-254
   504.48000000000002        1.4205837209631555E-253
   504.49000000000001        3.1613129458497267E-253
   504.50000000000000        7.0311655242827947E-253
   504.50999999999999        1.5629544819431609E-252
   504.51999999999998        3.4723581587414851E-252
   504.52999999999997        7.7101330872901830E-252
   504.54000000000002        1.7110330991072612E-251
   504.55000000000001        3.7950204723783482E-251
   504.56000000000000        8.4125762047226790E-251
   504.56999999999999        1.8638161710965294E-250
   504.57999999999998        4.1270175502118183E-250
   504.58999999999997        9.1333212168663236E-250
   504.60000000000002        2.0201346794361436E-249
   504.61000000000001        4.4657159182013757E-249
   504.62000000000000        9.8664526650427276E-249
   504.63000000000000        2.1786634967517028E-248
   504.63999999999999        4.8081549295376214E-248
   504.64999999999998        1.0605372457535155E-247
   504.66000000000003        2.3379357594096047E-247
   504.67000000000002        5.1510812227076012E-247
   504.68000000000001        1.1342881583420616E-246
   504.69000000000000        2.4963620654856786E-246
   504.69999999999999        5.4909934635019966E-246
   504.70999999999998        1.2071283648291694E-245
   504.72000000000003        2.6522542821998395E-245
   504.73000000000002        5.8241967753246421E-245
   504.74000000000001        1.2782508666089984E-244
   504.75000000000000        2.8038535639921689E-244
   504.75999999999999        6.1468658681928060E-244
   504.76999999999998        1.3468254697129214E-243
   504.77999999999997        2.9493620038196907E-243
   504.79000000000002        6.4551154983828379E-243
   504.80000000000001        1.4120144125041624E-242
   504.81000000000000        3.0869771719823322E-242
   504.81999999999999        6.7450765402081566E-242
   504.82999999999998        1.4729890641321902E-241
   504.83999999999997        3.2149286494802181E-241
   504.85000000000002        7.0129756532747910E-241
   504.86000000000001        1.5289472407160145E-240
   504.87000000000000        3.3315155433154608E-240
   504.88000000000000        7.2552162925730806E-240
   504.88999999999999        1.5791306408058301E-239
   504.89999999999998        3.4351438859790676E-239
   504.91000000000003        7.4684586561611561E-239
   504.92000000000002        1.6228418750897439E-238
   504.93000000000001        3.5243627780380207E-238
   504.94000000000000        7.6496960994540407E-238
   504.94999999999999        1.6594605580102087E-237
   504.95999999999998        3.5978981321210974E-237
   504.97000000000003        7.7963255805725850E-237
   504.98000000000002        1.6884579437477995E-236
   504.99000000000001        3.6546829238570121E-236
   505.00000000000000        7.9062098320671197E-236
   505.00999999999999        1.7094096242626368E-235
   505.01999999999998        3.6938829462093162E-235
   505.02999999999997        7.9777291857968238E-235
   505.04000000000002        1.7220058635844180E-234
   505.05000000000001        3.7149171991262448E-234
   505.06000000000000        8.0098212941158419E-234
   505.06999999999999        1.7260592164567646E-233
   505.07999999999998        3.7174722175260225E-233
   505.08999999999997        8.0020073862142700E-233
   505.10000000000002        1.7215091696558422E-232
   505.11000000000001        3.7015098442568152E-232
   505.12000000000000        7.9544041529765051E-232
   505.13000000000000        1.7084236451207344E-231
   505.13999999999999        3.6672681781396123E-231
   505.14999999999998        7.8677208471437932E-231
   505.16000000000003        1.6869973129477033E-230
   505.17000000000002        3.6152556646703681E-230
   505.18000000000001        7.7432417005477478E-230
   505.19000000000000        1.6575467725731187E-229
   505.19999999999999        3.5462385338666586E-229
   505.20999999999998        7.5827942665770714E-229
   505.22000000000003        1.6205027691044810E-228
   505.23000000000002        3.4612220195580029E-228
   505.24000000000001        7.3887047796622271E-228
   505.25000000000000        1.5763997120215157E-227
   505.25999999999999        3.3614260029748567E-227
   505.26999999999998        7.1637420546161639E-227
   505.27999999999997        1.5258628528825733E-226
   505.29000000000002        3.2482559057829444E-226
   505.30000000000001        6.9110518172498343E-226
   505.31000000000000        1.4695935516586533E-225
   505.31999999999999        3.1232698021614428E-225
   505.32999999999998        6.6340836403155339E-225
   505.33999999999997        1.4083531164863730E-224
   505.35000000000002        2.9881428244812542E-224
   505.36000000000001        6.3365128531713342E-224
   505.37000000000000        1.3429457360772462E-223
   505.38000000000000        2.8446299952187939E-223
   505.38999999999999        6.0221598856729507E-223
   505.39999999999998        1.2742010369213827E-222
   505.41000000000003        2.6945286315280399E-222
   505.42000000000002        5.6949095035804542E-222
   505.43000000000001        1.2029567896861574E-221
   505.44000000000000        2.5396414358564398E-221
   505.44999999999999        5.3586322906439412E-221
   505.45999999999998        1.1300422607431452E-220
   505.47000000000003        2.3817413128422996E-220
   505.48000000000002        5.0171105471203933E-220
   505.49000000000001        1.0562626591166702E-219
   505.50000000000000        2.2225388412773362E-219
   505.50999999999999        4.6739705111063774E-219
   505.51999999999998        9.8238506776343943E-219
   505.52999999999997        2.0636531899440376E-218
   505.54000000000002        4.3326224895453567E-218
   505.55000000000001        9.0912617578823126E-218
   505.56000000000000        1.9065871025232006E-217
   505.56999999999999        3.9962101210906228E-217
   505.57999999999998        8.3714204749188192E-217
   505.58999999999997        1.7527064002406199E-216
   505.60000000000002        3.6675696073344993E-216
   505.61000000000001        7.6702008021188703E-216
   505.62000000000000        1.6032242685628698E-215
   505.63000000000000        3.3491993549708911E-215
   505.63999999999999        6.9927321849464251E-215
   505.64999999999998        1.4591904144914530E-214
   505.66000000000003        3.0432400916476061E-214
   505.67000000000002        6.3433641190290813E-214
   505.68000000000001        1.3214850122552277E-213
   505.69000000000000        2.7514651633007175E-213
   505.69999999999999        5.7256522989288575E-213
   505.70999999999998        1.1908172023065612E-212
   505.72000000000003        2.4752804079713791E-212
   505.73000000000002        5.1423648319322825E-212
   505.74000000000001        1.0677277783865285E-211
   505.75000000000000        2.2157327365229965E-211
   505.75999999999999        4.5955064807677786E-211
   505.76999999999998        9.5259559198889410E-211
   505.77999999999997        1.9735263446734417E-210
   505.79000000000002        4.0863584981932780E-210
   505.80000000000001        8.4564712650495945E-210
   505.81000000000000        1.7490453336343332E-209
   505.81999999999999        3.6155313431008198E-209
   505.82999999999998        7.4696864386818474E-209
   505.83999999999997        1.5423814312626077E-208
   505.85000000000002        3.1830274269271013E-208
   505.86000000000001        6.5652028515392929E-208
   505.87000000000000        1.3533654778129447E-207
   505.88000000000000        2.7883110176819711E-207
   505.88999999999999        5.7415151019585011E-207
   505.89999999999998        1.1816013654612708E-206
   505.91000000000003        2.4303825194689796E-206
   505.92000000000002        4.9961728791625710E-206
   505.93000000000001        1.0265011925486359E-205
   505.94000000000000        2.1078545274430109E-205
   505.94999999999999        4.3259449415243073E-205
   505.95999999999998        8.8732050225713052E-205
   505.97000000000003        1.8190273169951174E-204
   505.98000000000002        3.7269803395511480E-204
   505.99000000000001        7.6319261361992377E-204
   506.00000000000000        1.5619617382754444E-203
   506.00999999999999        3.1949627562374532E-203
   506.01999999999998        6.5316120963913110E-203
   506.02999999999997        1.3345478359769699E-202
   506.04000000000002        2.7252546048012955E-202
   506.05000000000001        5.5621051506725427E-202
   506.06000000000000        1.1345678779932323E-201
   506.06999999999999        2.3130283103336224E-201
   506.07999999999998        4.7129256566799859E-201
   506.08999999999997        9.5975283987395226E-201
   506.10000000000002        1.9533829766549447E-200
   506.11000000000001        3.9735123517304170E-200
   506.12000000000000        8.0783173883210775E-200
   506.13000000000000        1.6414453685672383E-199
   506.13999999999999        3.3334283883210631E-199
   506.14999999999998        6.7657352971432096E-199
   506.16000000000003        1.3724548024366643E-198
   506.17000000000002        2.7825326947003066E-198
   506.18000000000001        5.6382155728512914E-198
   506.19000000000000        1.1418321145026737E-197
   506.19999999999999        2.3111173948923649E-197
   506.20999999999998        4.6752079756392262E-197
   506.22000000000003        9.4523335826708134E-197
   506.23000000000002        1.9100129892903195E-196
   506.24000000000001        3.8573831366093631E-196
   506.25000000000000        7.7858926296744025E-196
   506.25999999999999        1.5706637447981437E-195
   506.26999999999998        3.1667749723481953E-195
   506.27999999999997        6.3813176684953293E-195
   506.29000000000002        1.2851762807563128E-194
   506.30000000000001        2.5868676775842260E-194
   506.31000000000000        5.2040912530803359E-194
   506.31999999999999        1.0463446740894085E-193
   506.32999999999998        2.1026346107982083E-193
   506.33999999999997        4.2229119452633729E-193
   506.35000000000002        8.4765556699331897E-193
   506.36000000000001        1.7005366153518520E-192
   506.37000000000000        3.4096651624321397E-192
   506.38000000000000        6.8327676573004489E-192
   506.38999999999999        1.3684872326473326E-191
   506.39999999999998        2.7393279129509882E-191
   506.41000000000003        5.4803269872759704E-191
   506.42000000000002        1.0957919271054428E-190
   506.43000000000001        2.1898224178498375E-190
   506.44000000000000        4.3736988282402065E-190
   506.44999999999999        8.7306791276640834E-190
   506.45999999999998        1.7418323656500118E-189
   506.47000000000003        3.4731525650299808E-189
   506.48000000000002        6.9215050779443286E-189
   506.49000000000001        1.3785940467948477E-188
   506.50000000000000        2.7442990270017971E-188
   506.50999999999999        5.4599119685763032E-188
   506.51999999999998        1.0856729702451225E-187
   506.52999999999997        2.1576032435941957E-187
   506.54000000000002        4.2855179968437495E-187
   506.55000000000001        8.5073487407605660E-187
   506.56000000000000        1.6878907185389451E-186
   506.56999999999999        3.3469836434330655E-186
   506.57999999999998        6.6331837923857629E-186
   506.58999999999997        1.3138616848772510E-185
   506.60000000000002        2.6009765744149569E-185
   506.61000000000001        5.1461496304609520E-185
   506.62000000000000        1.0176245006094042E-184
   506.63000000000000        2.0111843252866007E-184
   506.63999999999999        3.9726048868228796E-184
   506.64999999999998        7.8425635298195804E-184
   506.66000000000003        1.5473903865663845E-183
   506.67000000000002        3.0514124886234778E-183
   506.68000000000001        6.0139681023871816E-183
   506.69000000000000        1.1846239188302793E-182
   506.69999999999999        2.3321638016568365E-182
   506.70999999999998        4.5887751648916786E-182
   506.72000000000003        9.0238877452383595E-182
   506.73000000000002        1.7735758442322093E-181
   506.74000000000001        3.4838947163769905E-181
   506.75000000000000        6.8397378259556170E-181
   506.75999999999999        1.3420634969985376E-180
   506.76999999999998        2.6318785772860773E-180
   506.77999999999997        5.1584331894225291E-180
   506.79000000000002        1.0104828500417226E-179
   506.80000000000001        1.9783323834456192E-179
   506.81000000000000        3.8710497163206690E-179
   506.81999999999999        7.5703753687852955E-179
   506.82999999999998        1.4796713164664107E-178
   506.83999999999997        2.8904953301418077E-178
   506.85000000000002        5.6433692196333232E-178
   506.86000000000001        1.1011939941330729E-177
