Gaussian broadening with full width at half max of   3.000   eV
        Energy(eV)              Intensity (arb. units)
   1024.9600000000000        1.6311960868497304E-003
   1024.9700000000000        1.6389427933158150E-003
   1024.9800000000000        1.6467127545811489E-003
   1024.9900000000000        1.6545054179520652E-003
   1025.0000000000000        1.6623202270690275E-003
   1025.0100000000000        1.6701566219835737E-003
   1025.0200000000000        1.6780140392354921E-003
   1025.0300000000000        1.6858919119301919E-003
   1025.0400000000000        1.6937896698162496E-003
   1025.0500000000000        1.7017067393631218E-003
   1025.0599999999999        1.7096425438389822E-003
   1025.0699999999999        1.7175965033886769E-003
   1025.0799999999999        1.7255680351117731E-003
   1025.0899999999999        1.7335565531406724E-003
   1025.0999999999999        1.7415614687187780E-003
   1025.1099999999999        1.7495821902786938E-003
   1025.1199999999999        1.7576181235204207E-003
   1025.1300000000001        1.7656686714897342E-003
   1025.1400000000001        1.7737332346556029E-003
   1025.1500000000001        1.7818112109893960E-003
   1025.1600000000001        1.7899019960421743E-003
   1025.1700000000001        1.7980049830228146E-003
   1025.1800000000001        1.8061195628758303E-003
   1025.1900000000001        1.8142451243590655E-003
   1025.2000000000000        1.8223810541212347E-003
   1025.2100000000000        1.8305267367792956E-003
   1025.2200000000000        1.8386815549956343E-003
   1025.2300000000000        1.8468448895550436E-003
   1025.2400000000000        1.8550161194414764E-003
   1025.2500000000000        1.8631946219145623E-003
   1025.2600000000000        1.8713797725858610E-003
   1025.2700000000000        1.8795709454948451E-003
   1025.2800000000000        1.8877675131845880E-003
   1025.2900000000000        1.8959688467771448E-003
   1025.3000000000000        1.9041743160486113E-003
   1025.3099999999999        1.9123832895038470E-003
   1025.3199999999999        1.9205951344508313E-003
   1025.3299999999999        1.9288092170746667E-003
   1025.3399999999999        1.9370249025111919E-003
   1025.3499999999999        1.9452415549201989E-003
   1025.3599999999999        1.9534585375582335E-003
   1025.3699999999999        1.9616752128509903E-003
   1025.3800000000001        1.9698909424654331E-003
   1025.3900000000001        1.9781050873805563E-003
   1025.4000000000001        1.9863170079595410E-003
   1025.4100000000001        1.9945260640195756E-003
   1025.4200000000001        2.0027316149021260E-003
   1025.4300000000001        2.0109330195425307E-003
   1025.4400000000001        2.0191296365390898E-003
   1025.4500000000000        2.0273208242216375E-003
   1025.4600000000000        2.0355059407196050E-003
   1025.4700000000000        2.0436843440295384E-003
   1025.4800000000000        2.0518553920820942E-003
   1025.4900000000000        2.0600184428084720E-003
   1025.5000000000000        2.0681728542063082E-003
   1025.5100000000000        2.0763179844050074E-003
   1025.5200000000000        2.0844531917304995E-003
   1025.5300000000000        2.0925778347694358E-003
   1025.5400000000000        2.1006912724327999E-003
   1025.5500000000000        2.1087928640189475E-003
   1025.5599999999999        2.1168819692760467E-003
   1025.5699999999999        2.1249579484639469E-003
   1025.5799999999999        2.1330201624154355E-003
   1025.5899999999999        2.1410679725969188E-003
   1025.5999999999999        2.1491007411684913E-003
   1025.6099999999999        2.1571178310434160E-003
   1025.6199999999999        2.1651186059469972E-003
   1025.6300000000001        2.1731024304750459E-003
   1025.6400000000001        2.1810686701508194E-003
   1025.6500000000001        2.1890166914832012E-003
   1025.6600000000001        2.1969458620224392E-003
   1025.6700000000001        2.2048555504162173E-003
   1025.6800000000001        2.2127451264649365E-003
   1025.6900000000001        2.2206139611764091E-003
   1025.7000000000000        2.2284614268199615E-003
   1025.7100000000000        2.2362868969799487E-003
   1025.7200000000000        2.2440897466086906E-003
   1025.7300000000000        2.2518693520788289E-003
   1025.7400000000000        2.2596250912351101E-003
   1025.7500000000000        2.2673563434456013E-003
   1025.7600000000000        2.2750624896523447E-003
   1025.7700000000000        2.2827429124214612E-003
   1025.7800000000000        2.2903969959927020E-003
   1025.7900000000000        2.2980241263284547E-003
   1025.8000000000000        2.3056236911622296E-003
   1025.8099999999999        2.3131950800466135E-003
   1025.8199999999999        2.3207376844007008E-003
   1025.8299999999999        2.3282508975570352E-003
   1025.8399999999999        2.3357341148080384E-003
   1025.8499999999999        2.3431867334519629E-003
   1025.8599999999999        2.3506081528383601E-003
   1025.8699999999999        2.3579977744130833E-003
   1025.8800000000001        2.3653550017630159E-003
   1025.8900000000001        2.3726792406594992E-003
   1025.9000000000001        2.3799698991030164E-003
   1025.9100000000001        2.3872263873657880E-003
   1025.9200000000001        2.3944481180347790E-003
   1025.9300000000001        2.4016345060541692E-003
   1025.9400000000001        2.4087849687674228E-003
   1025.9500000000000        2.4158989259590079E-003
   1025.9600000000000        2.4229757998957499E-003
   1025.9700000000000        2.4300150153678604E-003
   1025.9800000000000        2.4370159997296301E-003
   1025.9900000000000        2.4439781829398194E-003
   1026.0000000000000        2.4509009976017519E-003
   1026.0100000000000        2.4577838790031353E-003
   1026.0200000000000        2.4646262651556112E-003
   1026.0300000000000        2.4714275968340596E-003
   1026.0400000000000        2.4781873176156705E-003
   1026.0500000000000        2.4849048739188019E-003
   1026.0599999999999        2.4915797150416382E-003
   1026.0699999999999        2.4982112932006592E-003
   1026.0799999999999        2.5047990635689485E-003
   1026.0899999999999        2.5113424843143453E-003
   1026.0999999999999        2.5178410166374608E-003
   1026.1099999999999        2.5242941248095913E-003
   1026.1199999999999        2.5307012762105030E-003
   1026.1300000000001        2.5370619413663054E-003
   1026.1400000000001        2.5433755939865102E-003
   1026.1500000000001        2.5496417110025061E-003
   1026.1600000000001        2.5558597726045296E-003
   1026.1700000000001        2.5620292622793640E-003
   1026.1800000000001        2.5681496668478777E-003
   1026.1900000000001        2.5742204765025803E-003
   1026.2000000000000        2.5802411848452117E-003
   1026.2100000000000        2.5862112889243802E-003
   1026.2200000000000        2.5921302892732609E-003
   1026.2300000000000        2.5979976899473773E-003
   1026.2400000000000        2.6038129985624767E-003
   1026.2500000000000        2.6095757263325139E-003
   1026.2600000000000        2.6152853881077714E-003
   1026.2700000000000        2.6209415024131041E-003
   1026.2800000000000        2.6265435914863623E-003
   1026.2900000000000        2.6320911813169667E-003
   1026.3000000000000        2.6375838016846798E-003
   1026.3099999999999        2.6430209861985762E-003
   1026.3199999999999        2.6484022723362224E-003
   1026.3299999999999        2.6537272014830844E-003
   1026.3399999999999        2.6589953189721819E-003
   1026.3499999999999        2.6642061741239853E-003
   1026.3599999999999        2.6693593202865820E-003
   1026.3699999999999        2.6744543148761197E-003
   1026.3800000000001        2.6794907194176553E-003
   1026.3900000000001        2.6844680995857244E-003
   1026.4000000000001        2.6893860252463651E-003
   1026.4100000000001        2.6942440704983261E-003
   1026.4200000000001        2.6990418137151618E-003
   1026.4300000000001        2.7037788375875631E-003
   1026.4400000000001        2.7084547291660269E-003
   1026.4500000000000        2.7130690799038876E-003
   1026.4600000000000        2.7176214857007022E-003
   1026.4700000000000        2.7221115469460073E-003
   1026.4800000000000        2.7265388685634483E-003
   1026.4900000000000        2.7309030600552986E-003
   1026.5000000000000        2.7352037355473468E-003
   1026.5100000000000        2.7394405138341884E-003
   1026.5200000000000        2.7436130184248972E-003
   1026.5300000000000        2.7477208775891129E-003
   1026.5400000000000        2.7517637244034920E-003
   1026.5500000000000        2.7557411967985982E-003
   1026.5599999999999        2.7596529376061668E-003
   1026.5699999999999        2.7634985946067723E-003
   1026.5799999999999        2.7672778205779076E-003
   1026.5899999999999        2.7709902733424508E-003
   1026.5999999999999        2.7746356158175316E-003
   1026.6099999999999        2.7782135160637914E-003
   1026.6199999999999        2.7817236473350391E-003
   1026.6300000000001        2.7851656881283534E-003
   1026.6400000000001        2.7885393222342007E-003
   1026.6500000000001        2.7918442387876853E-003
   1026.6600000000001        2.7950801323194008E-003
   1026.6700000000001        2.7982467028070173E-003
   1026.6800000000001        2.8013436557271674E-003
   1026.6900000000001        2.8043707021076485E-003
   1026.7000000000000        2.8073275585799697E-003
   1026.7100000000000        2.8102139474322214E-003
   1026.7200000000000        2.8130295966622624E-003
   1026.7300000000000        2.8157742400311760E-003
   1026.7400000000000        2.8184476171170545E-003
   1026.7500000000000        2.8210494733690123E-003
   1026.7600000000000        2.8235795601614854E-003
   1026.7700000000000        2.8260376348487569E-003
   1026.7800000000000        2.8284234608197045E-003
   1026.7900000000000        2.8307368075527620E-003
   1026.8000000000000        2.8329774506710612E-003
   1026.8099999999999        2.8351451719977562E-003
   1026.8199999999999        2.8372397596114784E-003
   1026.8299999999999        2.8392610079019331E-003
   1026.8399999999999        2.8412087176256070E-003
   1026.8499999999999        2.8430826959615473E-003
   1026.8599999999999        2.8448827565672160E-003
   1026.8699999999999        2.8466087196343777E-003
   1026.8800000000001        2.8482604119450415E-003
   1026.8900000000001        2.8498376669272032E-003
   1026.9000000000001        2.8513403247109304E-003
   1026.9100000000001        2.8527682321840011E-003
   1026.9200000000001        2.8541212430476469E-003
   1026.9300000000001        2.8553992178721459E-003
   1026.9400000000001        2.8566020241522451E-003
   1026.9500000000000        2.8577295363624387E-003
   1026.9600000000000        2.8587816360120151E-003
   1026.9700000000000        2.8597582116998755E-003
   1026.9800000000000        2.8606591591690922E-003
   1026.9900000000000        2.8614843813611463E-003
   1027.0000000000000        2.8622337884698533E-003
   1027.0100000000000        2.8629072979949183E-003
   1027.0200000000000        2.8635048347950731E-003
   1027.0300000000000        2.8640263311408127E-003
   1027.0400000000000        2.8644717267666299E-003
   1027.0500000000000        2.8648409689227736E-003
   1027.0599999999999        2.8651340124264493E-003
   1027.0699999999999        2.8653508197124524E-003
   1027.0799999999999        2.8654913608831948E-003
   1027.0899999999999        2.8655556137580657E-003
   1027.0999999999999        2.8655435639221316E-003
   1027.1099999999999        2.8654552047740851E-003
   1027.1199999999999        2.8652905375734566E-003
   1027.1300000000001        2.8650495714870059E-003
   1027.1400000000001        2.8647323236343069E-003
   1027.1500000000001        2.8643388191324035E-003
   1027.1600000000001        2.8638690911395952E-003
   1027.1700000000001        2.8633231808982552E-003
   1027.1800000000001        2.8627011377766382E-003
   1027.1900000000001        2.8620030193096755E-003
   1027.2000000000000        2.8612288912386796E-003
   1027.2100000000000        2.8603788275499459E-003
   1027.2200000000000        2.8594529105121932E-003
   1027.2300000000000        2.8584512307128118E-003
   1027.2400000000000        2.8573738870928856E-003
   1027.2500000000000        2.8562209869809354E-003
   1027.2600000000000        2.8549926461253440E-003
   1027.2700000000000        2.8536889887254380E-003
   1027.2800000000000        2.8523101474611789E-003
   1027.2900000000000        2.8508562635214119E-003
   1027.3000000000000        2.8493274866306516E-003
   1027.3099999999999        2.8477239750743602E-003
   1027.3199999999999        2.8460458957226720E-003
   1027.3299999999999        2.8442934240525360E-003
   1027.3399999999999        2.8424667441682289E-003
   1027.3499999999999        2.8405660488202106E-003
   1027.3599999999999        2.8385915394222743E-003
   1027.3699999999999        2.8365434260669690E-003
   1027.3800000000001        2.8344219275391858E-003
   1027.3900000000001        2.8322272713281905E-003
   1027.4000000000001        2.8299596936373190E-003
   1027.4100000000001        2.8276194393922808E-003
   1027.4200000000001        2.8252067622472985E-003
   1027.4300000000001        2.8227219245893572E-003
   1027.4400000000001        2.8201651975404622E-003
   1027.4500000000000        2.8175368609578886E-003
   1027.4600000000000        2.8148372034323822E-003
   1027.4700000000000        2.8120665222842829E-003
   1027.4800000000000        2.8092251235575312E-003
   1027.4900000000000        2.8063133220115537E-003
   1027.5000000000000        2.8033314411109720E-003
   1027.5100000000000        2.8002798130131032E-003
   1027.5200000000000        2.7971587785532675E-003
   1027.5300000000000        2.7939686872278189E-003
   1027.5400000000000        2.7907098971749100E-003
   1027.5500000000000        2.7873827751529728E-003
   1027.5599999999999        2.7839876965168511E-003
   1027.5699999999999        2.7805250451916059E-003
   1027.5799999999999        2.7769952136439476E-003
   1027.5899999999999        2.7733986028512844E-003
   1027.5999999999999        2.7697356222683542E-003
   1027.6099999999999        2.7660066897914433E-003
   1027.6199999999999        2.7622122317201561E-003
   1027.6300000000001        2.7583526827166366E-003
   1027.6400000000001        2.7544284857627574E-003
   1027.6500000000001        2.7504400921139443E-003
   1027.6600000000001        2.7463879612513791E-003
   1027.6700000000001        2.7422725608312374E-003
   1027.6800000000001        2.7380943666315181E-003
   1027.6900000000001        2.7338538624963166E-003
   1027.7000000000000        2.7295515402775694E-003
   1027.7100000000000        2.7251878997742642E-003
   1027.7200000000000        2.7207634486690708E-003
   1027.7300000000000        2.7162787024624488E-003
   1027.7400000000000        2.7117341844041781E-003
   1027.7500000000000        2.7071304254223348E-003
   1027.7600000000000        2.7024679640497169E-003
   1027.7700000000000        2.6977473463476991E-003
   1027.7800000000000        2.6929691258275506E-003
   1027.7900000000000        2.6881338633691887E-003
   1027.8000000000000        2.6832421271373937E-003
   1027.8099999999999        2.6782944924954883E-003
   1027.8199999999999        2.6732915419164895E-003
   1027.8299999999999        2.6682338648917289E-003
   1027.8399999999999        2.6631220578369852E-003
   1027.8499999999999        2.6579567239961052E-003
   1027.8599999999999        2.6527384733421506E-003
   1027.8699999999999        2.6474679224760748E-003
   1027.8800000000001        2.6421456945228349E-003
   1027.8900000000001        2.6367724190256760E-003
   1027.9000000000001        2.6313487318367955E-003
   1027.9100000000001        2.6258752750068105E-003
   1027.9200000000001        2.6203526966712891E-003
   1027.9300000000001        2.6147816509350156E-003
   1027.9400000000001        2.6091627977539731E-003
   1027.9500000000000        2.6034968028150101E-003
   1027.9600000000000        2.5977843374132580E-003
   1027.9700000000000        2.5920260783273020E-003
   1027.9800000000000        2.5862227076921557E-003
   1027.9900000000000        2.5803749128700611E-003
   1028.0000000000000        2.5744833863191588E-003
   1028.0100000000000        2.5685488254600262E-003
   1028.0200000000000        2.5625719325401953E-003
   1028.0300000000000        2.5565534144965907E-003
   1028.0400000000000        2.5504939828160074E-003
   1028.0500000000000        2.5443943533936296E-003
   1028.0599999999999        2.5382552463896323E-003
   1028.0699999999999        2.5320773860839233E-003
   1028.0799999999999        2.5258615007290514E-003
   1028.0899999999999        2.5196083224013452E-003
   1028.0999999999999        2.5133185868503106E-003
   1028.1099999999999        2.5069930333463421E-003
   1028.1199999999999        2.5006324045267975E-003
   1028.1300000000001        2.4942374462403384E-003
   1028.1400000000001        2.4878089073904612E-003
   1028.1500000000001        2.4813475397760742E-003
   1028.1600000000001        2.4748540979321141E-003
   1028.1700000000001        2.4683293389680364E-003
   1028.1800000000001        2.4617740224051328E-003
   1028.1900000000001        2.4551889100125780E-003
   1028.2000000000000        2.4485747656422582E-003
   1028.2100000000000        2.4419323550624390E-003
   1028.2200000000000        2.4352624457903418E-003
   1028.2300000000000        2.4285658069236769E-003
   1028.2400000000000        2.4218432089711901E-003
   1028.2500000000000        2.4150954236822910E-003
   1028.2600000000000        2.4083232238758280E-003
   1028.2700000000000        2.4015273832680593E-003
   1028.2800000000000        2.3947086762998878E-003
   1028.2900000000000        2.3878678779634364E-003
   1028.3000000000000        2.3810057636279953E-003
   1028.3099999999999        2.3741231088654476E-003
   1028.3199999999999        2.3672206892752022E-003
   1028.3299999999999        2.3602992803087135E-003
   1028.3399999999999        2.3533596570936635E-003
   1028.3499999999999        2.3464025942578587E-003
   1028.3599999999999        2.3394288657529027E-003
   1028.3699999999999        2.3324392446777411E-003
   1028.3800000000001        2.3254345031019446E-003
   1028.3900000000001        2.3184154118897956E-003
   1028.4000000000001        2.3113827405228252E-003
   1028.4100000000001        2.3043372569240715E-003
   1028.4200000000001        2.2972797272817294E-003
   1028.4300000000001        2.2902109158732219E-003
   1028.4400000000001        2.2831315848895976E-003
   1028.4500000000000        2.2760424942603282E-003
   1028.4600000000000        2.2689444014785658E-003
   1028.4700000000000        2.2618380614269295E-003
   1028.4800000000000        2.2547242262039116E-003
   1028.4900000000000        2.2476036449509277E-003
   1028.5000000000000        2.2404770636801226E-003
   1028.5100000000000        2.2333452251029704E-003
   1028.5200000000000        2.2262088684597572E-003
   1028.5300000000000        2.2190687293499943E-003
   1028.5400000000000        2.2119255395638407E-003
   1028.5500000000000        2.2047800269146011E-003
   1028.5599999999999        2.1976329150723600E-003
   1028.5699999999999        2.1904849233988265E-003
   1028.5799999999999        2.1833367667834372E-003
   1028.5899999999999        2.1761891554808160E-003
   1028.5999999999999        2.1690427949496061E-003
   1028.6099999999999        2.1618983856927852E-003
   1028.6199999999999        2.1547566230995041E-003
   1028.6300000000001        2.1476181972883454E-003
   1028.6400000000001        2.1404837929530425E-003
   1028.6500000000001        2.1333540892083005E-003
   1028.6600000000001        2.1262297594389968E-003
   1028.6700000000001        2.1191114711504068E-003
   1028.6800000000001        2.1119998858204919E-003
   1028.6900000000001        2.1048956587541140E-003
   1028.7000000000000        2.0977994389392743E-003
   1028.7100000000000        2.0907118689054028E-003
   1028.7200000000000        2.0836335845837682E-003
   1028.7300000000000        2.0765652151700509E-003
   1028.7400000000000        2.0695073829891551E-003
   1028.7500000000000        2.0624607033622724E-003
   1028.7600000000000        2.0554257844762904E-003
   1028.7700000000000        2.0484032272555740E-003
   1028.7800000000000        2.0413936252361652E-003
   1028.7900000000000        2.0343975644424635E-003
   1028.8000000000000        2.0274156232664192E-003
   1028.8099999999999        2.0204483723492931E-003
   1028.8199999999999        2.0134963744660337E-003
   1028.8299999999999        2.0065601844122907E-003
   1028.8399999999999        1.9996403488941306E-003
   1028.8499999999999        1.9927374064204898E-003
   1028.8599999999999        1.9858518871983927E-003
   1028.8699999999999        1.9789843130309857E-003
   1028.8800000000001        1.9721351972182533E-003
   1028.8900000000001        1.9653050444614125E-003
   1028.9000000000001        1.9584943507686488E-003
   1028.9100000000001        1.9517036033653600E-003
   1028.9200000000001        1.9449332806066124E-003
   1028.9300000000001        1.9381838518927486E-003
   1028.9400000000001        1.9314557775880314E-003
   1028.9500000000000        1.9247495089423632E-003
   1028.9600000000000        1.9180654880160779E-003
   1028.9700000000000        1.9114041476078604E-003
   1028.9800000000000        1.9047659111857812E-003
   1028.9900000000000        1.8981511928215084E-003
   1029.0000000000000        1.8915603971276728E-003
   1029.0100000000000        1.8849939191984413E-003
   1029.0200000000000        1.8784521445532878E-003
   1029.0300000000000        1.8719354490839913E-003
   1029.0400000000000        1.8654441990048687E-003
   1029.0500000000000        1.8589787508062605E-003
   1029.0599999999999        1.8525394512112661E-003
   1029.0699999999999        1.8461266371357524E-003
   1029.0799999999999        1.8397406356516367E-003
   1029.0899999999999        1.8333817639534422E-003
   1029.0999999999999        1.8270503293281509E-003
   1029.1099999999999        1.8207466291283254E-003
   1029.1199999999999        1.8144709507485338E-003
   1029.1300000000001        1.8082235716049163E-003
   1029.1400000000001        1.8020047591187382E-003
   1029.1500000000001        1.7958147707018194E-003
   1029.1600000000001        1.7896538537466550E-003
   1029.1700000000001        1.7835222456190894E-003
   1029.1800000000001        1.7774201736544138E-003
   1029.1900000000001        1.7713478551567010E-003
   1029.2000000000000        1.7653054974013933E-003
   1029.2100000000000        1.7592932976411250E-003
   1029.2200000000000        1.7533114431147485E-003
   1029.2300000000000        1.7473601110595848E-003
   1029.2400000000000        1.7414394687268449E-003
   1029.2500000000000        1.7355496734002256E-003
   1029.2600000000000        1.7296908724176619E-003
   1029.2700000000000        1.7238632031962022E-003
   1029.2800000000000        1.7180667932599955E-003
   1029.2900000000000        1.7123017602713652E-003
   1029.3000000000000        1.7065682120649456E-003
   1029.3099999999999        1.7008662466848452E-003
   1029.3199999999999        1.6951959524248391E-003
   1029.3299999999999        1.6895574078715206E-003
   1029.3399999999999        1.6839506819504209E-003
   1029.3499999999999        1.6783758339750431E-003
   1029.3599999999999        1.6728329136987909E-003
   1029.3699999999999        1.6673219613697508E-003
   1029.3800000000001        1.6618430077881780E-003
   1029.3900000000001        1.6563960743673919E-003
   1029.4000000000001        1.6509811731961785E-003
   1029.4100000000001        1.6455983071051580E-003
   1029.4200000000001        1.6402474697352039E-003
   1029.4300000000001        1.6349286456086307E-003
   1029.4400000000001        1.6296418102029751E-003
   1029.4500000000000        1.6243869300273384E-003
   1029.4600000000000        1.6191639627012506E-003
   1029.4700000000000        1.6139728570359984E-003
   1029.4800000000000        1.6088135531183946E-003
   1029.4900000000000        1.6036859823969206E-003
   1029.5000000000000        1.5985900677702250E-003
   1029.5100000000000        1.5935257236779070E-003
   1029.5200000000000        1.5884928561935481E-003
   1029.5300000000000        1.5834913631199540E-003
   1029.5400000000000        1.5785211340865362E-003
   1029.5500000000000        1.5735820506488103E-003
   1029.5599999999999        1.5686739863899396E-003
   1029.5699999999999        1.5637968070242919E-003
   1029.5799999999999        1.5589503705029431E-003
   1029.5899999999999        1.5541345271210924E-003
   1029.5999999999999        1.5493491196273200E-003
   1029.6099999999999        1.5445939833346543E-003
   1029.6199999999999        1.5398689462333807E-003
   1029.6300000000001        1.5351738291054413E-003
   1029.6400000000001        1.5305084456410068E-003
   1029.6500000000001        1.5258726025555731E-003
   1029.6600000000001        1.5212660997096549E-003
   1029.6700000000001        1.5166887302294325E-003
   1029.6800000000001        1.5121402806289195E-003
   1029.6900000000001        1.5076205309335143E-003
   1029.7000000000000        1.5031292548048595E-003
   1029.7100000000000        1.4986662196669607E-003
   1029.7200000000000        1.4942311868335213E-003
   1029.7300000000000        1.4898239116364141E-003
   1029.7400000000000        1.4854441435552602E-003
   1029.7500000000000        1.4810916263480382E-003
   1029.7600000000000        1.4767660981826877E-003
   1029.7700000000000        1.4724672917696274E-003
   1029.7800000000000        1.4681949344951646E-003
   1029.7900000000000        1.4639487485557047E-003
   1029.8000000000000        1.4597284510927395E-003
   1029.8099999999999        1.4555337543285297E-003
   1029.8199999999999        1.4513643657024511E-003
   1029.8299999999999        1.4472199880079316E-003
   1029.8399999999999        1.4431003195299350E-003
   1029.8499999999999        1.4390050541829298E-003
   1029.8599999999999        1.4349338816492996E-003
   1029.8699999999999        1.4308864875181276E-003
   1029.8800000000001        1.4268625534242204E-003
   1029.8900000000001        1.4228617571878613E-003
   1029.9000000000001        1.4188837729538705E-003
   1029.9100000000001        1.4149282713317526E-003
   1029.9200000000001        1.4109949195354927E-003
   1029.9300000000001        1.4070833815235213E-003
   1029.9400000000001        1.4031933181386821E-003
   1029.9500000000000        1.3993243872481703E-003
   1029.9600000000000        1.3954762438833739E-003
   1029.9700000000000        1.3916485403795858E-003
   1029.9800000000000        1.3878409265155234E-003
   1029.9900000000000        1.3840530496526137E-003
   1030.0000000000000        1.3802845548739949E-003
   1030.0100000000000        1.3765350851231819E-003
   1030.0200000000000        1.3728042813423581E-003
   1030.0300000000000        1.3690917826102357E-003
   1030.0400000000000        1.3653972262794517E-003
   1030.0500000000000        1.3617202481134379E-003
   1030.0599999999999        1.3580604824227358E-003
   1030.0699999999999        1.3544175622007043E-003
   1030.0799999999999        1.3507911192585768E-003
   1030.0899999999999        1.3471807843598318E-003
   1030.0999999999999        1.3435861873538233E-003
   1030.1099999999999        1.3400069573086418E-003
   1030.1199999999999        1.3364427226431614E-003
   1030.1300000000001        1.3328931112581489E-003
   1030.1400000000001        1.3293577506668824E-003
   1030.1500000000001        1.3258362681240362E-003
   1030.1600000000001        1.3223282907543986E-003
   1030.1700000000001        1.3188334456801865E-003
   1030.1800000000001        1.3153513601473947E-003
   1030.1900000000001        1.3118816616510712E-003
   1030.2000000000000        1.3084239780594845E-003
   1030.2100000000000        1.3049779377371402E-003
   1030.2200000000000        1.3015431696666334E-003
   1030.2300000000000        1.2981193035692818E-003
   1030.2400000000000        1.2947059700245251E-003
   1030.2500000000000        1.2913028005880573E-003
   1030.2600000000000        1.2879094279086582E-003
   1030.2700000000000        1.2845254858437005E-003
   1030.2800000000000        1.2811506095733018E-003
   1030.2900000000000        1.2777844357130959E-003
   1030.3000000000000        1.2744266024255994E-003
   1030.3099999999999        1.2710767495301481E-003
   1030.3199999999999        1.2677345186113739E-003
   1030.3299999999999        1.2643995531262037E-003
   1030.3399999999999        1.2610714985093641E-003
   1030.3499999999999        1.2577500022773547E-003
   1030.3599999999999        1.2544347141308803E-003
   1030.3699999999999        1.2511252860557247E-003
   1030.3800000000001        1.2478213724219608E-003
   1030.3900000000001        1.2445226300819381E-003
   1030.4000000000001        1.2412287184659027E-003
   1030.4100000000001        1.2379392996767324E-003
   1030.4200000000001        1.2346540385826444E-003
   1030.4300000000001        1.2313726029083154E-003
   1030.4400000000001        1.2280946633243255E-003
   1030.4500000000000        1.2248198935349004E-003
   1030.4600000000000        1.2215479703639577E-003
   1030.4700000000000        1.2182785738394327E-003
   1030.4800000000000        1.2150113872758778E-003
   1030.4900000000000        1.2117460973553244E-003
   1030.5000000000000        1.2084823942063968E-003
   1030.5100000000000        1.2052199714816714E-003
   1030.5200000000000        1.2019585264332756E-003
   1030.5300000000000        1.1986977599867106E-003
   1030.5400000000000        1.1954373768129072E-003
   1030.5500000000000        1.1921770853984873E-003
   1030.5599999999999        1.1889165981142512E-003
   1030.5699999999999        1.1856556312818669E-003
   1030.5799999999999        1.1823939052387660E-003
   1030.5899999999999        1.1791311444012474E-003
   1030.5999999999999        1.1758670773257755E-003
   1030.6099999999999        1.1726014367684854E-003
   1030.6199999999999        1.1693339597428829E-003
   1030.6300000000001        1.1660643875756704E-003
   1030.6400000000001        1.1627924659611498E-003
   1030.6500000000001        1.1595179450130727E-003
   1030.6600000000001        1.1562405793154517E-003
   1030.6700000000001        1.1529601279711913E-003
   1030.6800000000001        1.1496763546490171E-003
   1030.6900000000001        1.1463890276286050E-003
   1030.7000000000000        1.1430979198439356E-003
   1030.7100000000000        1.1398028089248714E-003
   1030.7200000000000        1.1365034772369547E-003
   1030.7300000000000        1.1331997119194491E-003
   1030.7400000000000        1.1298913049216112E-003
   1030.7500000000000        1.1265780530372196E-003
   1030.7600000000000        1.1232597579373511E-003
   1030.7700000000000        1.1199362262014222E-003
   1030.7800000000000        1.1166072693465075E-003
   1030.7900000000000        1.1132727038549299E-003
   1030.8000000000000        1.1099323512001491E-003
   1030.8099999999999        1.1065860378709409E-003
   1030.8199999999999        1.1032335953938984E-003
   1030.8299999999999        1.0998748603542471E-003
   1030.8399999999999        1.0965096744149905E-003
   1030.8499999999999        1.0931378843344055E-003
   1030.8599999999999        1.0897593419818927E-003
   1030.8699999999999        1.0863739043521896E-003
   1030.8800000000001        1.0829814335778932E-003
   1030.8900000000001        1.0795817969407630E-003
   1030.9000000000001        1.0761748668806535E-003
   1030.9100000000001        1.0727605210036446E-003
   1030.9200000000001        1.0693386420882224E-003
   1030.9300000000001        1.0659091180899793E-003
   1030.9400000000001        1.0624718421447892E-003
   1030.9500000000000        1.0590267125704493E-003
   1030.9600000000000        1.0555736328668275E-003
   1030.9700000000000        1.0521125117145080E-003
   1030.9800000000000        1.0486432629719736E-003
   1030.9900000000000        1.0451658056713185E-003
   1031.0000000000000        1.0416800640125261E-003
   1031.0100000000000        1.0381859673563134E-003
   1031.0200000000000        1.0346834502155723E-003
   1031.0300000000000        1.0311724522454109E-003
   1031.0400000000000        1.0276529182318224E-003
   1031.0500000000000        1.0241247980789930E-003
   1031.0599999999999        1.0205880467952675E-003
   1031.0699999999999        1.0170426244777901E-003
   1031.0799999999999        1.0134884962958381E-003
   1031.0899999999999        1.0099256324728643E-003
   1031.0999999999999        1.0063540082672685E-003
   1031.1099999999999        1.0027736039519162E-003
   1031.1199999999999        9.9918440479241548E-004
   1031.1300000000001        9.9558640102410294E-004
   1031.1400000000001        9.9197958782822732E-004
   1031.1500000000001        9.8836396530614440E-004
   1031.1600000000001        9.8473953845315673E-004
   1031.1700000000001        9.8110631713080646E-004
   1031.1800000000001        9.7746431603811944E-004
   1031.1900000000001        9.7381355468173991E-004
   1031.2000000000000        9.7015405734497933E-004
   1031.2100000000000        9.6648585305578855E-004
   1031.2200000000000        9.6280897555368417E-004
   1031.2300000000000        9.5912346325563327E-004
   1031.2400000000000        9.5542935922092746E-004
   1031.2500000000000        9.5172671111505775E-004
   1031.2600000000000        9.4801557117261254E-004
   1031.2700000000000        9.4429599615921355E-004
   1031.2800000000000        9.4056804733251380E-004
   1031.2900000000000        9.3683179040226843E-004
