Gaussian broadening with full width at half max of   3.000   eV
        Energy(eV)              Intensity (arb. units)
   1026.2700000000000        4.1059708461568132E-005
   1026.2800000000000        4.0865925099127025E-005
   1026.2900000000000        4.0674908481949097E-005
   1026.3000000000000        4.0486682707993015E-005
   1026.3099999999999        4.0301271515402398E-005
   1026.3199999999999        4.0118698284938001E-005
   1026.3299999999999        3.9938986042668065E-005
   1026.3399999999999        3.9762157462917627E-005
   1026.3499999999999        3.9588234871479187E-005
   1026.3599999999999        3.9417240249085565E-005
   1026.3699999999999        3.9249195235147090E-005
   1026.3800000000001        3.9084121131750179E-005
   1026.3900000000001        3.8922038907941814E-005
   1026.4000000000001        3.8762969204244800E-005
   1026.4100000000001        3.8606932337480246E-005
   1026.4200000000001        3.8453948305842400E-005
   1026.4300000000001        3.8304036794249631E-005
   1026.4400000000001        3.8157217179969091E-005
   1026.4500000000000        3.8013508538516273E-005
   1026.4600000000000        3.7872929649830959E-005
   1026.4700000000000        3.7735499004730308E-005
   1026.4800000000000        3.7601234811640829E-005
   1026.4900000000000        3.7470155003609806E-005
   1026.5000000000000        3.7342277245597861E-005
   1026.5100000000000        3.7217618942053222E-005
   1026.5200000000000        3.7096197244769249E-005
   1026.5300000000000        3.6978029061025847E-005
   1026.5400000000000        3.6863131062016148E-005
   1026.5500000000000        3.6751519691559122E-005
   1026.5599999999999        3.6643211175099408E-005
   1026.5699999999999        3.6538221528995006E-005
   1026.5799999999999        3.6436566570093848E-005
   1026.5899999999999        3.6338261925600414E-005
   1026.5999999999999        3.6243323043232706E-005
   1026.6099999999999        3.6151765201670948E-005
   1026.6199999999999        3.6063603521298472E-005
   1026.6300000000001        3.5978852975233997E-005
   1026.6400000000001        3.5897528400667092E-005
   1026.6500000000001        3.5819644510469243E-005
   1026.6600000000001        3.5745215905119654E-005
   1026.6700000000001        3.5674257084917053E-005
   1026.6800000000001        3.5606782462490679E-005
   1026.6900000000001        3.5542806375608091E-005
   1026.7000000000000        3.5482343100281472E-005
   1026.7100000000000        3.5425406864172135E-005
   1026.7200000000000        3.5372011860294559E-005
   1026.7300000000000        3.5322172261019879E-005
   1026.7400000000000        3.5275902232379909E-005
   1026.7500000000000        3.5233215948671766E-005
   1026.7600000000000        3.5194127607363833E-005
   1026.7700000000000        3.5158651444303596E-005
   1026.7800000000000        3.5126801749227401E-005
   1026.7900000000000        3.5098592881573136E-005
   1026.8000000000000        3.5074039286595654E-005
   1026.8099999999999        3.5053155511785691E-005
   1026.8199999999999        3.5035956223592501E-005
   1026.8299999999999        3.5022456224450462E-005
   1026.8399999999999        3.5012670470110098E-005
   1026.8499999999999        3.5006614087273670E-005
   1026.8599999999999        3.5004302391535530E-005
   1026.8699999999999        3.5005750905627752E-005
   1026.8800000000001        3.5010975377971043E-005
   1026.8900000000001        3.5019991801530238E-005
   1026.9000000000001        3.5032816432977003E-005
   1026.9100000000001        3.5049465812156740E-005
   1026.9200000000001        3.5069956781861854E-005
   1026.9300000000001        3.5094306507910903E-005
   1026.9400000000001        3.5122532499533299E-005
   1026.9500000000000        3.5154652630060077E-005
   1026.9600000000000        3.5190685157920335E-005
   1026.9700000000000        3.5230648747943359E-005
   1026.9800000000000        3.5274562492966452E-005
   1026.9900000000000        3.5322445935748145E-005
   1027.0000000000000        3.5374319091186739E-005
   1027.0100000000000        3.5430202468843955E-005
   1027.0200000000000        3.5490117095773318E-005
   1027.0300000000000        3.5554084539653156E-005
   1027.0400000000000        3.5622126932223872E-005
   1027.0500000000000        3.5694266993028903E-005
   1027.0599999999999        3.5770528053459267E-005
   1027.0699999999999        3.5850934081101140E-005
   1027.0799999999999        3.5935509704385619E-005
   1027.0899999999999        3.6024280237540902E-005
   1027.0999999999999        3.6117271705845377E-005
   1027.1099999999999        3.6214510871181759E-005
   1027.1199999999999        3.6316025257891111E-005
   1027.1300000000001        3.6421843178928529E-005
   1027.1400000000001        3.6531993762305417E-005
   1027.1500000000001        3.6646506977853227E-005
   1027.1600000000001        3.6765413664260233E-005
   1027.1700000000001        3.6888745556415782E-005
   1027.1800000000001        3.7016535313047029E-005
   1027.1900000000001        3.7148816544649262E-005
   1027.2000000000000        3.7285623841708753E-005
   1027.2100000000000        3.7426992803216804E-005
   1027.2200000000000        3.7572960065473809E-005
   1027.2300000000000        3.7723563331181972E-005
   1027.2400000000000        3.7878841398825042E-005
   1027.2500000000000        3.8038834192333893E-005
   1027.2600000000000        3.8203582791035964E-005
   1027.2700000000000        3.8373129459887268E-005
   1027.2800000000000        3.8547517679984873E-005
   1027.2900000000000        3.8726792179358320E-005
   1027.3000000000000        3.8910998964037778E-005
   1027.3099999999999        3.9100185349397080E-005
   1027.3199999999999        3.9294399991769599E-005
   1027.3299999999999        3.9493692920334348E-005
   1027.3399999999999        3.9698115569270704E-005
   1027.3499999999999        3.9907720810178576E-005
   1027.3599999999999        4.0122562984762033E-005
   1027.3699999999999        4.0342697937773562E-005
   1027.3800000000001        4.0568183050221460E-005
   1027.3900000000001        4.0799077272806447E-005
   1027.4000000000001        4.1035441159661945E-005
   1027.4100000000001        4.1277336902292086E-005
   1027.4200000000001        4.1524828363781084E-005
   1027.4300000000001        4.1777981113240106E-005
   1027.4400000000001        4.2036862460493229E-005
   1027.4500000000000        4.2301541490998674E-005
   1027.4600000000000        4.2572089101002108E-005
   1027.4700000000000        4.2848578032917525E-005
   1027.4800000000000        4.3131082910932247E-005
   1027.4900000000000        4.3419680276831461E-005
   1027.5000000000000        4.3714448626038352E-005
   1027.5100000000000        4.4015468443865144E-005
   1027.5200000000000        4.4322822241970454E-005
   1027.5300000000000        4.4636594595018462E-005
   1027.5400000000000        4.4956872177534352E-005
   1027.5500000000000        4.5283743800951847E-005
   1027.5599999999999        4.5617300450846630E-005
   1027.5699999999999        4.5957635324350794E-005
   1027.5799999999999        4.6304843867742668E-005
   1027.5899999999999        4.6659023814205790E-005
   1027.5999999999999        4.7020275221751626E-005
   1027.6099999999999        4.7388700511299467E-005
   1027.6199999999999        4.7764404504907162E-005
   1027.6300000000001        4.8147494464155261E-005
   1027.6400000000001        4.8538080128624637E-005
   1027.6500000000001        4.8936273754592278E-005
   1027.6600000000001        4.9342190153763513E-005
   1027.6700000000001        4.9755946732163552E-005
   1027.6800000000001        5.0177663529129140E-005
   1027.6900000000001        5.0607463256400476E-005
   1027.7000000000000        5.1045471337306245E-005
   1027.7100000000000        5.1491815946032615E-005
   1027.7200000000000        5.1946628046968449E-005
   1027.7300000000000        5.2410041434117518E-005
   1027.7400000000000        5.2882192770568862E-005
   1027.7500000000000        5.3363221628016419E-005
   1027.7600000000000        5.3853270526317955E-005
   1027.7700000000000        5.4352484973084062E-005
   1027.7800000000000        5.4861013503286978E-005
   1027.7900000000000        5.5379007718879341E-005
   1027.8000000000000        5.5906622328412046E-005
   1027.8099999999999        5.6444015186640848E-005
   1027.8199999999999        5.6991347334110648E-005
   1027.8299999999999        5.7548783036705943E-005
   1027.8399999999999        5.8116489825156561E-005
   1027.8499999999999        5.8694638534486127E-005
   1027.8599999999999        5.9283403343391897E-005
   1027.8699999999999        5.9882961813543124E-005
   1027.8800000000001        6.0493494928799785E-005
   1027.8900000000001        6.1115187134254599E-005
   1027.9000000000001        6.1748226375294167E-005
   1027.9100000000001        6.2392804136388291E-005
   1027.9200000000001        6.3049115479801190E-005
   1027.9300000000001        6.3717359084127436E-005
   1027.9400000000001        6.4397737282652790E-005
   1027.9500000000000        6.5090456101524470E-005
   1027.9600000000000        6.5795725297716461E-005
   1027.9700000000000        6.6513758396774653E-005
   1027.9800000000000        6.7244772730325618E-005
   1027.9900000000000        6.7988989473334024E-005
   1028.0000000000000        6.8746633681091983E-005
   1028.0100000000000        6.9517934325924035E-005
   1028.0200000000000        7.0303124333591173E-005
   1028.0300000000000        7.1102440619376351E-005
   1028.0400000000000        7.1916124123834726E-005
   1028.0500000000000        7.2744419848190699E-005
   1028.0599999999999        7.3587576889363250E-005
   1028.0699999999999        7.4445848474602192E-005
   1028.0799999999999        7.5319491995716155E-005
   1028.0899999999999        7.6208769042873165E-005
   1028.0999999999999        7.7113945437955265E-005
   1028.1099999999999        7.8035291267446977E-005
   1028.1199999999999        7.8973080914838419E-005
   1028.1300000000001        7.9927593092543822E-005
   1028.1400000000001        8.0899110873185306E-005
   1028.1500000000001        8.1887921720546469E-005
   1028.1600000000001        8.2894317519741290E-005
   1028.1700000000001        8.3918594606901523E-005
   1028.1800000000001        8.4961053798231442E-005
   1028.1900000000001        8.6022000418428893E-005
   1028.2000000000000        8.7101744328451825E-005
   1028.2100000000000        8.8200599952606112E-005
   1028.2200000000000        8.9318886304932835E-005
   1028.2300000000000        9.0456927014871756E-005
   1028.2400000000000        9.1615050352177488E-005
   1028.2500000000000        9.2793589251064464E-005
   1028.2600000000000        9.3992881333557421E-005
   1028.2700000000000        9.5213268932022442E-005
   1028.2800000000000        9.6455099110854571E-005
   1028.2900000000000        9.7718723687297197E-005
   1028.3000000000000        9.9004499251368060E-005
   1028.3099999999999        1.0031278718486696E-004
   1028.3199999999999        1.0164395367943913E-004
   1028.3299999999999        1.0299836975366965E-004
   1028.3399999999999        1.0437641126918161E-004
   1028.3499999999999        1.0577845894571287E-004
   1028.3599999999999        1.0720489837514518E-004
   1028.3699999999999        1.0865612003445784E-004
   1028.3800000000001        1.1013251929761464E-004
   1028.3900000000001        1.1163449644615350E-004
   1028.4000000000001        1.1316245667895679E-004
   1028.4100000000001        1.1471681012050428E-004
   1028.4200000000001        1.1629797182808234E-004
   1028.4300000000001        1.1790636179772261E-004
   1028.4400000000001        1.1954240496887454E-004
   1028.4500000000000        1.2120653122778549E-004
   1028.4600000000000        1.2289917540955815E-004
   1028.4700000000000        1.2462077729885954E-004
   1028.4800000000000        1.2637178162925144E-004
   1028.4900000000000        1.2815263808111529E-004
   1028.5000000000000        1.2996380127814228E-004
   1028.5100000000000        1.3180573078236111E-004
   1028.5200000000000        1.3367889108767305E-004
   1028.5300000000000        1.3558375161186893E-004
   1028.5400000000000        1.3752078668709602E-004
   1028.5500000000000        1.3949047554874864E-004
   1028.5599999999999        1.4149330232275290E-004
   1028.5699999999999        1.4352975601121691E-004
   1028.5799999999999        1.4560033047641928E-004
   1028.5899999999999        1.4770552442310470E-004
   1028.5999999999999        1.4984584137906160E-004
   1028.6099999999999        1.5202178967395035E-004
   1028.6199999999999        1.5423388241635660E-004
   1028.6300000000001        1.5648263746909021E-004
   1028.6400000000001        1.5876857742239616E-004
   1028.6500000000001        1.6109222956581652E-004
   1028.6600000000001        1.6345412585765451E-004
   1028.6700000000001        1.6585480289277649E-004
   1028.6800000000001        1.6829480186842139E-004
   1028.6900000000001        1.7077466854803884E-004
   1028.7000000000000        1.7329495322313226E-004
   1028.7100000000000        1.7585621067307553E-004
   1028.7200000000000        1.7845900012288272E-004
   1028.7300000000000        1.8110388519889913E-004
   1028.7400000000000        1.8379143388239181E-004
   1028.7500000000000        1.8652221846101263E-004
   1028.7600000000000        1.8929681547810858E-004
   1028.7700000000000        1.9211580567985410E-004
   1028.7800000000000        1.9497977396018399E-004
   1028.7900000000000        1.9788930930349794E-004
   1028.8000000000000        2.0084500472511814E-004
   1028.8099999999999        2.0384745720947387E-004
   1028.8199999999999        2.0689726764599095E-004
   1028.8299999999999        2.0999504076266547E-004
   1028.8399999999999        2.1314138505729765E-004
   1028.8499999999999        2.1633691272636741E-004
   1028.8599999999999        2.1958223959152862E-004
   1028.8699999999999        2.2287798502370533E-004
   1028.8800000000001        2.2622477186484290E-004
   1028.8900000000001        2.2962322634684107E-004
   1028.9000000000001        2.3307397800879223E-004
   1028.9100000000001        2.3657765961098659E-004
   1028.9200000000001        2.4013490704680629E-004
   1028.9300000000001        2.4374635925203766E-004
   1028.9400000000001        2.4741265811166247E-004
   1028.9500000000000        2.5113444836411414E-004
   1028.9600000000000        2.5491237750298329E-004
   1028.9700000000000        2.5874709567616239E-004
   1028.9800000000000        2.6263925558241515E-004
   1028.9900000000000        2.6658951236536175E-004
   1029.0000000000000        2.7059852350486716E-004
   1029.0100000000000        2.7466694870582534E-004
   1029.0200000000000        2.7879544978432939E-004
   1029.0300000000000        2.8298469055122028E-004
   1029.0400000000000        2.8723533669300935E-004
   1029.0500000000000        2.9154805565016626E-004
   1029.0599999999999        2.9592351649276953E-004
   1029.0699999999999        3.0036238979351640E-004
   1029.0799999999999        3.0486534749808822E-004
   1029.0899999999999        3.0943306279287178E-004
   1029.0999999999999        3.1406620997003382E-004
   1029.1099999999999        3.1876546428995228E-004
   1029.1199999999999        3.2353150184100517E-004
   1029.1300000000001        3.2836499939682955E-004
   1029.1400000000001        3.3326663427039454E-004
   1029.1500000000001        3.3823708416654572E-004
   1029.1600000000001        3.4327702703082930E-004
   1029.1700000000001        3.4838714089624717E-004
   1029.1800000000001        3.5356810372730047E-004
   1029.1900000000001        3.5882059326143562E-004
   1029.2000000000000        3.6414528684791024E-004
   1029.2100000000000        3.6954286128408587E-004
   1029.2200000000000        3.7501399264916951E-004
   1029.2300000000000        3.8055935613541200E-004
   1029.2400000000000        3.8617962587678877E-004
   1029.2500000000000        3.9187547477517292E-004
   1029.2600000000000        3.9764757432402865E-004
   1029.2700000000000        4.0349659442964048E-004
   1029.2800000000000        4.0942320322990585E-004
   1029.2900000000000        4.1542806691071110E-004
   1029.3000000000000        4.2151184951992154E-004
   1029.3099999999999        4.2767521277900722E-004
   1029.3199999999999        4.3391881589233952E-004
   1029.3299999999999        4.4024331535418292E-004
   1029.3399999999999        4.4664936475341901E-004
   1029.3499999999999        4.5313761457603107E-004
   1029.3599999999999        4.5970871200538870E-004
   1029.3699999999999        4.6636330072036703E-004
   1029.3800000000001        4.7310202069148968E-004
   1029.3900000000001        4.7992550797421876E-004
   1029.4000000000001        4.8683439450172887E-004
   1029.4100000000001        4.9382930787414848E-004
   1029.4200000000001        5.0091087114660345E-004
   1029.4300000000001        5.0807970261519469E-004
   1029.4400000000001        5.1533641560110889E-004
   1029.4500000000000        5.2268161823291136E-004
   1029.4600000000000        5.3011591322707225E-004
   1029.4700000000000        5.3763989766677741E-004
   1029.4800000000000        5.4525416277907733E-004
   1029.4900000000000        5.5295929371043109E-004
   1029.5000000000000        5.6075586930070306E-004
   1029.5100000000000        5.6864446185566340E-004
   1029.5200000000000        5.7662563691806537E-004
   1029.5300000000000        5.8469995303734972E-004
   1029.5400000000000        5.9286796153804348E-004
   1029.5500000000000        6.0113020628691990E-004
   1029.5599999999999        6.0948722345898398E-004
   1029.5699999999999        6.1793954130234861E-004
   1029.5799999999999        6.2648767990207790E-004
   1029.5899999999999        6.3513215094306063E-004
   1029.5999999999999        6.4387345747199246E-004
   1029.6099999999999        6.5271209365853726E-004
   1029.6199999999999        6.6164854455574341E-004
   1029.6300000000001        6.7068328586000064E-004
   1029.6400000000001        6.7981678366937611E-004
   1029.6500000000001        6.8904949424349808E-004
   1029.6600000000001        6.9838186376095727E-004
   1029.6700000000001        7.0781432807739053E-004
   1029.6800000000001        7.1734731248309280E-004
   1029.6900000000001        7.2698123146045695E-004
   1029.7000000000000        7.3671648844132027E-004
   1029.7100000000000        7.4655347556431217E-004
   1029.7200000000000        7.5649257343228407E-004
   1029.7300000000000        7.6653415086992140E-004
   1029.7400000000000        7.7667856468162236E-004
   1029.7500000000000        7.8692615940973690E-004
   1029.7600000000000        7.9727726709326395E-004
   1029.7700000000000        8.0773220702709807E-004
   1029.7800000000000        8.1829128552192236E-004
   1029.7900000000000        8.2895479566484664E-004
   1029.8000000000000        8.3972301708088652E-004
   1029.8099999999999        8.5059621569538735E-004
   1029.8199999999999        8.6157464349748288E-004
   1029.8299999999999        8.7265853830470431E-004
   1029.8399999999999        8.8384812352883062E-004
   1029.8499999999999        8.9514360794308372E-004
   1029.8599999999999        9.0654518545078052E-004
   1029.8699999999999        9.1805303485553648E-004
   1029.8800000000001        9.2966731963339312E-004
   1029.8900000000001        9.4138818770539391E-004
   1029.9000000000001        9.5321577121466818E-004
   1029.9100000000001        9.6515018630286226E-004
   1029.9200000000001        9.7719153288996987E-004
   1029.9300000000001        9.8933989445609393E-004
   1029.9400000000001        1.0015953378255161E-003
   1029.9500000000000        1.0139579129531712E-003
   1029.9600000000000        1.0264276527136443E-003
   1029.9700000000000        1.0390045726928014E-003
   1029.9800000000000        1.0516886709821501E-003
   1029.9900000000000        1.0644799279760574E-003
   1030.0000000000000        1.0773783061719215E-003
   1030.0100000000000        1.0903837499734118E-003
   1030.0200000000000        1.1034961854968876E-003
   1030.0300000000000        1.1167155203811023E-003
   1030.0400000000000        1.1300416436003055E-003
   1030.0500000000000        1.1434744252808529E-003
   1030.0599999999999        1.1570137165214278E-003
   1030.0699999999999        1.1706593492169916E-003
   1030.0799999999999        1.1844111358865590E-003
   1030.0899999999999        1.1982688695049233E-003
   1030.0999999999999        1.2122323233384224E-003
   1030.1099999999999        1.2263012507848648E-003
   1030.1199999999999        1.2404753852177117E-003
   1030.1300000000001        1.2547544398349569E-003
   1030.1400000000001        1.2691381075108520E-003
   1030.1500000000001        1.2836260606554498E-003
   1030.1600000000001        1.2982179510755937E-003
   1030.1700000000001        1.3129134098422994E-003
   1030.1800000000001        1.3277120471627021E-003
   1030.1900000000001        1.3426134522569854E-003
   1030.2000000000000        1.3576171932403931E-003
   1030.2100000000000        1.3727228170104205E-003
   1030.2200000000000        1.3879298491392869E-003
   1030.2300000000000        1.4032377937717774E-003
   1030.2400000000000        1.4186461335285536E-003
   1030.2500000000000        1.4341543294150252E-003
   1030.2600000000000        1.4497618207358700E-003
   1030.2700000000000        1.4654680250152940E-003
   1030.2800000000000        1.4812723379231247E-003
   1030.2900000000000        1.4971741332068112E-003
   1030.3000000000000        1.5131727626294311E-003
   1030.3099999999999        1.5292675559137729E-003
   1030.3199999999999        1.5454578206925819E-003
   1030.3299999999999        1.5617428424650507E-003
   1030.3399999999999        1.5781218845596209E-003
   1030.3499999999999        1.5945941881031849E-003
   1030.3599999999999        1.6111589719967428E-003
   1030.3699999999999        1.6278154328976020E-003
   1030.3800000000001        1.6445627452085615E-003
   1030.3900000000001        1.6614000610718504E-003
   1030.4000000000001        1.6783265103736172E-003
   1030.4100000000001        1.6953412007513985E-003
   1030.4200000000001        1.7124432176103498E-003
   1030.4300000000001        1.7296316241459902E-003
   1030.4400000000001        1.7469054613739176E-003
   1030.4500000000000        1.7642637481665325E-003
   1030.4600000000000        1.7817054812968175E-003
   1030.4700000000000        1.7992296354892234E-003
   1030.4800000000000        1.8168351634776992E-003
   1030.4900000000000        1.8345209960709081E-003
   1030.5000000000000        1.8522860422246689E-003
   1030.5100000000000        1.8701291891216447E-003
   1030.5200000000000        1.8880493022583246E-003
   1030.5300000000000        1.9060452255393141E-003
   1030.5400000000000        1.9241157813789677E-003
   1030.5500000000000        1.9422597708103745E-003
   1030.5599999999999        1.9604759736017241E-003
   1030.5699999999999        1.9787631483800653E-003
   1030.5799999999999        1.9971200327624618E-003
   1030.5899999999999        2.0155453434945684E-003
   1030.5999999999999        2.0340377765966132E-003
   1030.6099999999999        2.0525960075168099E-003
   1030.6199999999999        2.0712186912921703E-003
   1030.6300000000001        2.0899044627171698E-003
   1030.6400000000001        2.1086519365176798E-003
   1030.6500000000001        2.1274597075365380E-003
   1030.6600000000001        2.1463263509222535E-003
   1030.6700000000001        2.1652504223271807E-003
   1030.6800000000001        2.1842304581126144E-003
   1030.6900000000001        2.2032649755611756E-003
   1030.7000000000000        2.2223524730964873E-003
   1030.7100000000000        2.2414914305100837E-003
   1030.7200000000000        2.2606803091955383E-003
   1030.7300000000000        2.2799175523897431E-003
   1030.7400000000000        2.2992015854213176E-003
   1030.7500000000000        2.3185308159660986E-003
   1030.7600000000000        2.3379036343096357E-003
   1030.7700000000000        2.3573184136166710E-003
   1030.7800000000000        2.3767735102075190E-003
   1030.7900000000000        2.3962672638412983E-003
   1030.8000000000000        2.4157979980059391E-003
   1030.8099999999999        2.4353640202149076E-003
   1030.8199999999999        2.4549636223105721E-003
   1030.8299999999999        2.4745950807741200E-003
   1030.8399999999999        2.4942566570419714E-003
   1030.8499999999999        2.5139465978285792E-003
   1030.8599999999999        2.5336631354555541E-003
   1030.8699999999999        2.5534044881869986E-003
   1030.8800000000001        2.5731688605714199E-003
   1030.8900000000001        2.5929544437874341E-003
   1030.9000000000001        2.6127594159998831E-003
   1030.9100000000001        2.6325819427172876E-003
   1030.9200000000001        2.6524201771572580E-003
   1030.9300000000001        2.6722722606170686E-003
   1030.9400000000001        2.6921363228497178E-003
   1030.9500000000000        2.7120104824453679E-003
   1030.9600000000000        2.7318928472180285E-003
   1030.9700000000000        2.7517815145973791E-003
   1030.9800000000000        2.7716745720255910E-003
   1030.9900000000000        2.7915700973590134E-003
   1031.0000000000000        2.8114661592746172E-003
   1031.0100000000000        2.8313608176810247E-003
   1031.0200000000000        2.8512521241340089E-003
   1031.0300000000000        2.8711381222563206E-003
   1031.0400000000000        2.8910168481616929E-003
   1031.0500000000000        2.9108863308828685E-003
   1031.0599999999999        2.9307445928035193E-003
   1031.0699999999999        2.9505896500938889E-003
   1031.0799999999999        2.9704195131500157E-003
   1031.0899999999999        2.9902321870363597E-003
   1031.0999999999999        3.0100256719317034E-003
   1031.1099999999999        3.0297979635781343E-003
   1031.1199999999999        3.0495470537329691E-003
   1031.1300000000001        3.0692709306238799E-003
   1031.1400000000001        3.0889675794043823E-003
   1031.1500000000001        3.1086349826162335E-003
   1031.1600000000001        3.1282711206495964E-003
   1031.1700000000001        3.1478739722075257E-003
   1031.1800000000001        3.1674415147719091E-003
   1031.1900000000001        3.1869717250711371E-003
   1031.2000000000000        3.2064625795493198E-003
   1031.2100000000000        3.2259120548368621E-003
   1031.2200000000000        3.2453181282222367E-003
   1031.2300000000000        3.2646787781247522E-003
   1031.2400000000000        3.2839919845681336E-003
   1031.2500000000000        3.3032557296547422E-003
   1031.2600000000000        3.3224679980402437E-003
   1031.2700000000000        3.3416267774085216E-003
   1031.2800000000000        3.3607300589466767E-003
   1031.2900000000000        3.3797758378198962E-003
   1031.3000000000000        3.3987621136460245E-003
   1031.3099999999999        3.4176868909696284E-003
   1031.3199999999999        3.4365481797353852E-003
   1031.3299999999999        3.4553439957605812E-003
   1031.3399999999999        3.4740723612065511E-003
   1031.3499999999999        3.4927313050488562E-003
   1031.3599999999999        3.5113188635460119E-003
   1031.3699999999999        3.5298330807065760E-003
   1031.3800000000001        3.5482720087548266E-003
   1031.3900000000001        3.5666337085923268E-003
   1031.4000000000001        3.5849162502614683E-003
   1031.4100000000001        3.6031177134024286E-003
   1031.4200000000001        3.6212361877096359E-003
   1031.4300000000001        3.6392697733850471E-003
   1031.4400000000001        3.6572165815884545E-003
   1031.4500000000000        3.6750747348846709E-003
   1031.4600000000000        3.6928423676873610E-003
   1031.4700000000000        3.7105176266993729E-003
   1031.4800000000000        3.7280986713493841E-003
   1031.4900000000000        3.7455836742246599E-003
   1031.5000000000000        3.7629708214997671E-003
   1031.5100000000000        3.7802583133610601E-003
   1031.5200000000000        3.7974443644267601E-003
   1031.5300000000000        3.8145272041624585E-003
   1031.5400000000000        3.8315050772918728E-003
   1031.5500000000000        3.8483762442026782E-003
   1031.5599999999999        3.8651389813472662E-003
   1031.5699999999999        3.8817915816382388E-003
   1031.5799999999999        3.8983323548385015E-003
   1031.5899999999999        3.9147596279457816E-003
   1031.5999999999999        3.9310717455714097E-003
   1031.6099999999999        3.9472670703132283E-003
   1031.6199999999999        3.9633439831224457E-003
   1031.6300000000001        3.9793008836646934E-003
   1031.6400000000001        3.9951361906729070E-003
   1031.6500000000001        4.0108483422973892E-003
   1031.6600000000001        4.0264357964456023E-003
   1031.6700000000001        4.0418970311170387E-003
   1031.6800000000001        4.0572305447308362E-003
   1031.6900000000001        4.0724348564463901E-003
   1031.7000000000000        4.0875085064767903E-003
   1031.7100000000000        4.1024500563950281E-003
   1031.7200000000000        4.1172580894327992E-003
   1031.7300000000000        4.1319312107717995E-003
   1031.7400000000000        4.1464680478274195E-003
   1031.7500000000000        4.1608672505247012E-003
   1031.7600000000000        4.1751274915664896E-003
   1031.7700000000000        4.1892474666936214E-003
   1031.7800000000000        4.2032258949371267E-003
   1031.7900000000000        4.2170615188622885E-003
   1031.8000000000000        4.2307531048045056E-003
   1031.8099999999999        4.2442994430968561E-003
   1031.8199999999999        4.2576993482893099E-003
   1031.8299999999999        4.2709516593594770E-003
   1031.8399999999999        4.2840552399148477E-003
   1031.8499999999999        4.2970089783864445E-003
   1031.8599999999999        4.3098117882138321E-003
   1031.8699999999999        4.3224626080214197E-003
   1031.8800000000001        4.3349604017862897E-003
   1031.8900000000001        4.3473041589957989E-003
   1031.9000000000001        4.3594928947991692E-003
   1031.9100000000001        4.3715256501473468E-003
   1031.9200000000001        4.3834014919253454E-003
   1031.9300000000001        4.3951195130753646E-003
   1031.9400000000001        4.4066788327109122E-003
   1031.9500000000000        4.4180785962219214E-003
   1031.9600000000000        4.4293179753708530E-003
   1031.9700000000000        4.4403961683797634E-003
   1031.9800000000000        4.4513124000083197E-003
   1031.9900000000000        4.4620659216227914E-003
   1032.0000000000000        4.4726560112559781E-003
   1032.0100000000000        4.4830819736581236E-003
   1032.0200000000000        4.4933431403387939E-003
   1032.0300000000000        4.5034388695997509E-003
   1032.0400000000000        4.5133685465588436E-003
   1032.0500000000000        4.5231315831649336E-003
   1032.0599999999999        4.5327274182038937E-003
   1032.0699999999999        4.5421555172957123E-003
   1032.0799999999999        4.5514153728827365E-003
   1032.0899999999999        4.5605065042091100E-003
   1032.0999999999999        4.5694284572914325E-003
   1032.1099999999999        4.5781808048807344E-003
   1032.1199999999999        4.5867631464157673E-003
   1032.1300000000001        4.5951751079679141E-003
   1032.1400000000001        4.6034163421766142E-003
   1032.1500000000001        4.6114865281782465E-003
   1032.1600000000001        4.6193853715247035E-003
   1032.1700000000001        4.6271126040946502E-003
   1032.1800000000001        4.6346679839963413E-003
   1032.1900000000001        4.6420512954623346E-003
   1032.2000000000000        4.6492623487361549E-003
   1032.2100000000000        4.6563009799510001E-003
   1032.2200000000000        4.6631670510006301E-003
   1032.2300000000000        4.6698604494024871E-003
   1032.2400000000000        4.6763810881532064E-003
   1032.2500000000000        4.6827289055765787E-003
   1032.2600000000000        4.6889038651641230E-003
   1032.2700000000000        4.6949059554083541E-003
   1032.2800000000000        4.7007351896288839E-003
   1032.2900000000000        4.7063916057914802E-003
   1032.3000000000000        4.7118752663202141E-003
   1032.3099999999999        4.7171862579027972E-003
   1032.3199999999999        4.7223246912892931E-003
   1032.3299999999999        4.7272907010842986E-003
   1032.3399999999999        4.7320844455327627E-003
   1032.3499999999999        4.7367061062995614E-003
   1032.3599999999999        4.7411558882430038E-003
   1032.3699999999999        4.7454340191823820E-003
   1032.3800000000001        4.7495407496598516E-003
   1032.3900000000001        4.7534763526962068E-003
   1032.4000000000001        4.7572411235421008E-003
   1032.4100000000001        4.7608353794230387E-003
   1032.4200000000001        4.7642594592796671E-003
   1032.4300000000001        4.7675137235029747E-003
   1032.4400000000001        4.7705985536646810E-003
   1032.4500000000000        4.7735143522429366E-003
   1032.4600000000000        4.7762615423435628E-003
   1032.4700000000000        4.7788405674169254E-003
   1032.4800000000000        4.7812518909706907E-003
   1032.4900000000000        4.7834959962785809E-003
   1032.5000000000000        4.7855733860853230E-003
   1032.5100000000000        4.7874845823079708E-003
   1032.5200000000000        4.7892301257337639E-003
   1032.5300000000000        4.7908105757147029E-003
   1032.5400000000000        4.7922265098590353E-003
   1032.5500000000000        4.7934785237198031E-003
   1032.5599999999999        4.7945672304806402E-003
   1032.5699999999999        4.7954932606390274E-003
   1032.5799999999999        4.7962572616871155E-003
   1032.5899999999999        4.7968598977903938E-003
   1032.5999999999999        4.7973018494642831E-003
