Gaussian broadening with full width at half max of   2.000   eV
        Energy(eV)              Intensity (arb. units)
   640.92000000000007        1.5097793201793023E-004
   640.93000000000006        1.5010096532666169E-004
   640.94000000000005        1.4932353499122722E-004
   640.95000000000005        1.4864469355495608E-004
   640.96000000000004        1.4806351382300818E-004
   640.97000000000003        1.4757908852742793E-004
   640.98000000000002        1.4719052997500963E-004
   640.99000000000001        1.4689696967836195E-004
   641.00000000000000        1.4669755797056496E-004
   641.00999999999999        1.4659146360381845E-004
   641.01999999999998        1.4657787333248514E-004
   641.02999999999997        1.4665599148094277E-004
   641.03999999999996        1.4682503949665858E-004
   641.04999999999995        1.4708425548891029E-004
   641.05999999999995        1.4743289375358150E-004
   641.06999999999994        1.4787022428446484E-004
   641.08000000000004        1.4839553227151959E-004
   641.09000000000003        1.4900811758649006E-004
   641.10000000000002        1.4970729425642823E-004
   641.11000000000001        1.5049238992545627E-004
   641.12000000000000        1.5136274530531862E-004
   641.13000000000000        1.5231771361515553E-004
   641.13999999999999        1.5335666001097664E-004
   641.14999999999998        1.5447896100531113E-004
   641.15999999999997        1.5568400387751803E-004
   641.17000000000007        1.5697118607525815E-004
   641.18000000000006        1.5833991460753298E-004
   641.19000000000005        1.5978960543000726E-004
   641.20000000000005        1.6131968282282827E-004
   641.21000000000004        1.6292957876166430E-004
   641.22000000000003        1.6461873228238954E-004
   641.23000000000002        1.6638658883994656E-004
   641.24000000000001        1.6823259966190757E-004
   641.25000000000000        1.7015622109725964E-004
   641.25999999999999        1.7215691396094552E-004
   641.26999999999998        1.7423414287469206E-004
   641.27999999999997        1.7638737560466653E-004
   641.28999999999996        1.7861608239650163E-004
   641.29999999999995        1.8091973530823515E-004
   641.30999999999995        1.8329780754171361E-004
   641.31999999999994        1.8574977277301320E-004
   641.33000000000004        1.8827510448246040E-004
   641.34000000000003        1.9087327528464091E-004
   641.35000000000002        1.9354375625938708E-004
   641.36000000000001        1.9628601628373575E-004
   641.37000000000000        1.9909952136585102E-004
   641.38000000000000        2.0198373398130841E-004
   641.38999999999999        2.0493811241233998E-004
   641.39999999999998        2.0796211009061012E-004
   641.40999999999997        2.1105517494409643E-004
   641.42000000000007        2.1421674874868343E-004
   641.43000000000006        2.1744626648482793E-004
   641.44000000000005        2.2074315570040943E-004
   641.45000000000005        2.2410683587962220E-004
   641.46000000000004        2.2753671781902007E-004
   641.47000000000003        2.3103220301107124E-004
   641.48000000000002        2.3459268303583272E-004
   641.49000000000001        2.3821753896131309E-004
   641.50000000000000        2.4190614075309238E-004
   641.50999999999999        2.4565784669376581E-004
   641.51999999999998        2.4947200281277355E-004
   641.52999999999997        2.5334794232717784E-004
   641.53999999999996        2.5728498509394309E-004
   641.54999999999995        2.6128243707427255E-004
   641.55999999999995        2.6533958981054894E-004
   641.56999999999994        2.6945571991642144E-004
   641.58000000000004        2.7363008858062674E-004
   641.59000000000003        2.7786194108478732E-004
   641.60000000000002        2.8215050633642792E-004
   641.61000000000001        2.8649499641677796E-004
   641.62000000000000        2.9089460614458291E-004
   641.63000000000000        2.9534851265614222E-004
   641.63999999999999        2.9985587500211896E-004
   641.64999999999998        3.0441583376160304E-004
   641.65999999999997        3.0902751067390878E-004
   641.67000000000007        3.1369000828862330E-004
   641.68000000000006        3.1840240963404442E-004
   641.69000000000005        3.2316377790524885E-004
   641.70000000000005        3.2797315617116488E-004
   641.71000000000004        3.3282956710186344E-004
   641.72000000000003        3.3773201271616085E-004
   641.73000000000002        3.4267947414998032E-004
   641.74000000000001        3.4767091144585576E-004
   641.75000000000000        3.5270526336394451E-004
   641.75999999999999        3.5778144721490323E-004
   641.76999999999998        3.6289835871496426E-004
   641.77999999999997        3.6805487186353518E-004
   641.78999999999996        3.7324983884362789E-004
   641.79999999999995        3.7848208994540629E-004
   641.80999999999995        3.8375043351312501E-004
   641.81999999999994        3.8905365591571404E-004
   641.83000000000004        3.9439052154130672E-004
   641.84000000000003        3.9975977281556330E-004
   641.85000000000002        4.0516013024490194E-004
   641.86000000000001        4.1059029248360186E-004
   641.87000000000000        4.1604893642584770E-004
   641.88000000000000        4.2153471732249149E-004
   641.88999999999999        4.2704626892271243E-004
   641.89999999999998        4.3258220364067088E-004
   641.90999999999997        4.3814111274723371E-004
   641.92000000000007        4.4372156658689101E-004
   641.93000000000006        4.4932211481951272E-004
   641.94000000000005        4.5494128668791196E-004
   641.95000000000005        4.6057759130993092E-004
   641.96000000000004        4.6622951799596841E-004
   641.97000000000003        4.7189553659150995E-004
   641.98000000000002        4.7757409784464225E-004
   641.99000000000001        4.8326363379845019E-004
   642.00000000000000        4.8896255820816590E-004
   642.00999999999999        4.9466926698292155E-004
   642.01999999999998        5.0038213865192594E-004
   642.02999999999997        5.0609953485487239E-004
   642.03999999999996        5.1181980085634906E-004
   642.04999999999995        5.1754126608400861E-004
   642.05999999999995        5.2326224469022374E-004
   642.06999999999994        5.2898103613693739E-004
   642.08000000000004        5.3469592580344992E-004
   642.09000000000003        5.4040518561641556E-004
   642.10000000000002        5.4610707470265280E-004
   642.11000000000001        5.5179984006308318E-004
   642.12000000000000        5.5748171726835818E-004
   642.13000000000000        5.6315093117535156E-004
   642.13999999999999        5.6880569666411965E-004
   642.14999999999998        5.7444421939485224E-004
   642.15999999999997        5.8006469658430828E-004
   642.17000000000007        5.8566531780127637E-004
   642.18000000000006        5.9124426578012934E-004
   642.19000000000005        5.9679971725286253E-004
   642.20000000000005        6.0232984379774985E-004
   642.21000000000004        6.0783281270496722E-004
   642.22000000000003        6.1330678785816845E-004
   642.23000000000002        6.1874993063143339E-004
   642.24000000000001        6.2416040080091580E-004
   642.25000000000000        6.2953635747051064E-004
   642.25999999999999        6.3487596001083268E-004
   642.26999999999998        6.4017736901078896E-004
   642.27999999999997        6.4543874724101019E-004
   642.28999999999996        6.5065826062838284E-004
   642.29999999999995        6.5583407924091992E-004
   642.30999999999995        6.6096437828218704E-004
   642.31999999999994        6.6604733909448601E-004
   642.33000000000004        6.7108115017004916E-004
   642.34000000000003        6.7606400816907749E-004
   642.35000000000002        6.8099411894465001E-004
   642.36000000000001        6.8586969857251882E-004
   642.37000000000000        6.9068897438579661E-004
   642.38000000000000        6.9545018601333268E-004
   642.38999999999999        7.0015158642096765E-004
   642.39999999999998        7.0479144295478946E-004
   642.40999999999997        7.0936803838551519E-004
   642.42000000000007        7.1387967195315615E-004
   642.43000000000006        7.1832466041077815E-004
   642.44000000000005        7.2270133906722478E-004
   642.45000000000005        7.2700806282688607E-004
   642.46000000000004        7.3124320722638657E-004
   642.47000000000003        7.3540516946698608E-004
   642.48000000000002        7.3949236944184909E-004
   642.49000000000001        7.4350325075728989E-004
   642.50000000000000        7.4743628174709872E-004
   642.50999999999999        7.5128995647906439E-004
   642.51999999999998        7.5506279575280884E-004
   642.52999999999997        7.5875334808805537E-004
   642.53999999999996        7.6236019070246208E-004
   642.54999999999995        7.6588193047815486E-004
   642.55999999999995        7.6931720491610909E-004
   642.56999999999994        7.7266468307753188E-004
   642.58000000000004        7.7592306651144943E-004
   642.59000000000003        7.7909109016745801E-004
   642.60000000000002        7.8216752329337896E-004
   642.61000000000001        7.8515117031628407E-004
   642.62000000000000        7.8804087170666469E-004
   642.63000000000000        7.9083550482475496E-004
   642.63999999999999        7.9353398474830018E-004
   642.64999999999998        7.9613526508102940E-004
   642.65999999999997        7.9863833874112495E-004
   642.67000000000007        8.0104223872901504E-004
   642.68000000000006        8.0334603887365357E-004
   642.69000000000005        8.0554885455703571E-004
   642.70000000000005        8.0764984341577051E-004
   642.71000000000004        8.0964820601950782E-004
   642.72000000000003        8.1154318652546561E-004
   642.73000000000002        8.1333407330851700E-004
   642.74000000000001        8.1502019956629357E-004
   642.75000000000000        8.1660094389879030E-004
   642.75999999999999        8.1807573086197460E-004
   642.76999999999998        8.1944403149493666E-004
   642.77999999999997        8.2070536382013821E-004
   642.78999999999996        8.2185929331634558E-004
   642.79999999999995        8.2290543336386451E-004
   642.80999999999995        8.2384344566171217E-004
   642.81999999999994        8.2467304061640298E-004
   642.83000000000004        8.2539397770204758E-004
   642.84000000000003        8.2600606579145270E-004
   642.85000000000002        8.2650916345809006E-004
   642.86000000000001        8.2690317924856362E-004
   642.87000000000000        8.2718807192551326E-004
   642.88000000000000        8.2736385068074884E-004
   642.88999999999999        8.2743057531850061E-004
   642.89999999999998        8.2738835640868878E-004
   642.90999999999997        8.2723735541015116E-004
   642.92000000000007        8.2697778476378966E-004
   642.93000000000006        8.2660990795565159E-004
   642.94000000000005        8.2613403954992547E-004
   642.95000000000005        8.2555054519196588E-004
   642.96000000000004        8.2485984158139241E-004
   642.97000000000003        8.2406239641539343E-004
   642.98000000000002        8.2315872830238026E-004
   642.99000000000001        8.2214940664615901E-004
   643.00000000000000        8.2103505150083345E-004
   643.00999999999999        8.1981633339666120E-004
   643.01999999999998        8.1849397313712969E-004
   643.02999999999997        8.1706874156753731E-004
   643.03999999999996        8.1554145931539543E-004
   643.04999999999995        8.1391299650299316E-004
   643.05999999999995        8.1218427243249375E-004
   643.06999999999994        8.1035625524395654E-004
   643.08000000000004        8.0842996154668282E-004
   643.09000000000003        8.0640645602446154E-004
   643.10000000000002        8.0428685101485383E-004
   643.11000000000001        8.0207230606344339E-004
   643.12000000000000        7.9976402745324487E-004
   643.13000000000000        7.9736326770993098E-004
   643.13999999999999        7.9487132508341825E-004
   643.14999999999998        7.9228954300638677E-004
   643.15999999999997        7.8961930953033027E-004
   643.17000000000007        7.8686205673972386E-004
   643.18000000000006        7.8401926014512837E-004
   643.19000000000005        7.8109243805541361E-004
   643.20000000000005        7.7808315093039117E-004
   643.21000000000004        7.7499300071407233E-004
   643.22000000000003        7.7182363014943311E-004
   643.23000000000002        7.6857672207536541E-004
   643.24000000000001        7.6525399870653319E-004
   643.25000000000000        7.6185722089687155E-004
   643.25999999999999        7.5838818738746972E-004
   643.26999999999998        7.5484873403958922E-004
   643.27999999999997        7.5124073305358129E-004
   643.28999999999996        7.4756609217447255E-004
   643.29999999999995        7.4382675388499149E-004
   643.30999999999995        7.4002469458681877E-004
   643.31999999999994        7.3616192377084578E-004
   643.33000000000004        7.3224048317718435E-004
   643.34000000000003        7.2826244594598817E-004
   643.35000000000002        7.2422991575920713E-004
   643.36000000000001        7.2014502597495954E-004
   643.37000000000000        7.1600993875464616E-004
   643.38000000000000        7.1182684418386272E-004
   643.38999999999999        7.0759795938785737E-004
   643.39999999999998        7.0332552764231187E-004
   643.40999999999997        6.9901181748023230E-004
   643.42000000000007        6.9465912179567134E-004
   643.43000000000006        6.9026975694534633E-004
   643.44000000000005        6.8584606184817604E-004
   643.45000000000005        6.8139039708447189E-004
   643.46000000000004        6.7690514399479395E-004
   643.47000000000003        6.7239270377949525E-004
   643.48000000000002        6.6785549659963291E-004
   643.49000000000001        6.6329596067995621E-004
   643.50000000000000        6.5871655141467342E-004
   643.50999999999999        6.5411974047668235E-004
   643.51999999999998        6.4950801493093879E-004
   643.52999999999997        6.4488387635262346E-004
   643.53999999999996        6.4024983995074878E-004
   643.54999999999995        6.3560843369783748E-004
   643.55999999999995        6.3096219746627976E-004
   643.56999999999994        6.2631368217197145E-004
   643.58000000000004        6.2166544892575289E-004
   643.59000000000003        6.1702006819352767E-004
   643.60000000000002        6.1238011896481135E-004
   643.61000000000001        6.0774818793128975E-004
   643.62000000000000        6.0312686867509556E-004
   643.63000000000000        5.9851876086761070E-004
   643.63999999999999        5.9392646947919959E-004
   643.64999999999998        5.8935260400032297E-004
   643.65999999999997        5.8479977767445261E-004
   643.67000000000007        5.8027060674314328E-004
   643.68000000000006        5.7576770970394690E-004
   643.69000000000005        5.7129370658076607E-004
   643.70000000000005        5.6685121820801247E-004
   643.71000000000004        5.6244286552811610E-004
   643.72000000000003        5.5807126890299930E-004
   643.73000000000002        5.5373904743973143E-004
   643.74000000000001        5.4944881833063005E-004
   643.75000000000000        5.4520319620803600E-004
   643.75999999999999        5.4100479251397956E-004
   643.76999999999998        5.3685621488493076E-004
   643.77999999999997        5.3276006655180504E-004
   643.78999999999996        5.2871894575537621E-004
   643.79999999999995        5.2473544517722985E-004
   643.80999999999995        5.2081215138636650E-004
   643.81999999999994        5.1695164430154840E-004
   643.83000000000004        5.1315649666941942E-004
   643.84000000000003        5.0942927355870883E-004
   643.85000000000002        5.0577253186990883E-004
   643.86000000000001        5.0218881986130719E-004
   643.87000000000000        4.9868067669072271E-004
   643.88000000000000        4.9525063197318952E-004
   643.88999999999999        4.9190120535450954E-004
   643.89999999999998        4.8863490610062362E-004
   643.90999999999997        4.8545423270273530E-004
   643.92000000000007        4.8236167249807074E-004
   643.93000000000006        4.7935970130638905E-004
   643.94000000000005        4.7645078308160732E-004
   643.95000000000005        4.7363736957912225E-004
   643.96000000000004        4.7092190003816174E-004
   643.97000000000003        4.6830680087923428E-004
   643.98000000000002        4.6579448541647997E-004
   643.99000000000001        4.6338735358475550E-004
   644.00000000000000        4.6108779168127430E-004
   644.00999999999999        4.5889817212161363E-004
   644.01999999999998        4.5682085320989302E-004
   644.02999999999997        4.5485817892291879E-004
   644.03999999999996        4.5301247870808509E-004
   644.04999999999995        4.5128606729481345E-004
   644.05999999999995        4.4968124451930824E-004
   644.06999999999994        4.4820029516240032E-004
   644.08000000000004        4.4684548880023311E-004
   644.09000000000003        4.4561907966764489E-004
   644.10000000000002        4.4452330653378197E-004
   644.11000000000001        4.4356039259001303E-004
   644.12000000000000        4.4273254534966564E-004
   644.13000000000000        4.4204195655944234E-004
   644.13999999999999        4.4149080212225680E-004
   644.14999999999998        4.4108124203124868E-004
   644.15999999999997        4.4081542031474059E-004
   644.17000000000007        4.4069546499189618E-004
   644.18000000000006        4.4072348803885246E-004
   644.19000000000005        4.4090158536507504E-004
   644.20000000000005        4.4123183679974125E-004
   644.21000000000004        4.4171630608789677E-004
   644.22000000000003        4.4235704089618449E-004
   644.23000000000002        4.4315607282792527E-004
   644.24000000000001        4.4411541744734809E-004
   644.25000000000000        4.4523707431276375E-004
   644.25999999999999        4.4652302701849085E-004
   644.26999999999998        4.4797524324534507E-004
   644.27999999999997        4.4959567481951175E-004
   644.28999999999996        4.5138625777962861E-004
   644.29999999999995        4.5334891245191677E-004
   644.30999999999995        4.5548554353319821E-004
   644.31999999999994        4.5779804018165828E-004
   644.33000000000004        4.6028827611523809E-004
   644.34000000000003        4.6295810971735361E-004
   644.35000000000002        4.6580938415025102E-004
   644.36000000000001        4.6884392747531523E-004
   644.37000000000000        4.7206355278065041E-004
   644.38000000000000        4.7547005831567014E-004
   644.38999999999999        4.7906522763263554E-004
   644.39999999999998        4.8285082973506765E-004
   644.40999999999997        4.8682861923296094E-004
   644.42000000000007        4.9100033650478585E-004
   644.43000000000006        4.9536770786594070E-004
   644.44000000000005        4.9993244574432147E-004
   644.45000000000005        5.0469624886202496E-004
   644.46000000000004        5.0966080242386032E-004
   644.47000000000003        5.1482777831236511E-004
   644.48000000000002        5.2019883528935410E-004
   644.49000000000001        5.2577561920399008E-004
   644.50000000000000        5.3155976320736907E-004
   644.50999999999999        5.3755288797362037E-004
   644.51999999999998        5.4375660192752296E-004
   644.52999999999997        5.5017250147864347E-004
   644.53999999999996        5.5680217126200860E-004
   644.54999999999995        5.6364718438531823E-004
   644.55999999999995        5.7070910268271734E-004
   644.56999999999994        5.7798947697513560E-004
   644.58000000000004        5.8548984733729930E-004
   644.59000000000003        5.9321174337090775E-004
   644.60000000000002        6.0115668448527113E-004
   644.61000000000001        6.0932618018371451E-004
   644.62000000000000        6.1772173035702291E-004
   644.63000000000000        6.2634482558342132E-004
   644.63999999999999        6.3519694743516925E-004
   644.64999999999998        6.4427956879175609E-004
   644.65999999999997        6.5359415415967815E-004
   644.67000000000007        6.6314215999888038E-004
   644.68000000000006        6.7292503505516634E-004
   644.69000000000005        6.8294422070016507E-004
   644.70000000000005        6.9320115127662096E-004
   644.71000000000004        7.0369725445055967E-004
   644.72000000000003        7.1443395156959287E-004
   644.73000000000002        7.2541265802737005E-004
   644.74000000000001        7.3663478363405989E-004
   644.75000000000000        7.4810173299272493E-004
   644.75999999999999        7.5981490588143783E-004
   644.76999999999998        7.7177569764096620E-004
   644.77999999999997        7.8398549956783367E-004
   644.78999999999996        7.9644569931254560E-004
   644.79999999999995        8.0915768128273641E-004
   644.80999999999995        8.2212282705098792E-004
   644.81999999999994        8.3534251576702608E-004
   644.83000000000004        8.4881812457414678E-004
   644.84000000000003        8.6255102902860626E-004
   644.85000000000002        8.7654260352391759E-004
   644.86000000000001        8.9079422171660101E-004
   644.87000000000000        9.0530725695525476E-004
   644.88000000000000        9.2008308271158208E-004
   644.88999999999999        9.3512307301304618E-004
   644.89999999999998        9.5042860287664088E-004
   644.90999999999997        9.6600104874322763E-004
   644.92000000000007        9.8184178891204833E-004
   644.93000000000006        9.9795220397371040E-004
   644.94000000000005        1.0143336772437106E-003
   644.95000000000005        1.0309875951922173E-003
   644.96000000000004        1.0479153478720844E-003
   644.97000000000003        1.0651183293432817E-003
   644.98000000000002        1.0825979380931225E-003
   644.99000000000001        1.1003555774514817E-003
   645.00000000000000        1.1183926560001309E-003
   645.00999999999999        1.1367105879753125E-003
   645.01999999999998        1.1553107936626134E-003
   645.02999999999997        1.1741946997831732E-003
   645.03999999999996        1.1933637398702322E-003
   645.04999999999995        1.2128193546349767E-003
   645.05999999999995        1.2325629923206080E-003
   645.06999999999994        1.2525961090435332E-003
   645.08000000000004        1.2729201691207657E-003
   645.09000000000003        1.2935366453809612E-003
   645.10000000000002        1.3144470194613714E-003
   645.11000000000001        1.3356527820848239E-003
   645.12000000000000        1.3571554333189468E-003
   645.13000000000000        1.3789564828149247E-003
   645.13999999999999        1.4010574500246985E-003
   645.14999999999998        1.4234598643952431E-003
   645.15999999999997        1.4461652655385264E-003
   645.17000000000007        1.4691752033760075E-003
   645.18000000000006        1.4924912382546492E-003
   645.19000000000005        1.5161149410369147E-003
   645.20000000000005        1.5400478931580331E-003
   645.21000000000004        1.5642916866529415E-003
   645.22000000000003        1.5888479241498185E-003
   645.23000000000002        1.6137182188289288E-003
   645.24000000000001        1.6389041943452240E-003
   645.25000000000000        1.6644074847131352E-003
   645.25999999999999        1.6902297341519770E-003
   645.26999999999998        1.7163725968903855E-003
   645.27999999999997        1.7428377369281946E-003
   645.28999999999996        1.7696268277541595E-003
   645.29999999999995        1.7967415520179393E-003
   645.30999999999995        1.8241836011547402E-003
   645.31999999999994        1.8519546749610409E-003
   645.33000000000004        1.8800564811201367E-003
   645.34000000000003        1.9084907346740155E-003
   645.35000000000002        1.9372591574448115E-003
   645.36000000000001        1.9663634773979034E-003
   645.37000000000000        1.9958054279499340E-003
   645.38000000000000        2.0255867472183282E-003
   645.38999999999999        2.0557091772111717E-003
   645.39999999999998        2.0861744629560044E-003
   645.40999999999997        2.1169843515661110E-003
   645.42000000000007        2.1481405912433045E-003
   645.43000000000006        2.1796449302137234E-003
   645.44000000000005        2.2114991156006749E-003
   645.45000000000005        2.2437048922262035E-003
   645.46000000000004        2.2762640013454707E-003
   645.47000000000003        2.3091781793106989E-003
   645.48000000000002        2.3424491561639393E-003
   645.49000000000001        2.3760786541576224E-003
   645.50000000000000        2.4100683862019450E-003
   645.50999999999999        2.4444200542381787E-003
   645.51999999999998        2.4791353475370620E-003
   645.52999999999997        2.5142159409215514E-003
   645.53999999999996        2.5496634929132130E-003
   645.54999999999995        2.5854796438016855E-003
   645.55999999999995        2.6216660136366798E-003
   645.56999999999994        2.6582242001421002E-003
   645.58000000000004        2.6951557765523657E-003
   645.59000000000003        2.7324622893681611E-003
   645.60000000000002        2.7701452560377773E-003
   645.61000000000001        2.8082061625555998E-003
   645.62000000000000        2.8466464609840899E-003
   645.63000000000000        2.8854675668969080E-003
   645.63999999999999        2.9246708567438697E-003
   645.64999999999998        2.9642576651381131E-003
   645.65999999999997        3.0042292820659875E-003
   645.67000000000007        3.0445869500207220E-003
   645.68000000000006        3.0853318610578650E-003
   645.69000000000005        3.1264651537802257E-003
   645.70000000000005        3.1679879102441376E-003
   645.71000000000004        3.2099011527950108E-003
   645.72000000000003        3.2522058408306709E-003
   645.73000000000002        3.2949028674942944E-003
   645.74000000000001        3.3379930562984546E-003
   645.75000000000000        3.3814771576818835E-003
   645.75999999999999        3.4253558455007347E-003
   645.76999999999998        3.4696297134562291E-003
   645.77999999999997        3.5142992714607274E-003
   645.78999999999996        3.5593649419443981E-003
   645.79999999999995        3.6048270561047867E-003
   645.80999999999995        3.6506858501017410E-003
   645.81999999999994        3.6969414612002685E-003
   645.83000000000004        3.7435939238645915E-003
   645.84000000000003        3.7906431658030603E-003
   645.85000000000002        3.8380890039749010E-003
   645.86000000000001        3.8859311405513115E-003
   645.87000000000000        3.9341691588421386E-003
   645.88000000000000        3.9828025191883535E-003
   645.88999999999999        4.0318305548244036E-003
   645.89999999999998        4.0812524677141049E-003
   645.90999999999997        4.1310673243638817E-003
   645.92000000000007        4.1812740516178502E-003
   645.93000000000006        4.2318714324353765E-003
   645.94000000000005        4.2828581016638419E-003
   645.95000000000005        4.3342325417995231E-003
   645.96000000000004        4.3859930787495333E-003
   645.97000000000003        4.4381378775959377E-003
   645.98000000000002        4.4906649383672781E-003
   645.99000000000001        4.5435720918222157E-003
   646.00000000000000        4.5968569952501755E-003
   646.00999999999999        4.6505171282939265E-003
   646.01999999999998        4.7045497887991377E-003
   646.02999999999997        4.7589520886960578E-003
   646.03999999999996        4.8137209499185185E-003
   646.04999999999995        4.8688531003655893E-003
   646.05999999999995        4.9243450699112080E-003
   646.06999999999994        4.9801931864672869E-003
   646.08000000000004        5.0363935721064006E-003
   646.09000000000003        5.0929421392457803E-003
   646.10000000000002        5.1498345869078468E-003
   646.11000000000001        5.2070663970501330E-003
   646.12000000000000        5.2646328309798873E-003
   646.13000000000000        5.3225289258552475E-003
   646.13999999999999        5.3807494912793911E-003
   646.14999999999998        5.4392891059934067E-003
   646.15999999999997        5.4981421146737064E-003
   646.17000000000007        5.5573026248404043E-003
   646.18000000000006        5.6167645038784136E-003
   646.19000000000005        5.6765213761871339E-003
   646.20000000000005        5.7365666204510094E-003
   646.21000000000004        5.7968933670467827E-003
   646.22000000000003        5.8574944955890771E-003
   646.23000000000002        5.9183626326206424E-003
   646.24000000000001        5.9794901494528404E-003
   646.25000000000000        6.0408691601619080E-003
   646.25999999999999        6.1024915197464601E-003
   646.26999999999998        6.1643488224516190E-003
   646.27999999999997        6.2264324002650698E-003
   646.28999999999996        6.2887333215902634E-003
   646.29999999999995        6.3512423901018441E-003
   646.30999999999995        6.4139501437883387E-003
   646.31999999999994        6.4768468541869639E-003
   646.33000000000004        6.5399225258160271E-003
   646.34000000000003        6.6031668958052197E-003
   646.35000000000002        6.6665694337390878E-003
   646.36000000000001        6.7301193417035922E-003
   646.37000000000000        6.7938055545507308E-003
   646.38000000000000        6.8576167403809176E-003
   646.38999999999999        6.9215413012476135E-003
   646.39999999999998        6.9855673740879132E-003
   646.40999999999997        7.0496828318824950E-003
   646.42000000000007        7.1138752850489380E-003
   646.43000000000006        7.1781320830670596E-003
   646.44000000000005        7.2424403163500800E-003
   646.45000000000005        7.3067868183496225E-003
   646.46000000000004        7.3711581679078856E-003
   646.47000000000003        7.4355406918547766E-003
   646.48000000000002        7.4999204678526639E-003
   646.49000000000001        7.5642833274904070E-003
   646.50000000000000        7.6286148596281201E-003
   646.50999999999999        7.6929004139938166E-003
   646.51999999999998        7.7571251050328688E-003
   646.52999999999997        7.8212738160109117E-003
   646.53999999999996        7.8853312033705797E-003
   646.54999999999995        7.9492817013421830E-003
   646.55999999999995        8.0131095268081258E-003
   646.56999999999994        8.0767986844206396E-003
   646.58000000000004        8.1403329719727888E-003
   646.59000000000003        8.2036959860173897E-003
   646.60000000000002        8.2668711277433613E-003
   646.61000000000001        8.3298416090934468E-003
   646.62000000000000        8.3925904591322115E-003
   646.63000000000000        8.4551005306578147E-003
   646.63999999999999        8.5173545070557372E-003
   646.64999999999998        8.5793349093917001E-003
   646.65999999999997        8.6410241037406244E-003
   646.67000000000007        8.7024043087490024E-003
   646.68000000000006        8.7634576034227377E-003
   646.69000000000005        8.8241659351469496E-003
   646.70000000000005        8.8845111279195234E-003
   646.71000000000004        8.9444748908042455E-003
   646.72000000000003        9.0040388265945244E-003
   646.73000000000002        9.0631844406831724E-003
   646.74000000000001        9.1218931501328617E-003
   646.75000000000000        9.1801462929414750E-003
   646.75999999999999        9.2379251374963989E-003
   646.76999999999998        9.2952108922114297E-003
   646.77999999999997        9.3519847153397707E-003
   646.78999999999996        9.4082277249563188E-003
   646.79999999999995        9.4639210091021306E-003
   646.80999999999995        9.5190456360837988E-003
   646.81999999999994        9.5735826649201057E-003
   646.83000000000004        9.6275131559288261E-003
   646.84000000000003        9.6808181814419005E-003
   646.85000000000002        9.7334788366499597E-003
   646.86000000000001        9.7854762505553989E-003
   646.87000000000000        9.8367915970345651E-003
   646.88000000000000        9.8874061059964647E-003
   646.88999999999999        9.9373010746294840E-003
   646.89999999999998        9.9864578787269460E-003
   646.90999999999997        1.0034857984081961E-002
   646.92000000000007        1.0082482957942604E-002
   646.93000000000006        1.0129314480514365E-002
   646.94000000000005        1.0175334356508118E-002
   646.95000000000005        1.0220524526712753E-002
   646.96000000000004        1.0264867079590458E-002
   646.97000000000003        1.0308344262881124E-002
   646.98000000000002        1.0350938495206095E-002
   646.99000000000001        1.0392632377660820E-002
   647.00000000000000        1.0433408705385864E-002
   647.00999999999999        1.0473250479105765E-002
   647.01999999999998        1.0512140916625057E-002
   647.02999999999997        1.0550063464270830E-002
   647.03999999999996        1.0587001808271188E-002
   647.04999999999995        1.0622939886058780E-002
   647.05999999999995        1.0657861897488867E-002
   647.06999999999994        1.0691752315961147E-002
   647.08000000000004        1.0724595899435056E-002
   647.09000000000003        1.0756377701325761E-002
   647.10000000000002        1.0787083081275812E-002
   647.11000000000001        1.0816697715784484E-002
   647.12000000000000        1.0845207608690063E-002
   647.13000000000000        1.0872599101492417E-002
   647.13999999999999        1.0898858883506068E-002
   647.14999999999998        1.0923974001833595E-002
   647.15999999999997        1.0947931871149452E-002
   647.17000000000007        1.0970720283284526E-002
   647.18000000000006        1.0992327416600327E-002
   647.19000000000005        1.1012741845147014E-002
   647.20000000000005        1.1031952547590870E-002
   647.21000000000004        1.1049948915905850E-002
   647.22000000000003        1.1066720763818800E-002
   647.23000000000002        1.1082258334999758E-002
   647.24000000000001        1.1096552310988902E-002
   647.25000000000000        1.1109593818851815E-002
   647.25999999999999        1.1121374438555048E-002
   647.26999999999998        1.1131886210054209E-002
   647.27999999999997        1.1141121640087038E-002
   647.28999999999996        1.1149073708664249E-002
   647.29999999999995        1.1155735875251179E-002
   647.30999999999995        1.1161102084633587E-002
   647.31999999999994        1.1165166772461222E-002
   647.33000000000004        1.1167924870463192E-002
   647.34000000000003        1.1169371811329177E-002
   647.35000000000002        1.1169503533251579E-002
   647.36000000000001        1.1168316484122899E-002
   647.37000000000000        1.1165807625384074E-002
   647.38000000000000        1.1161974435519275E-002
   647.38999999999999        1.1156814913193069E-002
   647.39999999999998        1.1150327580026369E-002
   647.40999999999997        1.1142511483007796E-002
   647.42000000000007        1.1133366196537440E-002
   647.43000000000006        1.1122891824101103E-002
   647.44000000000005        1.1111088999571228E-002
   647.45000000000005        1.1097958888134762E-002
   647.46000000000004        1.1083503186845032E-002
   647.47000000000003        1.1067724124797151E-002
   647.48000000000002        1.1050624462926172E-002
   647.49000000000001        1.1032207493427759E-002
   647.50000000000000        1.1012477038801418E-002
   647.50999999999999        1.0991437450516808E-002
   647.51999999999998        1.0969093607303986E-002
   647.52999999999997        1.0945450913068866E-002
   647.53999999999996        1.0920515294435485E-002
   647.54999999999995        1.0894293197917144E-002
